id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
10498,部落冲突：皇室战争,"['卡牌', '策略', '多人联机', '塔防', 'UP主推荐', '战争']","[{'type': 'author', 'name': 'Supercell'}, {'type': 'publisher', 'name': '北京昆仑乐享网络技术有限公司'}]",,,36950,"{'1': 3942, '2': 1254, '3': 1988, '4': 2547, '5': 5836}",[]
213,炉石传说,"['卡牌', 'CCG', '策略', 'UP主推荐', '收集', 'PVP', '1v1', '竞技', '自走棋']","[{'type': 'developer', 'name': 'Blizzard Entertainment, Inc.'}]",,,99663,"{'1': 10831, '2': 2980, '3': 4702, '4': 5820, '5': 20907}",[]
226668,热血三国志ol,"['三国', '冒险', '策略', '养成', '收集', 'SLG', '放置', '角色扮演', '卡牌']","[{'type': 'developer', 'name': '旭日尚荣'}]",,,0,"{'1': 75, '2': 22, '3': 27, '4': 30, '5': 245}",[]
212140,仙岛大乱斗,"['卡牌', '国风', '文字', '经营', '冒险', '养成', '竖屏', '修仙', '放置', '角色扮演']","[{'type': 'author', 'name': '小火山科技'}]",,,0,"{'1': 109, '2': 93, '3': 76, '4': 26, '5': 133}",[]
194962,异次元主公,"['冒险', '策略', '3D', '卡牌', '养成', '二次元', '角色扮演']","[{'type': 'developer', 'name': '米花互动'}]",,,715,"{'1': 230, '2': 158, '3': 104, '4': 75, '5': 368}",[]
58885,月圆之夜,"['卡牌', '单机', 'Roguelike', '策略', '独立游戏', '竖屏', '冒险', '童话', 'UP主推荐', '多结局', '手绘']","[{'type': 'publisher', 'name': '巨人网络'}, {'type': 'author', 'name': '滴答工作室'}]",,,181274,"{'1': 2095, '2': 814, '3': 2658, '4': 7844, '5': 58690}",[]
173797,时空中的绘旅人,"['乙女', '剧情', '女性向', '卡牌', '恋爱', '高画质', '养成', '二次元']","[{'type': 'developer', 'name': '网易游戏'}]",,,5162,"{'1': 459, '2': 531, '3': 1440, '4': 2521, '5': 9075}",[]
177635,哈利波特:魔法觉醒,"['策略', '卡牌', '多人联机', '养成', '探索', '角色扮演', '社交']","[{'type': 'developer', 'name': '网易游戏'}]",,,21751,"{'1': 13039, '2': 4975, '3': 5855, '4': 4564, '5': 8793}",[]
12492,阴阳师,"['卡牌', '养成', '回合制', '二次元', '收集', '3D', '阴阳师', 'UP主推荐']","[{'type': 'developer', 'name': '网易游戏'}]",,,89548,"{'1': 9069, '2': 3593, '3': 7095, '4': 9070, '5': 21473}",[]
231374,乱世三国志,"['二次元', '三国', '策略', '养成', '收集', '卡牌']","[{'type': 'developer', 'name': 'Double-xin games'}]",,,0,"{'1': 46, '2': 17, '3': 20, '4': 39, '5': 193}",[]
188743,三国志幻想大陆,"['卡牌', '养成', '三国', '美少女', '回合制', '二次元', '策略', '收集', '冒险']","[{'type': 'developer', 'name': '广州灵犀互动娱乐有限公司'}]",,,10918,"{'1': 3050, '2': 1857, '3': 2716, '4': 4640, '5': 7304}",[]
54693,克隆战争,"['卡牌', '美漫', '放置', '养成', '废土', '收集', '回合制', '科幻', '多人联机', '朋克']","[{'type': 'developer', 'name': 'FT Games'}]",,,30416,"{'1': 446, '2': 284, '3': 615, '4': 1070, '5': 1635}",[]
211270,斗罗大陆：魂师对决,"['多人联机', '养成', '角色扮演', '卡牌', '3D']","[{'type': 'publisher', 'name': '37手游'}]",,,8012,"{'1': 2924, '2': 946, '3': 1174, '4': 2934, '5': 6789}",[]
54031,植物大战僵尸2,"['僵尸', '塔防', '单机', '策略', '休闲', '植物', '卡牌']","[{'type': 'publisher', 'name': '拓维游戏'}, {'type': 'author', 'name': 'EA'}]",,,32556,"{'1': 5135, '2': 1297, '3': 2018, '4': 1674, '5': 3274}",[]
70253,明日方舟,"['塔防', '二次元', '养成', '美少女', '策略', '日系', '硬核', 'UP主推荐', '收集', '废土', '拟人']","[{'type': 'developer', 'name': '鹰角网络'}]",,,135219,"{'1': 23944, '2': 13453, '3': 12551, '4': 22610, '5': 89355}",[]
42949,魂器学院,"['竖屏', '收集', '放置', '养成', '美少女', '二次元', '卡牌', '休闲', '模拟经营', '经营']","[{'type': 'developer', 'name': '傲娇工作室'}]",,,100033,"{'1': 1629, '2': 1109, '3': 2413, '4': 4506, '5': 13040}",[]
149161,坎特伯雷公主与骑士唤醒冠军之剑的奇幻冒险,"['卡牌', '像素', '角色扮演', '养成', '冒险']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,13194,"{'1': 3984, '2': 3226, '3': 3208, '4': 4022, '5': 8283}",[]
216990,宝塔之战,"['策略', '塔防', '卡通', '放置', '三国', '卡牌']","[{'type': 'developer', 'name': '深圳米趣玩科技有限公司'}]",,,0,"{'1': 11, '2': 10, '3': 3, '4': 6, '5': 60}",[]
7157,机动战队大作战,"['二次元', '美少女', '机甲', '养成', '竖屏', '日系', '科幻', 'UP主推荐', '即时战略']","[{'type': 'author', 'name': '游戏公国'}]",,,195561,"{'1': 2293, '2': 1694, '3': 2149, '4': 3722, '5': 10852}",[]
205277,攻城三国志,"['模拟经营', '国战', '经营', '策略', '三国', '多人联机', '卡牌', 'SLG']","[{'type': 'author', 'name': '盘古工作室'}, {'type': 'publisher', 'name': '盘古工作室'}]",,,172,"{'1': 87, '2': 16, '3': 20, '4': 25, '5': 380}",[]
186316,光与夜之恋,"['乙女', '养成', '恋爱', '女性向', '卡牌', '二次元', '换装', '剧情']","[{'type': 'developer', 'name': '腾讯'}]",,,6235,"{'1': 4555, '2': 2251, '3': 3084, '4': 3647, '5': 7558}",[]
31597,碧蓝航线,"['二次元', '美少女', '养成', '舰队', '海战', '收集', 'UP主推荐', '多人联机', '日系', '拟人']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,62034,"{'1': 4265, '2': 1519, '3': 2233, '4': 4192, '5': 26234}",[]
219389,战龙无双,"['卡牌', '养成', 'SLG', '三国', '收集', '模拟经营', '经营', '放置', '策略', '二次元']","[{'type': 'developer', 'name': '微娱网络'}]",,,1779,"{'1': 42, '2': 20, '3': 13, '4': 34, '5': 167}",[]
220640,魔镜物语,"['策略', '养成', '竖屏', '收集', '放置', '童话', '卡牌', '冒险', '剧情']","[{'type': 'developer', 'name': 'Yiguo工作室'}]",,,4367,"{'1': 1100, '2': 410, '3': 456, '4': 389, '5': 1609}",[]
176192,灵魂宝戒,"['策略', '卡牌', '冒险', 'dbg', 'Roguelike']","[{'type': 'publisher', 'name': '深圳市探娱互动科学文化有限公司'}, {'type': 'author', 'name': '工头网络'}]",,,15400,"{'1': 651, '2': 495, '3': 3056, '4': 14581, '5': 26730}",[]
136113,魔灵军团,"['养成', '卡牌', '塔防', '竖屏', '收集', '策略', '国风', '放置', '角色扮演']","[{'type': 'developer', 'name': '平头哥游戏'}]",,,611,"{'1': 198, '2': 39, '3': 24, '4': 9, '5': 912}",[]
227686,远征三国,"['三国', 'SLG', '反制', '历史', '战争', '回合制', '收集', '养成', '策略', '卡牌']","[{'type': 'developer', 'name': '海南乐多多'}]",,,10,"{'1': 8, '2': 7, '3': 7, '4': 3, '5': 26}",[]
7035,三国杀,"['策略', '卡牌', '三国', '桌面和棋类', '多人联机', '桌游']","[{'type': 'developer', 'name': '杭州游卡网络技术有限公司'}]",,,19870,"{'1': 12848, '2': 1188, '3': 1133, '4': 532, '5': 1817}",[]
148290,另一个伊甸 : 超越时空的猫,"['回合制', '单机', '剧情', '卡牌', '养成', '二次元', '角色扮演', '日系', '冒险']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'WFS'}]",,,34283,"{'1': 2381, '2': 1219, '3': 2828, '4': 9252, '5': 35477}",[]
219929,王者战神（测试服）,"['卡牌', '二次元', '养成', '放置', '冒险', '角色扮演', '回合制', '机甲', '策略']","[{'type': 'publisher', 'name': '朋友玩网络'}]",,,0,"{'1': 171, '2': 69, '3': 86, '4': 124, '5': 1165}",[]
150454,航海奇闻,"['Roguelike', '卡牌', '策略', '冒险', '航海', '移植', 'Steam移植', 'dbg', '单机']","[{'type': 'developer', 'name': 'Fabled Game Studio'}]",,,8174,"{'1': 310, '2': 212, '3': 546, '4': 715, '5': 1541}",[]
12982,命运-冠位指定,"['二次元', '卡牌', '动漫', '回合制', '美少女', '日系', '收集', '日漫']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,90174,"{'1': 5156, '2': 1476, '3': 2730, '4': 4393, '5': 18032}",[]
139421,公主连结Re:Dive,"['二次元', '卡牌', '养成', '动漫', '美少女', '剧情', '日系']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,15546,"{'1': 6671, '2': 4991, '3': 6642, '4': 6490, '5': 16126}",[]
217524,文明与征服,"['养成', '战争', '模拟', '策略', 'SLG', '多人联机', '卡牌']","[{'type': 'developer', 'name': '文明工作室'}]",,,1270,"{'1': 1089, '2': 437, '3': 570, '4': 626, '5': 1299}",[]
195161,花亦山心之月,"['女性向', '养成', '收集', '卡牌', '剧情', '古风', '角色扮演', '捏脸']","[{'type': 'developer', 'name': '朝夕光年'}]",,,1541,"{'1': 1005, '2': 1849, '3': 2428, '4': 1844, '5': 4487}",[]
209448,纯白和弦,"['Roguelike', '养成', '策略', '剧情', '冒险', '卡牌', '二次元', '美少女']","[{'type': 'developer', 'name': '斯庭格柏理事会'}]",,,1561,"{'1': 274, '2': 383, '3': 643, '4': 653, '5': 1522}",[]
221612,部落大作战,"['放置', '养成', '卡牌', '策略', '竖屏', '冒险', 'SLG', '角色扮演']","[{'type': 'developer', 'name': '文显科技'}]",,,4078,"{'1': 327, '2': 81, '3': 80, '4': 75, '5': 1209}",[]
170078,摩尔庄园,"['童年', '多人联机', '模拟经营', '经营', '休闲', '养成', '种田', '建造', '3D', '卡牌']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': '上海淘米网络科技有限公司'}]",,,87252,"{'1': 7108, '2': 4126, '3': 6264, '4': 6948, '5': 20025}",[]
191269,开局一把剑,"['地牢', '卡牌', '单机', 'Roguelike', '角色扮演', '策略']","[{'type': 'author', 'name': '做个好游戏工作室'}]",,,25269,"{'1': 99, '2': 53, '3': 243, '4': 844, '5': 1825}",[]
204923,上古王冠,"['竖屏', '卡牌', '二次元', '放置', '多人联机', '回合制', '3D', '收集', '养成']","[{'type': 'developer', 'name': '极致游戏'}]",,,5937,"{'1': 633, '2': 367, '3': 1087, '4': 1860, '5': 4625}",[]
14461,道友请留步,"['卡牌', '策略', '养成', '收集', '国风', '回合制']","[{'type': 'publisher', 'name': '极致游戏'}]",,,30066,"{'1': 1333, '2': 978, '3': 1354, '4': 1955, '5': 6092}",[]
144533,游戏王：决斗链接,"['策略', '二次元', 'OCG', 'TCG', '卡牌', '童年', '游戏王']","[{'type': 'publisher', 'name': '网易游戏'}, {'type': 'author', 'name': 'KONAMI'}]",,,6240,"{'1': 4183, '2': 1699, '3': 1891, '4': 1819, '5': 4051}",[]
171371,灵魂潮汐,"['卡牌', '养成', '二次元', '回合制', '剧情', '策略', '迷宫', '日系', '角色扮演', '收集']","[{'type': 'author', 'name': '鬼脸科技'}]",,,9455,"{'1': 1310, '2': 1071, '3': 1632, '4': 2616, '5': 6771}",[]
192308,冒险公社,"['桌面和棋类', 'TCG', 'CCG', '卡牌', '多人联机', '收集', '桌游', '策略']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '狗头鸟工作室'}]",,,15503,"{'1': 284, '2': 165, '3': 277, '4': 441, '5': 1025}",[]
207186,斗罗大陆：武魂觉醒,"['策略', '卡牌', '角色扮演', '收集', '养成', '二次元', '放置', '回合制', '竖屏']","[{'type': 'publisher', 'name': '岂止游戏'}]",,,2443,"{'1': 338, '2': 146, '3': 124, '4': 370, '5': 632}",[]
230075,冒险与精灵,"['养成', '休闲', '单机', '冒险', '竖屏', '策略', '卡牌', '宠物', '收集']","[{'type': 'author', 'name': '小磨坊工作室'}]",,,9663,"{'1': 95, '2': 45, '3': 83, '4': 149, '5': 432}",[]
231332,无尽之途,['卡牌'],"[{'type': 'developer', 'name': '嘻哈工坊(成都)'}]",,,0,"{'1': 15, '2': 7, '3': 16, '4': 8, '5': 39}",[]
158690,阴阳师：百闻牌,"['CCG', '阴阳师', '和风', '卡牌', '收集', '二次元', '策略']","[{'type': 'developer', 'name': '网易游戏'}]",,,24029,"{'1': 3181, '2': 2099, '3': 3587, '4': 4458, '5': 7794}",[]
73726,一起优诺,"['多人联机', '桌面和棋类', '桌游', '卡牌']","[{'type': 'developer', 'name': '网易游戏'}]",,,4667,"{'1': 1289, '2': 835, '3': 1056, '4': 747, '5': 960}",[]
153837,闪烁之光,"['策略', '放置', '二次元', '收集', '卡牌', '回合制', '养成']","[{'type': 'developer', 'name': '诗悦网络'}]",,,7759,"{'1': 1522, '2': 488, '3': 773, '4': 796, '5': 2000}",[]
199263,全民武馆,"['回合制', '收集', '养成', 'Q版', '竖屏', '放置', '策略', '武侠', '卡牌']","[{'type': 'publisher', 'name': '炫启Game'}]",,,0,"{'1': 1375, '2': 559, '3': 329, '4': 398, '5': 5193}",[]
176687,三国战争,"['养成', '策略', '卡牌', 'SLG', '三国', '多人联机', '经营', '收集', '战争']","[{'type': 'developer', 'name': '深圳市栎尧云游网络科技有限公司'}]",,,0,"{'1': 53, '2': 9, '3': 11, '4': 19, '5': 54}",[]
215972,辰东群侠传,"['放置', '卡牌', '养成', '修仙', '角色扮演', '文字', '竖屏', '冒险', '仙侠']","[{'type': 'author', 'name': '风吟网络'}]",,,0,"{'1': 12, '2': 7, '3': 122, '4': 114, '5': 594}",[]
233002,名将之路,"['养成', '三国', '休闲', '卡牌', '回合制', '收集', '策略', '放置', '冒险', '角色扮演', '多人联机', '模拟经营']","[{'type': 'publisher', 'name': '拓洋洋工作室'}]",,,0,"{'1': 63, '2': 22, '3': 31, '4': 42, '5': 201}",[]
201594,攻城天下,"['收集', '国战', '经营', '国风', '角色扮演', '三国', '策略', '多人联机', '卡牌', '战争']","[{'type': 'developer', 'name': '千千数运'}]",,,1067,"{'1': 128, '2': 46, '3': 53, '4': 77, '5': 367}",[]
195176,NBA范特西,"['收集', '养成', '卡牌', '模拟经营', '策略', '经营', '模拟', '体育', '竖屏']","[{'type': 'publisher', 'name': '优名堂'}]",,,432,"{'1': 100, '2': 22, '3': 24, '4': 35, '5': 177}",[]
199139,上古有灵妖,"['卡牌', '策略', '放置', '养成', '收集', '国风', '回合制', '山海经']","[{'type': 'developer', 'name': '铭镜游戏'}]",,,7480,"{'1': 539, '2': 601, '3': 640, '4': 954, '5': 2461}",[]
187661,忘川风华录,"['养成', '卡牌', '古风', '回合制', '剧情', '收集', '宠物', '二次元']","[{'type': 'developer', 'name': '网易游戏'}]",,,13942,"{'1': 3045, '2': 2610, '3': 3039, '4': 4098, '5': 5957}",[]
190929,少女前线：云图计划,"['二次元', '美少女', 'Roguelike', '策略', '卡牌', '养成']","[{'type': 'author', 'name': '上海散爆网络科技有限公司'}]",,,9007,"{'1': 2636, '2': 2281, '3': 2721, '4': 3359, '5': 6914}",[]
49858,影之诗,"['卡牌', 'TCG', 'CCG', '二次元', '策略', '日系', '回合制', '竞技', '高画质']","[{'type': 'publisher', 'name': '网易游戏'}, {'type': 'author', 'name': 'Cygames, Inc.'}]",,,38240,"{'1': 1195, '2': 581, '3': 1384, '4': 1830, '5': 4613}",[]
137515,剑与远征,"['竖屏', '放置', '卡牌', '休闲', '魔幻']","[{'type': 'developer', 'name': '莉莉丝游戏'}]",,,72120,"{'1': 10981, '2': 4814, '3': 7981, '4': 11204, '5': 23846}",[]
195607,奥特曼宇宙英雄,"['多人联机', '卡牌', '童年', '3D']","[{'type': 'developer', 'name': '合肥乐堂动漫信息技术有限公司'}]",,,900,"{'1': 461, '2': 89, '3': 153, '4': 156, '5': 719}",[]
212744,绝对演绎,"['女性向', '养成', '模拟', '卡牌', '角色扮演', '偶像', '二次元', '演艺圈']","[{'type': 'author', 'name': '网易游戏'}]",,,941,"{'1': 980, '2': 1325, '3': 1679, '4': 1439, '5': 2324}",[]
166576,恶魔秘境,"['卡牌', 'Roguelike', '策略', 'dbg', '冒险', '单机']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': '蓬莱飞鱼工作室'}]",,,8718,"{'1': 400, '2': 254, '3': 709, '4': 2049, '5': 5455}",[]
226416,时之幻想曲,"['二次元', '卡牌', '策略', '养成', '美少女', '角色扮演', 'SLG']","[{'type': 'developer', 'name': '深圳永利洲'}]",,,1063,"{'1': 104, '2': 114, '3': 291, '4': 753, '5': 1363}",[]
230127,选技生存大乱斗2,"['Roguelike', '卡牌', '策略']","[{'type': 'author', 'name': '隐于市游戏工作室'}]",,,0,"{'1': 110, '2': 73, '3': 152, '4': 71, '5': 161}",[]
194471,诸神的征伐,"['卡牌', '建造', '策略', 'SLG', '多人联机', '塔防']","[{'type': 'publisher', 'name': '文显科技'}, {'type': 'author', 'name': '擎天柱网络科技'}]",,,315,"{'1': 51, '2': 16, '3': 24, '4': 51, '5': 130}",[]
179882,骰子元素师,"['卡牌', 'Roguelike', 'dbg', '独立游戏', '单机', '策略', '冒险', '竖屏', '桌面和棋类']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'U.148 Studio'}]",,,4419,"{'1': 233, '2': 158, '3': 414, '4': 805, '5': 2461}",[]
234939,星空大陆,['卡牌'],"[{'type': 'publisher', 'name': '构想蓝游戏'}, {'type': 'author', 'name': '杭州竟虚网络科技有限公司'}]",,,0,"{'1': 30, '2': 36, '3': 18, '4': 20, '5': 88}",[]
201624,数码宝贝：新世纪,"['童年', '回合制', '动漫', '卡牌', '养成', '日漫', '二次元']","[{'type': 'developer', 'name': 'Digifan Project'}]",,,4738,"{'1': 2430, '2': 987, '3': 907, '4': 1058, '5': 4421}",[]
85846,火影忍者：忍者新世代,"['卡牌', '回合制', '策略', '火影', '二次元', '动漫']","[{'type': 'developer', 'name': '腾讯'}]",,,43254,"{'1': 1995, '2': 718, '3': 895, '4': 812, '5': 2453}",[]
84469,奥奇传说,"['冒险', '角色扮演', '养成', '卡牌']","[{'type': 'developer', 'name': '广州天梯网络科技有限公司'}]",,,3416,"{'1': 4308, '2': 1640, '3': 1486, '4': 1683, '5': 4439}",[]
175195,天天三国,"['养成', '卡牌', 'Q版', '三国', '多人联机', '策略', '模拟经营', '历史', '竖屏', '经营']","[{'type': 'publisher', 'name': '踢扑科技'}]",,,0,"{'1': 226, '2': 80, '3': 121, '4': 117, '5': 1055}",[]
79899,约战：精灵再临,"['二次元', '恋爱', '美少女', '动漫', '养成', '动作', '横版', '战斗', '模拟经营', '经营', '卡牌', '多人联机', '日系', '日漫']","[{'type': 'developer', 'name': '大凉山制作组'}]",,,87461,"{'1': 3358, '2': 2454, '3': 3546, '4': 5084, '5': 19758}",[]
231821,咸鱼之王,['卡牌'],"[{'type': 'author', 'name': '阿咸工作室'}, {'type': 'publisher', 'name': '疯狂游戏'}]",,,942,"{'1': 332, '2': 38, '3': 23, '4': 12, '5': 61}",[]
217008,漫威对决,"['卡牌', 'CCG', '策略', '漫威', 'UP主推荐', '收集', '多人联机', '3D']","[{'type': 'developer', 'name': '网易游戏'}]",,,1698,"{'1': 795, '2': 288, '3': 387, '4': 604, '5': 3088}",[]
23417,食之契约,"['二次元', '养成', '收集', '卡牌', '经营', '拟人', '烹饪', '冒险', '高画质', '模拟经营', '回合制']","[{'type': 'publisher', 'name': '食之契约制作委员会'}, {'type': 'author', 'name': '番糖游戏'}]",,,57566,"{'1': 640, '2': 542, '3': 1405, '4': 2328, '5': 4300}",[]
72313,进化之地2,"['Steam移植', '剧情', '角色扮演', '付费下载', '单机', '移植', '独立游戏', '像素', '策略', '卡牌', '动作', '冒险']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Playdigious'}]",￥25,￥25,29807,"{'1': 131, '2': 105, '3': 222, '4': 326, '5': 1554}",[]
145198,仙剑奇侠传九野,"['策略', '仙侠', 'CCG', '卡牌', 'TCG', '仙剑', '多人联机', '二次元', '国风']","[{'type': 'author', 'name': '上海软星'}]",,,8686,"{'1': 433, '2': 347, '3': 862, '4': 1068, '5': 2356}",[]
12623,LoveLive! 学园偶像祭,"['二次元', ""μ's"", '偶像', '音游', '养成', '日系', '动漫', '卡牌', '美少女', '日漫']","[{'type': 'developer', 'name': '盛趣游戏'}]",,,20613,"{'1': 112, '2': 66, '3': 181, '4': 417, '5': 3739}",[]
166949,阴阳师：妖怪屋,"['养成', '阴阳师', '放置', '卡牌', '可爱', '和风', '休闲']","[{'type': 'developer', 'name': '网易游戏'}]",,,9221,"{'1': 2812, '2': 1404, '3': 1834, '4': 2174, '5': 5870}",[]
187667,高能手办团,"['收集', '策略', '放置', '卡牌', '二次元', '多人联机', '回合制', '养成']","[{'type': 'publisher', 'name': '盛和游戏'}, {'type': 'author', 'name': '反射狐工作室'}]",,,4457,"{'1': 2061, '2': 1674, '3': 1923, '4': 1789, '5': 2591}",[]
166152,旧日传说,"['Roguelike', '多人联机', '收集', '回合制', '角色扮演', '冒险', '卡牌']","[{'type': 'publisher', 'name': '壹番互娱'}, {'type': 'author', 'name': '完美世界游戏'}]",,,5502,"{'1': 782, '2': 735, '3': 760, '4': 568, '5': 1615}",[]
163980,遇见逆水寒,"['恋爱', '乙女', '养成', '古风', '女性向', '放置', '国风', '卡牌', '文字', '收集', '换装', '剧情']","[{'type': 'developer', 'name': '网易游戏'}]",,,10601,"{'1': 1324, '2': 799, '3': 1583, '4': 1901, '5': 3650}",[]
22742,三国杀OL,"['卡牌', '三国', '桌面和棋类', '多人联机', '策略', '益智', '三国杀']","[{'type': 'publisher', 'name': '杭州游卡网络技术有限公司'}]",,,12208,"{'1': 1827, '2': 350, '3': 477, '4': 348, '5': 1040}",[]
161607,少女的王座,"['养成', '乙女', '换装', '恋爱', '剧情', '女性向', '卡牌']","[{'type': 'author', 'name': '西莉雅工坊'}, {'type': 'publisher', 'name': '星辉游戏'}]",,,1100,"{'1': 511, '2': 888, '3': 1481, '4': 1013, '5': 2387}",[]
166947,璀璨星途,"['偶像', '卡牌', '女性向', '模拟经营', '竖屏', '经营', '养成']","[{'type': 'developer', 'name': '腾讯'}]",,,451,"{'1': 518, '2': 650, '3': 726, '4': 691, '5': 1349}",[]
221143,随机冲突：土豆英雄,"['养成', '卡牌', 'Roguelike', '合成', '策略', '塔防', '休闲']","[{'type': 'publisher', 'name': '深圳市梦作坊科技有限公司'}, {'type': 'author', 'name': '北京爱谱雷科技有限公司'}]",,,692,"{'1': 281, '2': 59, '3': 67, '4': 75, '5': 530}",[]
230416,第二十圈,"['塔防', 'Roguelike', '自走棋', '策略', '卡牌']","[{'type': 'developer', 'name': '李鼎天'}]",,,0,"{'1': 210, '2': 107, '3': 282, '4': 347, '5': 454}",[]
14132,万象物语,"['养成', '角色扮演', '二次元', '回合制', '消除', '美少女', '策略', '卡牌', '收集', '横版', '冒险', '手绘']","[{'type': 'publisher', 'name': '龙渊网络'}, {'type': 'author', 'name': '雷亚游戏 Rayark Inc.'}]",,,131738,"{'1': 2239, '2': 1139, '3': 2837, '4': 6287, '5': 19893}",[]
187724,召唤英雄,"['卡牌', '移植', 'Steam移植', '放置']","[{'type': 'developer', 'name': 'Lemon  team'}]",,,0,"{'1': 370, '2': 146, '3': 155, '4': 145, '5': 995}",[]
172183,灵猫传,"['剧情', '乙女', '恋爱', '女性向', '养成', '国风', '古风', '文字', '竖屏', '卡牌']","[{'type': 'publisher', 'name': '朝夕光年'}]",,,2334,"{'1': 365, '2': 416, '3': 776, '4': 1279, '5': 3666}",[]
199222,遇见龙,"['龙', '卡牌', '角色扮演', '回合制', '冒险']","[{'type': 'author', 'name': '龙遇游戏'}]",,,1390,"{'1': 392, '2': 240, '3': 237, '4': 399, '5': 1127}",[]
199768,伊甸园的骄傲,"['二次元', '卡牌', '回合制', '美少女', '魔物娘', '养成']","[{'type': 'developer', 'name': '东银河系漫游指南'}]",,,2447,"{'1': 1426, '2': 1206, '3': 1234, '4': 1300, '5': 1756}",[]
154849,机动战姬：聚变,"['回合制', '机甲', '美少女', '日系', '二次元', '角色扮演', '卡牌', '科幻']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}, {'type': 'author', 'name': 'Access!'}]",,,3819,"{'1': 2525, '2': 2817, '3': 1679, '4': 1120, '5': 2183}",[]
205968,小士兵战争,"['单机', '战争', '策略', '卡牌', '塔防']","[{'type': 'publisher', 'name': '小士兵宇宙'}, {'type': 'author', 'name': '唤境激励计划'}]",,,0,"{'1': 83, '2': 41, '3': 124, '4': 147, '5': 193}",[]
189028,天地劫：幽城再临,"['角色扮演', '武侠', '战棋', '国风', '卡牌', '回合制', '二次元', '魔幻', '多人联机', '剧情', '高画质', '养成']","[{'type': 'developer', 'name': '紫龙游戏'}]",,,32397,"{'1': 4165, '2': 3256, '3': 3907, '4': 3453, '5': 7431}",[]
190946,乱世逐鹿,"['卡牌', '模拟经营', '收集', '三国', '策略', '高画质', '竞技', '3D', '动作', '养成', '移植']","[{'type': 'developer', 'name': '深圳市景秀网络科技有限公司'}]",,,1753,"{'1': 265, '2': 223, '3': 136, '4': 316, '5': 887}",[]
14683,梦王国与沉睡的100王子,"['恋爱', '乙女', '女性向', '卡牌', '养成', 'UP主推荐', '模拟', '收集']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,7702,"{'1': 41, '2': 42, '3': 141, '4': 253, '5': 1632}",[]
218534,古代乡村人生,"['经营', '放置', '单机', '养成', '休闲', '种田', '模拟', '古风', '沙盒', '探索', '卡牌', '剧情', '冒险', '国风', '高自由度', '建造']","[{'type': 'developer', 'name': 'blingbling工作室'}]",,,1841,"{'1': 328, '2': 307, '3': 467, '4': 383, '5': 1768}",[]
3378,战舰少女R,"['二次元', '养成', '收集', '舰娘', '卡牌', '拟人', '回合制', '日系']","[{'type': 'author', 'name': '幻萌网络'}, {'type': 'publisher', 'name': '上海尽游网络科技有限公司'}]",,,71670,"{'1': 648, '2': 257, '3': 642, '4': 1409, '5': 19832}",[]
233714,黑暗神庙,"['卡牌', 'Roguelike', '策略']","[{'type': 'author', 'name': '遥游互动'}, {'type': 'publisher', 'name': '小小妖工作室'}]",,,0,"{'1': 46, '2': 43, '3': 39, '4': 77, '5': 419}",[]
215421,遇见龙（测试服）,"['角色扮演', '回合制', '卡牌']","[{'type': 'author', 'name': '龙遇游戏'}]",,,0,"{'1': 41, '2': 37, '3': 30, '4': 31, '5': 74}",[]
205098,星陨传说：流浪者的故事（测试服）,"['移植', '竖屏', '策略', '单机', 'Steam移植', 'Roguelike', '卡牌']","[{'type': 'publisher', 'name': 'indienova'}, {'type': 'author', 'name': 'Slothwerks'}]",,,0,"{'1': 4, '2': 6, '3': 36, '4': 105, '5': 462}",[]
24439,刀剑乱舞-ONLINE-,"['女性向', '二次元', '卡牌', '养成', '收集', '策略', '模拟', '历史', '拟人', '多人联机', '和风']","[{'type': 'publisher', 'name': '游族网络'}]",,,33169,"{'1': 82, '2': 111, '3': 291, '4': 600, '5': 5919}",[]
168566,少年三国志2,"['卡牌', '三国', '策略', '养成']","[{'type': 'developer', 'name': '游族网络'}]",,,2516,"{'1': 1383, '2': 269, '3': 315, '4': 264, '5': 389}",[]
10306,少年西游记,"['策略', '卡牌']","[{'type': 'developer', 'name': '游族网络'}]",,,2533,"{'1': 108, '2': 44, '3': 69, '4': 84, '5': 190}",[]
230092,魔塔与勇士（测试服）,"['策略', '竖屏', '卡牌', 'CCG']","[{'type': 'author', 'name': '森阳科技'}]",,,45,"{'1': 21, '2': 7, '3': 25, '4': 35, '5': 128}",[]
