id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
38407,角儿！,"['消除', '单机', '烧脑', '休闲', '益智', '独立游戏']","[{'type': 'developer', 'name': 'Yuch Game'}]",,,3960,"{'1': 1, '2': 0, '3': 8, '4': 46, '5': 217}",[]
134200,少年侠客,"['武侠', '单机', '放置', '回合制']","[{'type': 'developer', 'name': '虫咖游戏'}]",,,33543,"{'1': 556, '2': 267, '3': 471, '4': 1214, '5': 4136}",[]
184603,墨色三国志,"['三国', '单机', 'SLG', '策略']","[{'type': 'developer', 'name': '墨色江湖'}]",,,0,"{'1': 34, '2': 16, '3': 43, '4': 82, '5': 192}",[]
226235,男人挑战一分钟,"['单机', '休闲', '益智']","[{'type': 'author', 'name': '维兔互娱工作室'}]",,,0,"{'1': 6, '2': 2, '3': 11, '4': 14, '5': 29}",[]
157465,炙热江湖,"['单机', '武侠', '文字', '模拟']","[{'type': 'author', 'name': '泛鱼工作室'}, {'type': 'publisher', 'name': '异魂科技'}]",,,533,"{'1': 114, '2': 46, '3': 85, '4': 126, '5': 279}",[]
147806,帮妈妈把辣条藏起来,"['休闲', '单机', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}, {'type': 'author', 'name': '99key Inc.'}]",,,325,"{'1': 12, '2': 3, '3': 6, '4': 15, '5': 56}",[]
200974,密室与猫,"['解谜', '单机', '益智']","[{'type': 'publisher', 'name': '拆散情侣工作室'}]",,,198,"{'1': 6, '2': 10, '3': 20, '4': 53, '5': 37}",[]
79979,打倒魔王的方法,"['搞笑', '剧情', '单机', '文字', '角色扮演']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'nitopu'}]",,,3025,"{'1': 70, '2': 30, '3': 118, '4': 216, '5': 928}",[]
132659,克斯多诺,"['文字', '单机']","[{'type': 'developer', 'name': '克斯多诺'}]",,,0,"{'1': 16, '2': 15, '3': 48, '4': 59, '5': 91}",[]
223257,金币地下城,"['像素', '单机', 'Roguelike', '冒险']","[{'type': 'author', 'name': 'rainysat'}]",,,629,"{'1': 8, '2': 7, '3': 11, '4': 45, '5': 109}",[]
28348,英雄群侠传,"['武侠', '单机', '像素']","[{'type': 'developer', 'name': '熊窝dodox'}]",,,9006,"{'1': 62, '2': 33, '3': 71, '4': 127, '5': 650}",[]
215899,外卖人,"['单机', '文字', '模拟']","[{'type': 'developer', 'name': '逗趣的鱼'}]",,,0,"{'1': 5, '2': 4, '3': 30, '4': 26, '5': 55}",[]
210360,时之心,"['单机', '解谜', '益智']","[{'type': 'author', 'name': '探游科技'}]",,,73,"{'1': 8, '2': 20, '3': 41, '4': 25, '5': 25}",[]
179263,以仙之名,"['竖屏', '单机', '国风', '古风', '修仙', '放置', '文字']","[{'type': 'publisher', 'name': '星渺达'}, {'type': 'author', 'name': '上海动萌网络科技有限公司'}]",,,579,"{'1': 1281, '2': 541, '3': 366, '4': 338, '5': 1476}",[]
26570,陷阱大冒险,"['休闲', '单机', '独立游戏', '动作']","[{'type': 'author', 'name': '成都微光互动信息科技有限公司'}]",,,6620,"{'1': 6, '2': 5, '3': 16, '4': 33, '5': 71}",[]
50579,合金机兵,"['单机', '收集', '模拟经营', '经营']","[{'type': 'publisher', 'name': '杭州鲜芋科技有限公司'}]",,,1578,"{'1': 70, '2': 21, '3': 48, '4': 66, '5': 514}",[]
50811,点击魔王,"['像素', '放置', '单机', '点击']","[{'type': 'author', 'name': '陕西笨笨鸟网络科技有限公司'}]",,,24854,"{'1': 181, '2': 109, '3': 467, '4': 1935, '5': 6182}",[]
146798,重生蛮荒行星,"['像素', '放置', '单机', '休闲']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'ASOBOX'}]",,,5775,"{'1': 102, '2': 47, '3': 142, '4': 361, '5': 790}",[]
63121,电竞传奇,"['电竞', '养成', '模拟', '付费下载', '单机', '竞技']","[{'type': 'publisher', 'name': '椰岛游戏'}, {'type': 'author', 'name': '上海火拳网络科技有限公司'}]",￥12,￥18,4937,"{'1': 431, '2': 181, '3': 253, '4': 229, '5': 410}",[]
53290,长城Run,"['动作', '单机', '竞速', '跑酷']","[{'type': 'developer', 'name': '佳言工作室'}]",,,543,"{'1': 16, '2': 12, '3': 42, '4': 52, '5': 78}",[]
149420,帝国守卫战,"['策略', '单机', '竞技', '塔防']","[{'type': 'developer', 'name': '北京巴别时代科技股份有限公司'}]",,,765,"{'1': 180, '2': 36, '3': 40, '4': 43, '5': 154}",[]
207247,封神外传,"['单机', '角色扮演']","[{'type': 'author', 'name': 'BETA'}]",,,0,"{'1': 50, '2': 19, '3': 39, '4': 92, '5': 729}",[]
168670,云端之约,"['AVG', '赛博朋克', '剧情', '单机', '文字', '付费下载', '催泪', '恋爱']","[{'type': 'publisher', 'name': '旅人计划'}, {'type': 'author', 'name': '白星游戏工作室'}]",￥11,￥18,2635,"{'1': 57, '2': 50, '3': 182, '4': 844, '5': 3095}",[]
157206,像素魏蜀吴-蜀汉传奇,"['单机', '放置', '三国', '像素', '策略']","[{'type': 'author', 'name': '橙子游戏'}]",,,9849,"{'1': 363, '2': 130, '3': 272, '4': 514, '5': 2841}",[]
91761,王国竞技场（kingdom arena）,"['单机', '策略', '战棋', '回合制']","[{'type': 'developer', 'name': 'Thunderwheel'}]",,,958,"{'1': 57, '2': 6, '3': 39, '4': 170, '5': 540}",[]
183052,他究竟有几个好妹妹,"['脑洞解谜', '单机', '休闲']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,0,"{'1': 7, '2': 8, '3': 35, '4': 64, '5': 59}",[]
221421,战灵,"['单机', '文字', '冒险', '休闲']","[{'type': 'developer', 'name': '菜小花工作室'}]",,,0,"{'1': 8, '2': 6, '3': 12, '4': 24, '5': 48}",[]
211929,校诡实录（测试服）,"['单机', '竖屏', '密室', '悬疑', '恐怖', '解谜']","[{'type': 'developer', 'name': 'SK2GAME'}]",,,0,"{'1': 55, '2': 57, '3': 92, '4': 106, '5': 110}",[]
45804,飞越仙境,"['唯美', '休闲', '单机', '暖心', '跑酷', '街机', '竖屏']","[{'type': 'publisher', 'name': '深圳暖心游戏科技有限公司'}, {'type': 'author', 'name': '暖心游戏'}]",,,8864,"{'1': 230, '2': 79, '3': 250, '4': 351, '5': 394}",[]
70188,金钱游戏,"['经营', '文字', '单机', '休闲', '放置', '策略']","[{'type': 'developer', 'name': 'SparkSino'}, {'type': 'author', 'name': 'RNN工作室'}]",,,1,"{'1': 55, '2': 41, '3': 128, '4': 216, '5': 310}",[]
180980,诡秘之城,"['文字', '单机', '克苏鲁', '角色扮演']","[{'type': 'author', 'name': '鳗娱饭'}]",,,0,"{'1': 33, '2': 36, '3': 74, '4': 39, '5': 27}",[]
231674,密室逃脱模拟器,"['模拟经营', '单机', '经营']","[{'type': 'developer', 'name': '小泥鳅工作室'}]",,,64,"{'1': 24, '2': 12, '3': 20, '4': 16, '5': 36}",[]
71216,八蛋的修仙之路之下山寻找三元经,"['仙侠', '文字', '单机']","[{'type': 'developer', 'name': '不存在的工作室'}]",,,0,"{'1': 32, '2': 11, '3': 44, '4': 104, '5': 364}",[]
57031,武侠浮生记,"['文字', '武侠', '单机', '放置']","[{'type': 'author', 'name': '美丽世界'}]",,,10638,"{'1': 92, '2': 67, '3': 212, '4': 358, '5': 528}",[]
174026,疯狂连萌,"['策略', '单机', '自走棋', 'UP主推荐']","[{'type': 'developer', 'name': '天津羽仁科技有限公司'}]",,,5555,"{'1': 267, '2': 56, '3': 147, '4': 241, '5': 416}",[]
140028,水晶战争,"['像素', '单机', '独立游戏', '塔防', '策略', '动作']","[{'type': 'developer', 'name': '龙王工作室'}]",,,2392,"{'1': 21, '2': 24, '3': 115, '4': 277, '5': 411}",[]
185158,周静,"['需家长陪同', '解谜', '单机', '恐怖']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,739,"{'1': 23, '2': 21, '3': 49, '4': 91, '5': 139}",[]
11513,Meet,"['单机', '可爱', '冒险', '解谜', 'Roguelike', '休闲', '射击', '治愈']","[{'type': 'developer', 'name': '上海黑螺信息科技有限公司'}]",,,0,"{'1': 8, '2': 9, '3': 58, '4': 115, '5': 180}",[]
168079,最后的约定,"['单机', '回合制', '二次元', '角色扮演']","[{'type': 'developer', 'name': '列王守卫制作组'}]",,,0,"{'1': 30, '2': 15, '3': 47, '4': 153, '5': 716}",[]
88955,作弊是不可能成功的！,"['搞笑', '解谜', '竖屏', '单机']","[{'type': 'author', 'name': '卡鲁丘工作室'}]",,,23140,"{'1': 135, '2': 50, '3': 234, '4': 767, '5': 2265}",[]
17422,军团战棋,"['单机', '策略', '战棋', '回合制', '冒险', '独立游戏', '双人', '多人联机']","[{'type': 'developer', 'name': 'Bear&Cat'}]",,,46223,"{'1': 11, '2': 22, '3': 100, '4': 418, '5': 3031}",[]
205036,迷你喜日式拼图,"['单机', '休闲', '益智']","[{'type': 'developer', 'name': '迷你喜'}]",,,203,"{'1': 27, '2': 27, '3': 48, '4': 57, '5': 40}",[]
194098,孙美琪疑案:嬴雪儿,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,366,"{'1': 7, '2': 5, '3': 6, '4': 15, '5': 81}",[]
223466,推推猫-萌宠华容道,"['单机', '可爱', '益智']","[{'type': 'developer', 'name': 'JollyArt'}]",,,45,"{'1': 19, '2': 7, '3': 4, '4': 1, '5': 0}",[]
137926,像素制造者,"['休闲', '像素', '单机', '解谜', '绘画']","[{'type': 'publisher', 'name': '魂世界SOULGAME'}, {'type': 'author', 'name': '盟株网络'}]",,,7570,"{'1': 113, '2': 32, '3': 87, '4': 167, '5': 191}",[]
177575,天使不会说谎,"['角色扮演', '剧情', '单机', '战棋', '策略']","[{'type': 'developer', 'name': 'Banesh'}]",,,0,"{'1': 11, '2': 0, '3': 12, '4': 28, '5': 139}",[]
168551,射爆!!,"['竖屏', '射击', '单机', '魔性', '休闲']","[{'type': 'author', 'name': 'Megatouch Games'}]",,,691,"{'1': 57, '2': 37, '3': 82, '4': 146, '5': 202}",[]
167319,云撸猫咪,"['模拟经营', '宠物', '猫', '经营', '单机', '养成', '休闲']","[{'type': 'developer', 'name': '豆豆游戏'}]",,,725,"{'1': 50, '2': 59, '3': 197, '4': 571, '5': 1440}",[]
5074,白色情人节：恐怖学校,"['刺激', '多结局', 'Steam移植', '剧情', '美少女', '高画质', '3D', '单机', '角色扮演', '冒险', '解谜', '移植', '悬疑', '吃鸡']","[{'type': 'developer', 'name': 'SONNORI. Corp'}]",￥18,￥18,58746,"{'1': 595, '2': 237, '3': 555, '4': 1160, '5': 8257}",[]
195121,隋唐英杰传,"['战棋', '策略', '单机']","[{'type': 'developer', 'name': '无畏工作室'}]",,,737,"{'1': 80, '2': 20, '3': 36, '4': 78, '5': 263}",[]
210131,领国战争,"['单机', '文字', '战争', '策略']","[{'type': 'developer', 'name': '天狼工作室'}]",,,198,"{'1': 28, '2': 18, '3': 28, '4': 46, '5': 46}",[]
135974,怪异揭示板,"['剧情', '文字', '单机', '轻小说']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Entabridge Co., Ltd.'}]",,,5174,"{'1': 4, '2': 16, '3': 45, '4': 131, '5': 577}",[]
213625,尼克才是杀手,"['休闲', '多人联机', '单机', '动作', '解谜', '狼人杀']","[{'type': 'developer', 'name': '神盾局'}]",,,2,"{'1': 108, '2': 83, '3': 151, '4': 71, '5': 90}",[]
65989,被除数!,"['消除', '单机', '益智']","[{'type': 'developer', 'name': 'BIGDOG'}]",,,517,"{'1': 12, '2': 19, '3': 63, '4': 70, '5': 52}",[]
206746,伏魔记,"['单机', '角色扮演']","[{'type': 'developer', 'name': 'sh_xiao'}]",,,0,"{'1': 26, '2': 15, '3': 20, '4': 23, '5': 82}",[]
185244,符石远征军,"['单机', '魔幻', '战棋', '策略']","[{'type': 'author', 'name': 'grayCat'}]",,,1451,"{'1': 33, '2': 20, '3': 42, '4': 66, '5': 302}",[]
56737,王牌机战,"['单机', '竖屏', '空战', '射击', '街机', '养成', '飞行射击', '弹幕', '机战']","[{'type': 'author', 'name': '上海蜂果网络科技有限公司'}]",,,78,"{'1': 78, '2': 32, '3': 58, '4': 74, '5': 214}",[]
212940,封魔录,"['回合制', '单机', '像素', '角色扮演']","[{'type': 'developer', 'name': '半醉的蜗牛'}]",,,0,"{'1': 47, '2': 21, '3': 69, '4': 111, '5': 811}",[]
164334,妙连千军,"['竖屏', '消除', 'Roguelike', '策略', '付费下载', '单机']","[{'type': 'author', 'name': '套鹿工作室'}, {'type': 'publisher', 'name': '波克城市'}]",￥10,￥18,3258,"{'1': 96, '2': 118, '3': 239, '4': 301, '5': 584}",[]
175647,骑士决斗,"['体育', '消除', '塔防', '单机', '策略']","[{'type': 'developer', 'name': 'Lotus Studio'}]",,,192,"{'1': 52, '2': 27, '3': 32, '4': 12, '5': 14}",[]
217128,超级小拳拳,"['单机', '休闲']","[{'type': 'author', 'name': '浮梦游戏'}]",,,0,"{'1': 59, '2': 12, '3': 19, '4': 20, '5': 236}",[]
167132,皮皮虾传奇,"['模拟', '模拟经营', '放置', '单机', '经营']","[{'type': 'publisher', 'name': '芜湖乐哈哈网络科技有限公司'}, {'type': 'author', 'name': '杭州乐港科技有限公司'}]",,,1630,"{'1': 178, '2': 54, '3': 99, '4': 103, '5': 214}",[]
205893,浮生物语,"['单机', '解谜', '益智']","[{'type': 'author', 'name': '探游科技'}]",,,202,"{'1': 29, '2': 22, '3': 66, '4': 71, '5': 84}",[]
187757,海战5v5（测试服）,"['飞机', '单机', '动作']","[{'type': 'author', 'name': 'Smile Panda'}]",,,0,"{'1': 15, '2': 18, '3': 32, '4': 41, '5': 71}",[]
157467,江湖中的我,"['武侠', '单机', '文字', '角色扮演']","[{'type': 'developer', 'name': '怕一笑'}]",,,0,"{'1': 51, '2': 33, '3': 178, '4': 466, '5': 899}",[]
45367,地心文明,"['生存', '单机', '策略', '塔防']","[{'type': 'developer', 'name': '上海荔枝网络科技有限公司'}]",,,2423,"{'1': 74, '2': 44, '3': 128, '4': 170, '5': 198}",[]
229077, 奔雷无双,"['放置', '武侠', '文字', '卡牌', '策略', '单机', '修仙', '角色扮演']","[{'type': 'publisher', 'name': '拓功科技'}]",,,0,"{'1': 80, '2': 27, '3': 13, '4': 8, '5': 158}",[]
163527,一群小辣鸡,"['单机', '休闲', '模拟']","[{'type': 'developer', 'name': 'JoyPac Game'}]",,,222,"{'1': 39, '2': 22, '3': 41, '4': 13, '5': 26}",[]
222927,神医,"['单机', '剧情', '竖屏', '角色扮演', '中世纪']","[{'type': 'developer', 'name': 'Muccy Games'}]",,,1153,"{'1': 217, '2': 140, '3': 438, '4': 1400, '5': 8972}",[]
32430,暮宝少年御妖录,"['单机', '冒险', '角色扮演', '二次元', 'Roguelike']","[{'type': 'publisher', 'name': '盛讯游戏'}, {'type': 'author', 'name': '暮宝工作室'}]",,,4349,"{'1': 159, '2': 50, '3': 71, '4': 91, '5': 280}",[]
186376,虾米传奇,"['武侠', '单机', '角色扮演', '文字']","[{'type': 'author', 'name': 'CSW1997'}, {'type': 'publisher', 'name': '桥下秋风在'}]",,,0,"{'1': 37, '2': 13, '3': 36, '4': 49, '5': 91}",[]
204887,行侠放置,"['单机', '放置', '文字', '角色扮演', '武侠', '放置挂机']","[{'type': 'author', 'name': 'Sicuing'}]",,,0,"{'1': 84, '2': 41, '3': 88, '4': 193, '5': 717}",[]
140126,异度天球,"['物理', '单机', '3D', '解谜', '独立游戏']","[{'type': 'author', 'name': 'SG Games'}]",,,194,"{'1': 11, '2': 3, '3': 13, '4': 41, '5': 44}",[]
36488,策马三国志,"['策略', '三国', '战棋', 'SLG', '回合制', '单机']","[{'type': 'developer', 'name': 'xinline games'}]",,,20054,"{'1': 338, '2': 111, '3': 449, '4': 2184, '5': 6729}",[]
136116,魔王,"['放置', '单机', '养成', '文字']","[{'type': 'developer', 'name': '路过的骑士皇'}]",,,6610,"{'1': 40, '2': 25, '3': 72, '4': 129, '5': 294}",[]
185847,冰淇淋梦工坊,"['单机', '模拟', '休闲']","[{'type': 'developer', 'name': 'SuperTapx'}]",,,0,"{'1': 44, '2': 36, '3': 90, '4': 44, '5': 28}",[]
79540,拜年大作战,"['脑洞', '单机', '搞笑']","[{'type': 'author', 'name': '白信鸽工作室'}]",,,0,"{'1': 15, '2': 10, '3': 29, '4': 42, '5': 135}",[]
63188,策马守天关,"['塔防', '单机', '三国', '策略']","[{'type': 'developer', 'name': 'xinline games'}]",,,3940,"{'1': 265, '2': 118, '3': 671, '4': 2762, '5': 5230}",[]
147792,地铁上抢座是绝对不可能的,"['逃脱', '单机', '脑洞', '解谜', '休闲', '益智']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'Inline planning Co., Ltd.'}]",,,4763,"{'1': 34, '2': 23, '3': 54, '4': 220, '5': 608}",[]
215331,真实武器模拟器,"['3D', '单机', '模拟']","[{'type': 'developer', 'name': 'Moboage'}]",,,32,"{'1': 46, '2': 2, '3': 4, '4': 0, '5': 3}",[]
200701,我是一个打工仔,"['文字', '单机', '模拟']","[{'type': 'developer', 'name': 'EIP studio'}]",,,0,"{'1': 17, '2': 13, '3': 26, '4': 19, '5': 23}",[]
134480,昭和杂货店物语2,"['单机', '治愈', '放置', '昭和', '模拟']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'GAGEX Co.,Ltd.'}]",,,764,"{'1': 37, '2': 5, '3': 16, '4': 46, '5': 173}",[]
190414,红莲之剑,"['像素', '单机', '冒险', '动作']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Tatsuki'}]",,,515,"{'1': 32, '2': 23, '3': 34, '4': 25, '5': 40}",[]
154748,自由之心,"['横版', 'ARPG', '动作', '复古', '单机', '街机']","[{'type': 'publisher', 'name': '龙渊网络'}, {'type': 'author', 'name': '先知猫工作室'}]",,,1239,"{'1': 262, '2': 167, '3': 189, '4': 106, '5': 160}",[]
39470,六边形拼图,"['益智', '休闲', '单机', '拼图', '烧脑', '教育']","[{'type': 'developer', 'name': 'Carl Wang'}]",,,6765,"{'1': 30, '2': 17, '3': 129, '4': 558, '5': 1434}",[]
185877,立体几何6,"['单机', '几何', '益智']","[{'type': 'author', 'name': 'Kaka Ku Games Inc.'}, {'type': 'publisher', 'name': 'Kaka Ku Games Inc.xl'}]",,,213,"{'1': 10, '2': 6, '3': 28, '4': 90, '5': 256}",[]
197197,部落模拟器,"['文字', '生存', '单机', '模拟']","[{'type': 'author', 'name': '蓝色狂想工作室'}]",,,0,"{'1': 106, '2': 27, '3': 21, '4': 15, '5': 55}",[]
195881,逃离动物岛,"['单机', '解谜', '休闲']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Nekojyarashi'}]",,,210,"{'1': 9, '2': 12, '3': 23, '4': 44, '5': 94}",[]
14555,符石守护者,"['地牢', 'Roguelike', 'Steam移植', '单机', '像素', '独立游戏', '国产独立游戏', 'UP主推荐', '策略', '回合制']","[{'type': 'developer', 'name': '杭州刺暮软件科技有限公司'}]",￥6,￥9,8591,"{'1': 294, '2': 101, '3': 230, '4': 395, '5': 941}",[]
49070,英雄群侠传II,"['回合制', '单机', '武侠', '角色扮演']","[{'type': 'publisher', 'name': '熊窝dodox'}, {'type': 'author', 'name': '萧遥小熊'}]",,,9281,"{'1': 177, '2': 37, '3': 54, '4': 36, '5': 220}",[]
203130,Mood心结,"['解谜', '单机', '益智']","[{'type': 'author', 'name': '龙舟梦工作室'}]",,,0,"{'1': 5, '2': 1, '3': 15, '4': 61, '5': 89}",[]
37649,呆呆大冒险,"['单机', 'Roguelike', '冒险', '地牢', '多人联机']","[{'type': 'author', 'name': 'Cyberloge Interactive Limited'}]",,,4946,"{'1': 22, '2': 17, '3': 42, '4': 65, '5': 102}",[]
3610,暴走砖块,"['单机', '休闲', '消除', '街机', '竖屏']","[{'type': 'author', 'name': '凉屋游戏'}]",,,14478,"{'1': 21, '2': 22, '3': 54, '4': 226, '5': 884}",[]
177636,最后的轻语,"['休闲', '单机', '动作']","[{'type': 'developer', 'name': 'Xin Peng'}]",,,31,"{'1': 15, '2': 12, '3': 17, '4': 28, '5': 16}",[]
208608,模拟经营我的直播公司,"['文字', '独立游戏', '单机', '模拟经营', '模拟']","[{'type': 'developer', 'name': 'CGame'}]",,,25,"{'1': 90, '2': 18, '3': 22, '4': 22, '5': 78}",[]
187393,南瓜先生2九龙城寨（付费下载版）,"['付费下载', '单机', '解谜', '冒险']","[{'type': 'publisher', 'name': '莉莉丝游戏'}, {'type': 'author', 'name': '胖布丁游戏'}]",￥12,￥12,1089,"{'1': 13, '2': 10, '3': 41, '4': 137, '5': 724}",[]
169994,毕业前的那些日子,"['休闲', '解谜', '单机', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,367,"{'1': 14, '2': 4, '3': 12, '4': 19, '5': 43}",[]
204421,杨家将演义,"['单机', '战棋', '策略', 'SLG', '单机战棋']","[{'type': 'publisher', 'name': '无畏工作室'}, {'type': 'author', 'name': '天元工作室'}]",,,0,"{'1': 69, '2': 13, '3': 23, '4': 94, '5': 179}",[]
187257,十字围攻,"['动作', '像素', '单机']","[{'type': 'author', 'name': '鸢克斯'}]",,,0,"{'1': 2, '2': 3, '3': 9, '4': 30, '5': 35}",[]
201343,坏坏的飞机,"['射击', '单机', '休闲']","[{'type': 'developer', 'name': '白信鸽工作室'}]",,,115,"{'1': 8, '2': 7, '3': 17, '4': 39, '5': 63}",[]
181394,有钱没钱回家过年,"['单机', '竖屏', '益智', '解谜', '休闲']","[{'type': 'developer', 'name': '拆散情侣工作室'}]",,,0,"{'1': 36, '2': 26, '3': 42, '4': 86, '5': 84}",[]
74730,Colour,"['益智', '催泪', '单机']","[{'type': 'developer', 'name': 'SparkSino'}]",,,0,"{'1': 27, '2': 22, '3': 63, '4': 187, '5': 369}",[]
211616,欧贝贝脱单日记,"['单机', '剧情', '卡通', '休闲', '恋爱']","[{'type': 'developer', 'name': '欧气宇宙工作室'}]",,,0,"{'1': 110, '2': 58, '3': 94, '4': 88, '5': 280}",[]
10580,深海水族馆,"['唯美', '治愈', '休闲', '点击', '经营', '放置', '单机', '模拟', '独立游戏', '收集', '可爱']","[{'type': 'developer', 'name': 'Wemade Connect'}]",,,35284,"{'1': 164, '2': 89, '3': 377, '4': 1435, '5': 8694}",[]
215598,掌门霸图,"['单机', '角色扮演']","[{'type': 'author', 'name': 'GONZOA STUDIO'}]",,,0,"{'1': 37, '2': 26, '3': 34, '4': 32, '5': 138}",[]
213875,水木非凡境,"['单机', '教育', '模拟']","[{'type': 'developer', 'name': 'Tsinghua University'}]",,,122,"{'1': 34, '2': 20, '3': 16, '4': 12, '5': 38}",[]
195939,机甲游侠,"['单机', '射击', '多人联机', '竖屏', '冒险']","[{'type': 'developer', 'name': '芜湖百游'}]",,,441,"{'1': 166, '2': 57, '3': 102, '4': 59, '5': 67}",[]
74443,奇怪的丘比特,"['解谜', '脑洞', '魔性', 'UP主推荐', '物理', '单机']","[{'type': 'author', 'name': '突突文化 TuTComics'}]",,,8,"{'1': 34, '2': 14, '3': 68, '4': 178, '5': 347}",[]
194345,生命卡,"['单机', '休闲', '卡牌']","[{'type': 'developer', 'name': 'LightDream'}]",,,0,"{'1': 7, '2': 7, '3': 14, '4': 15, '5': 6}",[]
225962,明朝人生养成记,"['模拟', '单机', '模拟经营', '文字']","[{'type': 'developer', 'name': '威之铭工作室'}]",,,0,"{'1': 87, '2': 29, '3': 46, '4': 58, '5': 97}",[]
190553,造富人生,"['单机', '文字', '模拟']","[{'type': 'author', 'name': '音无工作室'}]",,,0,"{'1': 5, '2': 1, '3': 11, '4': 7, '5': 10}",[]
183489,穿越题海,"['单机', '益智', '文字']","[{'type': 'author', 'name': 'GO工作室'}]",,,0,"{'1': 14, '2': 10, '3': 23, '4': 73, '5': 176}",[]
197720,量子涌现,"['竖屏', '单机', '策略']","[{'type': 'author', 'name': '蓝熊工作室'}]",,,238,"{'1': 22, '2': 0, '3': 20, '4': 42, '5': 284}",[]
9057,这是我的战争,"['生存', 'Steam移植', '付费游戏', '末日', '战争', '人性', '单机', 'UP主推荐', '策略', '横版', '剧情']","[{'type': 'developer', 'name': '11 bit studios S.A.'}]",￥29,￥29,59985,"{'1': 102, '2': 32, '3': 224, '4': 659, '5': 8336}",[]
222400,孙美琪疑案:蠱亂,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,252,"{'1': 10, '2': 5, '3': 6, '4': 16, '5': 72}",[]
214317,异世剑客,"['硬核', '单机', '角色扮演', '闯关', '动作']","[{'type': 'author', 'name': '卖火柴的小男孩'}]",,,0,"{'1': 13, '2': 11, '3': 25, '4': 10, '5': 12}",[]
191669,美食连连看,"['益智', '消除', '单机', '养成', '休闲']","[{'type': 'developer', 'name': '群黑兔工作室'}]",,,0,"{'1': 36, '2': 6, '3': 54, '4': 56, '5': 88}",[]
176885,艺术数字填色书,"['单机', '休闲', '填色']","[{'type': 'publisher', 'name': '云步互娱'}]",,,0,"{'1': 18, '2': 4, '3': 10, '4': 20, '5': 12}",[]
198899,秘弑,"['解谜', '单机', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,220,"{'1': 1, '2': 1, '3': 11, '4': 18, '5': 73}",[]
70675,易碎的虫子,"['动作', '单机', '益智', '休闲']","[{'type': 'author', 'name': '玲珑互娱'}]",,,62,"{'1': 2, '2': 3, '3': 6, '4': 14, '5': 32}",[]
218670,迷迹追踪之越狱1932,"['密室', '单机', '解谜', '角色扮演']","[{'type': 'author', 'name': '光线网络'}]",,,0,"{'1': 9, '2': 5, '3': 14, '4': 16, '5': 20}",[]
221706,关于我转生成为勇士,"['回合制', '单机', '角色扮演']","[{'type': 'developer', 'name': '晓天'}]",,,0,"{'1': 71, '2': 43, '3': 102, '4': 139, '5': 327}",[]
15971,策略军团,"['策略', '单机', '战棋', 'SLG']","[{'type': 'developer', 'name': '汪汪狗独立游戏'}]",,,7368,"{'1': 82, '2': 34, '3': 110, '4': 221, '5': 792}",[]
142063,拆散情侣大作战,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': '拆散情侣工作室'}, {'type': 'author', 'name': '99key Inc.'}]",,,3912,"{'1': 66, '2': 15, '3': 61, '4': 123, '5': 221}",[]
217169,魔王修仙传,"['放置', '养成', '单机', '冒险']","[{'type': 'author', 'name': '呆狗瞪目工作室'}]",,,377,"{'1': 36, '2': 18, '3': 78, '4': 92, '5': 264}",[]
199185,孙美琪疑案:哈朵,"['单机', '解谜', '益智']","[{'type': 'developer', 'name': 'QZQ Studio'}]",,,181,"{'1': 1, '2': 1, '3': 5, '4': 8, '5': 51}",[]
190067,不返测试版,"['单机', '休闲']","[{'type': 'author', 'name': '秋鼠'}, {'type': 'publisher', 'name': '唤境激励计划'}]",,,0,"{'1': 1, '2': 6, '3': 9, '4': 59, '5': 132}",[]
206730,我做手机壳特好看,"['单机', '休闲', '模拟']","[{'type': 'publisher', 'name': '深圳市动能无线传媒有限公司'}]",,,0,"{'1': 0, '2': 1, '3': 7, '4': 3, '5': 2}",[]
157573,轩辕剑叁外传天之痕,"['轩辕剑', '仙侠', '回合制', '单机', '角色扮演', '移植', '付费下载', '独立游戏', '买断制', '剧情', '冒险']","[{'type': 'developer', 'name': 'SOFTSTAR ENTERTAINMENT'}]",￥12,￥12,15899,"{'1': 614, '2': 170, '3': 435, '4': 804, '5': 4219}",[]
138856,时间感知训练器,"['单机', '休闲']","[{'type': 'publisher', 'name': 'Kidd Studio'}, {'type': 'author', 'name': 'Kidd'}]",,,0,"{'1': 1, '2': 2, '3': 3, '4': 16, '5': 9}",[]
