id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
178524,萌酒ボックス,"['拟人', '模拟']","[{'type': 'developer', 'name': 'SMILEAXE Co.,Ltd.'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
178509,狐朋狗友大作战,"['宠物', '模拟']","[{'type': 'author', 'name': 'TA Force'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 12, '5': 16}",[]
178470,开斋节 骆驼 卡车 运输,"['竞速', '赛车', '模拟', '冒险']","[{'type': 'developer', 'name': 'Ahmed Malik'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
178332,梦幻神剪,"['模拟经营', '模拟', '真实模拟', '经营', '休闲']","[{'type': 'author', 'name': '梦之晨游戏'}]",,,0,"{'1': 4, '2': 2, '3': 0, '4': 0, '5': 0}",[]
178313,焚仙诀,"['国风', '模拟', '真实模拟', '唯美', '仙侠', '古风', '角色扮演']","[{'type': 'developer', 'name': 'Zachar Pherson'}]",,,37,"{'1': 6, '2': 0, '3': 0, '4': 0, '5': 2}",[]
178247,开一家餐厅,['模拟'],"[{'type': 'publisher', 'name': '闪电互娱'}, {'type': 'author', 'name': '星动乐创'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
140627,国士无双-水墨正统三国策略,"['模拟经营', '经营', '建造', '策略', '模拟']","[{'type': 'developer', 'name': 'Diego Charles'}]",,,33,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
133685,快递摩托车,"['模拟', '竞速']","[{'type': 'developer', 'name': '合肥游趣信息技术有限公司'}]",,,0,"{'1': 228, '2': 56, '3': 114, '4': 74, '5': 300}",[]
178187,地下城与治疗者 : Raid Manager,"['角色扮演', '地牢', '模拟']","[{'type': 'developer', 'name': 'jungyu Lee'}]",,,19000,"{'1': 3, '2': 4, '3': 9, '4': 16, '5': 49}",[]
178146,套娃模拟器,"['单机', '休闲', '模拟']","[{'type': 'author', 'name': '拟世界'}]",,,0,"{'1': 27, '2': 15, '3': 61, '4': 124, '5': 409}",[]
178095,极品秘书-美丽俏佳人,"['高自由度', 'DIY', '模拟', '经营', '模拟经营', '休闲']","[{'type': 'developer', 'name': 'XuWen Gao'}]",,,52,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 2}",[]
177990,包租婆来了（测试服）,"['单机', '模拟', '经营', '角色扮演']","[{'type': 'developer', 'name': 'GL GAME'}]",,,0,"{'1': 14, '2': 8, '3': 4, '4': 6, '5': 20}",[]
177987,我的甜蜜花园（测试服）,"['休闲', '可爱', '模拟', '放置']","[{'type': 'publisher', 'name': '极风游科技'}]",,,0,"{'1': 8, '2': 2, '3': 6, '4': 8, '5': 10}",[]
177897,中国式班主任,"['放置', 'UP主推荐', '解谜', '模拟', '休闲']","[{'type': 'author', 'name': '成都品游科技有限公司'}]",,,10929,"{'1': 733, '2': 356, '3': 378, '4': 365, '5': 640}",[]
177894,72房客,"['放置', '模拟经营', '模拟']","[{'type': 'developer', 'name': '野劲工作室'}]",,,0,"{'1': 6, '2': 2, '3': 6, '4': 4, '5': 0}",[]
177872,财富的游戏,['模拟'],"[{'type': 'developer', 'name': '乐人游戏'}]",,,0,"{'1': 14, '2': 2, '3': 0, '4': 2, '5': 4}",[]
177869,嗨农场,"['模拟', '放置', '模拟经营', '休闲']","[{'type': 'author', 'name': 'Feka Game'}]",,,0,"{'1': 9, '2': 5, '3': 13, '4': 10, '5': 12}",[]
177850,Fragment's Note -After Stories-,"['恋爱', '模拟']","[{'type': 'developer', 'name': 'ULLUCUS HEAVEN Inc.'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
177665,独居,"['像素', '模拟经营', '模拟']","[{'type': 'publisher', 'name': '海牛时代'}, {'type': 'author', 'name': '柠檬酱游戏'}]",,,0,"{'1': 36, '2': 22, '3': 56, '4': 34, '5': 24}",[]
177622,CUPHEAD MOBILE,['模拟'],"[{'type': 'developer', 'name': 'GAMES WORLD KERESKEDELMI ES SZOLGALTATO BT'}]",,,127,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 10}",[]
177495,Mob Wars LCN: Underworld Mafia,"['模拟', '策略']","[{'type': 'developer', 'name': 'Kano Applications Inc.'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
177466,Laurasia（测试服）,"['模拟', '策略']","[{'type': 'author', 'name': 'Mokylin Group'}]",,,0,"{'1': 18, '2': 20, '3': 24, '4': 54, '5': 86}",[]
177429,动物剧场,"['休闲', '模拟', '模拟经营', '可爱']","[{'type': 'developer', 'name': 'SUPERTHUMb'}]",,,695,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 14}",[]
19259,Bus Simulator PRO 2017,"['模拟', '街机']","[{'type': 'developer', 'name': 'CONSULIT KRZYSZTOF STARZECKI MICHAL MIZERA SPOLKA CYWILNA'}]",,,150,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19205,Aerofly FS 2 Flight Simulator,"['飞行', '模拟', '竞速']","[{'type': 'developer', 'name': 'IPACS'}]",,,260,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 28}",[]
19168,The Sims 3,"['模拟', '冒险']","[{'type': 'developer', 'name': '艺电 EA'}]",,,111,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 12}",[]
19115,Pocket Buddy - Virtual Plant,['模拟'],"[{'type': 'developer', 'name': 'NeonRoots, LLC'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
20375,Race GT 17,"['模拟', '竞速']","[{'type': 'developer', 'name': 'Neil McAllen'}]",,,180,"{'1': 4, '2': 0, '3': 0, '4': 2, '5': 12}",[]
20203,A Silent Wood - Text RPG Adventure,['模拟'],"[{'type': 'developer', 'name': 'Bavananth Thavapalan'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
20034,MLB Manager 2016,"['体育', '模拟']","[{'type': 'developer', 'name': 'Out of the Park Developments GmbH & Co KG'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19989,aerofly FS - Flight Simulator,"['竞速', '模拟']","[{'type': 'developer', 'name': 'IPACS'}]",,,33,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19979,데드엔드99,"['冒险', '模拟']","[{'type': 'developer', 'name': 'talesshop'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19974,Barcode Kingdom,['模拟'],"[{'type': 'developer', 'name': 'Magic Cube'}]",,,72,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19765,Train Drive ATS,"['模拟', '竞速']","[{'type': 'developer', 'name': 'TAKAHIRO ITO'}]",,,100,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
14681,暖暖的换装物语,"['换装', '休闲', '模拟']","[{'type': 'developer', 'name': '武汉达唯科技有限公司'}]",,,2031,"{'1': 37, '2': 22, '3': 44, '4': 40, '5': 124}",[]
14551,克苏鲁宠物,"['宠物', '怀旧', '克苏鲁', '像素', '养成', '模拟', '模拟经营', '经营', '放置', '单机']","[{'type': 'developer', 'name': 'NeuroCreativa'}]",,,7828,"{'1': 2, '2': 2, '3': 42, '4': 98, '5': 372}",[]
13837,轻雷工,"['休闲', '模拟', '益智']","[{'type': 'developer', 'name': 'GOLD APPS'}]",,,10,"{'1': 0, '2': 0, '3': 4, '4': 2, '5': 8}",[]
13836,疯狂投篮机,"['模拟', '真实模拟', '节奏', '篮球', '街机', '体育']","[{'type': 'developer', 'name': 'GOLD APPS'}]",,,89,"{'1': 2, '2': 1, '3': 7, '4': 20, '5': 48}",[]
186009,公主的农场故事,"['模拟经营', '经营', '模拟', '角色扮演']","[{'type': 'developer', 'name': 'DAERISOFT'}]",,,2481,"{'1': 1, '2': 1, '3': 4, '4': 13, '5': 57}",[]
185983,只是割草,"['休闲', '解压', '街机', '模拟']","[{'type': 'developer', 'name': 'Protostar Games PTY LTD'}]",,,92,"{'1': 0, '2': 2, '3': 6, '4': 2, '5': 4}",[]
185966,料理模拟器,"['模拟经营', '经营', '烹饪', '餐厅', '模拟']","[{'type': 'developer', 'name': 'SHUZHI LI'}]",,,190,"{'1': 4, '2': 2, '3': 3, '4': 1, '5': 20}",[]
185964,动物融合模拟器,"['模拟', '休闲']","[{'type': 'developer', 'name': 'SHUZHI LI'}]",,,122,"{'1': 2, '2': 2, '3': 2, '4': 4, '5': 18}",[]
185951,急速摩托车2,"['体育', '竞速', '模拟', '真实模拟', '赛车', '摩托车', '休闲']","[{'type': 'developer', 'name': '昆山龙博信息科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
185681,Professional Fishing,"['体育', '模拟']","[{'type': 'developer', 'name': 'PLAYWAY SPOLKA AKCYJNA'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
185582,消毒勇士,"['放置', '模拟']","[{'type': 'developer', 'name': '佳佳游戏'}]",,,0,"{'1': 64, '2': 8, '3': 18, '4': 24, '5': 150}",[]
185480,侏罗纪岛,"['生存', '恐龙', '模拟', '冒险', '多人联机']","[{'type': 'developer', 'name': 'Next Indie'}]",,,0,"{'1': 13, '2': 2, '3': 32, '4': 74, '5': 341}",[]
185478,贝贝环游世界之旅,"['模拟', '飞机', '和风', '校园', '模拟驾驶', '教育']","[{'type': 'developer', 'name': '北京开心盒子科技有限公司'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
187446,奇迹大陆:勇士觉醒,"['模拟', '真实模拟', '魔幻', '暗黑', '街机']","[{'type': 'developer', 'name': 'zhi liang'}]",,,37,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
187417,芝麻小县令:红颜自由选择,"['模拟经营', '策略', '美少女', '益智', '模拟', '真实模拟', '养成', '经营', '烧脑', '街机', '策略养成']","[{'type': 'developer', 'name': 'Nantong Huanjiu Network Technology Co.,ltd.'}]",,,29,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
187379,进站请刷卡,"['真实模拟', '经营', '模拟经营', '模拟']","[{'type': 'developer', 'name': 'Ohayoo'}]",,,94,"{'1': 9, '2': 5, '3': 17, '4': 22, '5': 5}",[]
187073,Esports Life Tycoon,['模拟'],"[{'type': 'developer', 'name': 'U-Play Online S.L.'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186941,JoyWeaver Real Bowling,"['模拟', '真实模拟', '体育']","[{'type': 'developer', 'name': 'Joy Weaver'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186837,撸串大亨,['模拟'],"[{'type': 'publisher', 'name': '上海黑桃互动网络科技有限公司'}, {'type': 'author', 'name': '上海大橙互动网络科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182929,Shot Power 3D 发射追击目标吧！,"['模拟', '休闲']","[{'type': 'author', 'name': 'XixiGames'}, {'type': 'publisher', 'name': 'XiXiGames'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182917,极品飞车：无限狂飙,"['模拟', '赛车', '竞速']","[{'type': 'publisher', 'name': '南京楚豪'}]",,,0,"{'1': 104, '2': 3, '3': 13, '4': 4, '5': 17}",[]
182908,网红经纪人,"['二次元', '模拟']","[{'type': 'developer', 'name': '梦之晨游戏'}]",,,0,"{'1': 34, '2': 0, '3': 4, '4': 0, '5': 4}",[]
182904,指尖修真,"['放置', '模拟经营', '模拟', '真实模拟', '经营', '修仙', '角色扮演']","[{'type': 'author', 'name': '菠萝游戏工作室'}]",,,0,"{'1': 11, '2': 5, '3': 9, '4': 4, '5': 12}",[]
182900,Wood Shop,"['模拟', '街机']","[{'type': 'developer', 'name': 'MECO BILISIM PAZARLAMA SANAYI VE TICARET ANONIM SIRKETI'}]",,,23,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182550,LilyCity,"['种田', '模拟经营', '经营', '建造', '拟人', '模拟']","[{'type': 'developer', 'name': 'xiangzhou zheng'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186437,论如何建立一个修仙门派,"['修仙', '文字', '单机', 'MUD', '模拟', '养成']","[{'type': 'developer', 'name': 'HydrozoaWorks'}]",,,12243,"{'1': 139, '2': 106, '3': 531, '4': 2018, '5': 3255}",[]
186391,梦幻星港,"['模拟', 'DIY', '解谜', '沙盒']","[{'type': 'author', 'name': '上海沐沙网络科技有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 8}",[]
186364,House Designer : Fix & Flip,['模拟'],"[{'type': 'developer', 'name': 'Sergey Kizima'}]",,,60,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 8}",[]
186263,点点医院,"['点击', '模拟', '休闲']","[{'type': 'developer', 'name': 'Dea工作室'}]",,,271,"{'1': 35, '2': 23, '3': 28, '4': 15, '5': 33}",[]
186253,The! Aquarium,"['模拟', '收集', '休闲', '模拟经营']","[{'type': 'developer', 'name': 'yuan liu'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186233,陶艺大师,"['Steam移植', '移植', '模拟经营', '模拟']","[{'type': 'author', 'name': 'AZGames'}]",,,0,"{'1': 5, '2': 1, '3': 12, '4': 34, '5': 369}",[]
186155,Aces of the Luftwaffe Squadron,"['射击', '战争', '飞行', '模拟']","[{'type': 'developer', 'name': 'www.handy-games.com GmbH'}]",,,28,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186040,梦幻训练师-不断收集,"['养成', '收集', '模拟']","[{'type': 'developer', 'name': 'yi yao'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186026,富豪农场,"['种田', '模拟', '经营', '模拟经营', '休闲']","[{'type': 'developer', 'name': '笛酷科技'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
183491,街机大亨发家史,"['街机', '模拟']","[{'type': 'developer', 'name': 'SuperTapx'}]",,,0,"{'1': 18, '2': 6, '3': 2, '4': 8, '5': 6}",[]
183461,世嘉口袋创造球会,"['策略', '模拟', '足球', '体育']","[{'type': 'publisher', 'name': '宝船游戏'}]",,,0,"{'1': 9, '2': 5, '3': 6, '4': 13, '5': 55}",[]
182337,百变天使爱消除,"['拟人', '模拟', '恋爱养成', '消除', '捏脸', '益智']","[{'type': 'developer', 'name': '鸣游'}]",,,0,"{'1': 20, '2': 2, '3': 2, '4': 12, '5': 16}",[]
182273,我要回农村,"['策略', '塔防', '模拟']","[{'type': 'developer', 'name': 'dongsheng zhang'}]",,,21,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182251,我的小猫-花花,"['合成', '模拟']","[{'type': 'developer', 'name': 'xiaoyun lu'}]",,,15,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182067,记忆小岛,"['模拟', '休闲']","[{'type': 'developer', 'name': '合肥游之空网络科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181970,Fix It 3D,['模拟'],"[{'type': 'developer', 'name': 'Hang Pham'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181921,不可能的驾驶考试：驾驶汽车，自行车和自行车 3D,"['体育', '摩托车', '自行车', '模拟']","[{'type': 'developer', 'name': 'Techving'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181883,台球俱乐部-休闲斯诺克桌球游戏,"['模拟', '台球', '街机']","[{'type': 'developer', 'name': 'Tiktik Co., Limited'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181788,魔灯空间,"['真实模拟', '点击', '模拟', '体育']","[{'type': 'author', 'name': '小羽科技'}]",,,0,"{'1': 28, '2': 8, '3': 12, '4': 12, '5': 28}",[]
181479,先富起来,"['文字', '休闲', '模拟']","[{'type': 'author', 'name': '上海触影文化传播有限公司'}]",,,0,"{'1': 14, '2': 11, '3': 23, '4': 15, '5': 4}",[]
181432,万朝仙宗,"['模拟', '真实模拟', '角色扮演']","[{'type': 'developer', 'name': 'Changchun Hongshengjia Network Technology Co., Ltd.'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181380,Real Elf On The Shelf Call,['模拟'],"[{'type': 'developer', 'name': 'Mehdi Bouzidi'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181378,仙道苍穹,"['唯美', '仙侠', '模拟']","[{'type': 'developer', 'name': 'xilu gu'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
183048,美食烹饪餐厅,"['模拟经营', '搞笑', '烹饪', '餐厅', '模拟']","[{'type': 'developer', 'name': '深圳市高科齐电子有限公司'}]",,,56,"{'1': 6, '2': 4, '3': 6, '4': 6, '5': 2}",[]
33175,Pool Billiards Pro 8 Ball Snooker Game ( 台球 ),"['台球', '体育', '模拟']","[{'type': 'developer', 'name': 'ThunderBull Entertainmen'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37932,メモリーズオフ,"['AVG', '剧情', '美少女', '冒险', '模拟']","[{'type': 'developer', 'name': '5pb.Inc.'}]",,,16,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37923,筏木生存,"['模拟', '冒险', 'DIY']","[{'type': 'developer', 'name': 'OneTonGames'}]",,,41730,"{'1': 82, '2': 30, '3': 58, '4': 87, '5': 281}",[]
37865,The Jaws Real Shark Attacks,"['冒险', '生存', '动作', '模拟']","[{'type': 'developer', 'name': 'Umair Javed'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37778,King Hunt,"['竞速', '模拟']","[{'type': 'developer', 'name': 'vadim bashurov'}]",,,2,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37763,Escape Game-Water Room 新作 脱出ゲーム,"['逃脱', '解谜', '体育', '点击', '冒险', '模拟']","[{'type': 'developer', 'name': 'Ryohei Narita'}]",,,29,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37705,Fair Food Maker Game,"['模拟', '休闲']","[{'type': 'developer', 'name': 'Sunstorm Interactive'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37651,恋爱之城：巴黎,"['恋爱', '模拟', '文字', '冒险']","[{'type': 'developer', 'name': 'Ubisoft'}]",,,1586,"{'1': 4, '2': 16, '3': 68, '4': 146, '5': 246}",[]
37529,驾校躁狂症2017 - 亲,"['竞速', '模拟']","[{'type': 'developer', 'name': 'Ahmed Ali Malik'}]",,,33,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37522,VR Real Racing Season 1 : Pro Driving Game,"['VR', '模拟', '竞速']","[{'type': 'developer', 'name': 'Door to Apps'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37521,VR CSR Sports Car : Crazy Race Pro,"['竞速', 'VR', '模拟']","[{'type': 'developer', 'name': 'Door to Apps'}]",,,56,"{'1': 6, '2': 6, '3': 0, '4': 2, '5': 6}",[]
37456,HeliTrainer,"['体育', '模拟']","[{'type': 'developer', 'name': 'Yukio Ichikawa'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37442,You're a Bank,"['模拟', '策略']","[{'type': 'developer', 'name': 'Sergio Garces'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37246,Mountains Army Cargo Truck Transporter Pro,['模拟'],"[{'type': 'developer', 'name': 'Muhammad Bilal'}]",,,3,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
37240,海洋奇缘：部落冒险,"['冒险', '模拟', '模拟经营', '应用', '经营', '建造', '工具']","[{'type': 'developer', 'name': 'Disney Electronic Content, Inc.'}]",,,120,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 8}",[]
34466,VR 野生动物 狙击手 射手 真实 狩猎 任务 Wildlife Sniper Shooter,"['模拟', '应用', '真实模拟', '射击', '工具', '动作']","[{'type': 'developer', 'name': 'Tayyab Mahmood'}]",,,90,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 8}",[]
34412,脱出ゲーム -サメに囲まれた無人島からの脱出-,"['逃脱', '解谜', '生存', '模拟', '冒险']","[{'type': 'developer', 'name': 'katsuyuki suzuki'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34360,海猫亭,"['DIY', '动作', '改装', '模拟']","[{'type': 'developer', 'name': 'OTOMURA CO.,LTD.'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34275,梦幻小镇,"['模拟', '模拟经营', '经营', '休闲']","[{'type': 'developer', 'name': 'GZY STUDIO'}]",,,4043,"{'1': 15, '2': 3, '3': 7, '4': 15, '5': 66}",[]
34154,Pro Pool - Ultimate 8 Ball,"['街机', '体育', '高自由度', '模拟', '真实模拟', '台球']","[{'type': 'developer', 'name': 'Coeus Creative Limited'}]",,,19,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33989,オムニバスプリンセス,"['AVG', '女性向', '剧情', '迷宫', '乙女', '冒险', '模拟']","[{'type': 'developer', 'name': 'Genius LLC.'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33988,Darkness Myth〜異形の神々と旧支配者〜,"['AVG', '女性向', '剧情', '恋爱', '乙女', '冒险', '模拟']","[{'type': 'developer', 'name': 'Genius LLC.'}]",,,29,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33980,接接夏日祭典,"['模拟', '休闲', '日系']","[{'type': 'developer', 'name': 'FingerRockz'}]",,,1891,"{'1': 2, '2': 2, '3': 10, '4': 16, '5': 54}",[]
33790,Project Robot Car Parkour,['模拟'],"[{'type': 'developer', 'name': 'Viacheslav Kourov'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33472,Battleship Destroyer HMS,"['动作', '模拟']","[{'type': 'developer', 'name': 'RORTOS SRL'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33464,Euro Truck Driver 18,"['竞速', '模拟']","[{'type': 'developer', 'name': 'Alexandru Marusac'}]",,,113,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33324,The Survival Games 2 : Mini Game With Worldwide Multiplayer,"['模拟', '冒险']","[{'type': 'developer', 'name': 'wang wei'}]",,,15,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33320,Growing Pug,"['模拟', '休闲']","[{'type': 'developer', 'name': 'Blimps, LLC'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
33308,4x4 Off-Road Rally 4 UNLIMITED,"['竞速', '模拟']","[{'type': 'developer', 'name': 'Sergey Plyasov'}]",,,298,"{'1': 6, '2': 0, '3': 2, '4': 2, '5': 42}",[]
33177,欧洲杯足球任意球2016(实况点球),"['模拟', '竞技', '真实模拟', '足球', '动作', '体育']","[{'type': 'developer', 'name': 'jianping lv'}]",,,17,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
28283,My Koi,"['应用', '模拟', '休闲']","[{'type': 'developer', 'name': 'Sakana Studios Pty Ltd'}]",,,50,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 8}",[]
27923,VR-Visit 3D City Street View Pro,"['VR', '冒险', '模拟']","[{'type': 'developer', 'name': 'Door to Apps'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
27806,Virtual Reality Moon for Google Cardboard VR,"['VR', '教育', '模拟']","[{'type': 'developer', 'name': 'andrew sasaki'}]",,,59,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
27805,VR Flight Simulator for Google Cardboard,"['VR', '动作', '模拟']","[{'type': 'developer', 'name': 'andrew sasaki'}]",,,76,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
27795,主宰奇缘：经典回合制轻松交友手游,"['应用', '策略', '模拟']","[{'type': 'developer', 'name': 'minqing fang'}]",,,81,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 2}",[]
27788,Buzz Aldrin's Space Program Manager,"['模拟', '策略']","[{'type': 'developer', 'name': 'Slitherine Software UK Ltd.'}]",,,47,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
35051,4x4 Prado 2017 : Luxury Race Pro,"['模拟', '竞速']","[{'type': 'developer', 'name': 'Door to Apps'}]",,,33,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34783,Piano Tap 2: Piano Flight,"['节奏', '模拟']","[{'type': 'developer', 'name': 'KATERYNA DESNENKO'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34770,Miner of Hamlet,"['街机', '模拟']","[{'type': 'developer', 'name': 'Milky Brain OOO'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34702,無限ガチャ,"['益智', '模拟']","[{'type': 'developer', 'name': 'ryuma hara'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34688,Flying Bike Simulator : New Driving Moto Rider,"['模拟', '动作']","[{'type': 'developer', 'name': 'Muhammad Zubair'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34678,Farm Frenzy: Viking Heroes,"['模拟', '街机']","[{'type': 'developer', 'name': 'Alawar Entertainment, Inc'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34558,足坛大师-第一足球经理巨作,"['高自由度', '模拟', '真实模拟', '足球', '体育']","[{'type': 'developer', 'name': 'qiang zhang'}]",,,76,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
34521,航空大亨--最好玩的飞机游戏,"['冒险', '高自由度', '点击', '飞行', '模拟']","[{'type': 'developer', 'name': 'DreaminGame Inc'}]",,,490,"{'1': 0, '2': 2, '3': 0, '4': 4, '5': 74}",[]
34474,小小主厨——厨房统治者！,"['模拟经营', '经营', '应用', '工具', '烹饪', '餐厅', '休闲', '模拟']","[{'type': 'developer', 'name': 'TabTale LTD'}]",,,265,"{'1': 2, '2': 2, '3': 2, '4': 0, '5': 18}",[]
40235,王牌NBA,"['体育', '模拟', '篮球']","[{'type': 'developer', 'name': '腾讯'}]",,,861,"{'1': 26, '2': 4, '3': 26, '4': 18, '5': 26}",[]
27720,Wizards and Wagons,['模拟'],"[{'type': 'developer', 'name': 'TOUCH DIMENSIONS INTERACTIVE PTE. LTD.'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
27583,TraptionBakery,"['益智', '模拟']","[{'type': 'developer', 'name': 'Jonathan Prestidge'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
27278,謝罪会見,"['模拟', '益智']","[{'type': 'developer', 'name': 'KYOUKO HAMADA'}]",,,14,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
27256,大排檔 Dai Pai Dong,"['模拟', '漫画', '动作']","[{'type': 'developer', 'name': 'Application Technology Company Limited'}]",,,1524,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 32}",[]
27240,Vacation Mogul,"['模拟', '休闲']","[{'type': 'developer', 'name': 'Alawar Entertainment, Inc'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
