id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",不想 说 一句 喜欢 逃少
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",目前 退坑 中 应该 算 玩 比较 早 草丛 一个 方块 没有 主动 技能 之前 升卡 需要 金币 后来 一次 更新 之后 改成 需要 攒 碎片 很惨 当时 比较 咸鱼 没升卡 现在 升 不了 大师 段 人均 十二级 八级 卡风 中 凌乱 总体 游戏 制作 比较 不错 真的 会 出现 那种 无力 局 追捕 特别 牛 队友 特别 菜 逃生 追捕 地上 主打 逃生 不怎么 追捕 段位 大师 中段 大概 实在 打不动 属于 卡 八九级 倒地 针改 之后 无力 有时候 救人 白搭 累 中间 回坑 一次 感觉 更新 之后 节奏 越来越快 跟不上 版本 躲猫猫 系统 感觉 已经 摆设 魔术师 刚出 变身 成 物品 有个 换位 真的 有意思 现在 没大用 卡越 出越 倒 好事 总 用不上 几张 抽 抽 新卡 升级 升不动 零 氪 感觉 氪 金 大佬 碾压 角色 卡 能拉满 仍然 觉得 这是 一个 优秀 游戏 ps : 侦查 眼挡 子弹 真的 不错 可惜 迫击炮 梦想破灭 （ 狗头 ）
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",完美
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",以后 别跟我 说 抄袭 以前 香肠 派对 叫做 百 大逃杀   逃跑 少年 事   干脆 * * * 写 作业   浪费时间   将来 路 走   长大 想 做 做   没人管 你好
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",吹
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",逃跑 少年 一款 国内 少有 非对称 对抗 游戏 画面 谈不上 精致 可爱 画风 加分 不少 大概 这款 游戏 刚出 时 入 坑 游戏 刚出 时 人物 道具 游戏 模式 1v4 2v8 （ 大概 ） 升级 道具 需要 白 金币 需要 额外 抽卡 新手 友好 上手 很快 游戏 不断更新 这款 游戏 感到 有点 失望 具体 以下 一点 看法 游戏 玩法 游戏 主打 非对称 玩法 先说 1v4 2v8 两种 模式 玩法 没有 差异 追捕 想 办法 抓 逃生 逃生 想 办法 躲避 追捕 逃之夭夭 游戏 刚出 大伙 熟练 道具 等级 相差 （ 等级 高 ） 道具 没有 现在 花哨 游戏 难度 不高 萌新 明白 游戏规则 得到 游戏 体验 现在 老 玩家 道具 等级 已经 升上去 而萌 新 （ 氪 佬 ） 高等级 道具 低 等级 道具 差别 很大 本来 萌新 游戏 操作 不熟 道具 等级 压制 加上 谜一样 匹配 机制 萌新 匹配 一起 做 队友 老 玩家 相当 难受 模式 boss 战 红包 作战 模式 出现 丰富 游戏 玩法 确实 无聊 玩玩 合适 过于 单调 boss 战 boss 永远 一个 boss 技能 永远 几个 长时间 玩 下去 难免 感到 枯燥 道具 道具 等级 太 影响 游戏 体验 高等级 道具 低 等级 道具 效果 没有 差异 持续时间 花费 金币 数量 差异 很大 款 游戏 未成年人 很多 本来 玩游戏 时间 久 不长 升级 道具 等级 困难 （ 氪 金 情况 ） 上线 道具 等级 压制 技术 差一点 没 游戏 体验 影响 队友 游戏 体验 （ 本来 1v4 秒 变 1v3 ） 这想 不让 人退 坑 难 角色 角色 不算 正在 不断 增加 每个 角色 专属 技能 天赋 感觉 逃脱 阵营 不同 角色 分工 明确 （ 没 打算 分 ） （ 有人 专门 负责 干扰 追捕 有人 专门 负责 解锁 开门 有人 专门 负责 救人 ） 玩 这么久 总 感觉 不同 角色 之间 差异 不不大 玩久 乏味 （ 毕竟 重复 做 拆机 救人 （ 不救 ） 开门 跑 路 … ） 说 建议 . 减少 道具 等级 带来 差异 优化 匹配 机制 萌新有 更好 游戏 体验 增加 新 玩家 数量 . 丰富 原有 模式 上述 加入 职业 选项 （ 医生 守卫 机械师 … ） 不同 职业 加上 不同 角色 技能 天赋 游戏 更加 丰富 . 最后 加入 新 模式 躲猫猫 （ 反正 有变 身 ） 加上 Among   us 玩法 （ 非对称 玩法 齐 ( ﾉ ･ ω ･ ) ﾉ ﾞ ） 最后 加入 类似 糖豆 玩法 最后 总结 逃跑 少年 一款 偏 休闲 娱乐 非对称 对抗 游戏 喜欢 可爱 风格 伙伴 尝试 便是 逃跑 少年 看法 建议 希望 采纳 衷心希望 逃跑 少年 越做越
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",隔壁 第五 人格 好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",觉得 新手 玩家 可好 希望 抽奖 概率 提高 点
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",喜欢 玩 主要 闺蜜 玩 游戏 推荐 玩 游戏
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",太 好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 挺好玩 匹配 机制 真是 服 不能 技术水平 匹配 秀 带 不动 队友 全是 小学生 倒地 疯狂 开麦 求救 没 钱 捐点 救 起来 没用 一点 意识 没有 救 倒 没 钱 只能 跑 刷 经济 经济 刷起来 救 打倒 一直 恶性循环 然   一不注意 追捕 打倒 没有 那群 优秀 队友 直接 输 希望 能改 一下 匹配 机制
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 太太 好玩 有个 缺点 需要 氪 金 太
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",超 好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",应用 宝 账号 找 回来
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",难道 技术 太强 外挂
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",电脑 氪 金 官方 过河拆桥 没 违规 封 十年 玩 这款 游戏 强烈建议 不要 氪 金 不想 给星 要求 其实 一个 不想
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",特别 好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",挺好玩 云 玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",卡死
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",good
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩 好玩 玩 亿会 无聊 氪 金 内容 太多 没钱 = 不配 游戏 随便 玩玩 氪 怕 清家 买 之后 会 后悔 角色 打折 快 一个月 一次 到底 缺钱 玩家 素质 真的 高 举报 明显 摆设 世界 消息 更骚
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",现在 王者 28 星 玩 4v1 8v2 队友 坑得批 追铺 极 恶心 搞 心态 游戏 游戏 费钱 时装 贵得 白日梦 你家 没钱买 米
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 官方 举报 装死 鱼 举报 时加 一句 话 影响 氪 金 心情 举报 一个 准
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",狗屁 游戏 连个 麦 开 班 同学 开麦 不行 必须 投诉 举报 游戏 游戏 下架
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",看看 空降 利刃 真 好使
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",公测 玩家 号 已经 送人 典型 运营 毁 去年 现在 完美 展现 一款 游戏 光速 崩塌 两颗 星 曾经 那段 记忆
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",退款
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",新 道具 卡 手机 版 出
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",第一次 推荐 总是 会 检测 挂
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",星 — — 一颗
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",外挂
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",非常 游戏 环境
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 缺点 . 不能 小学 妹用 钻石 买 改成 点券 买 服 计算 一下 小学 妹用 点 劵 买 6800 非要 钻石 . 更新 点 追捕 追捕 出到 小狮子 . 皮肤 太水 15 赛季 能量 剑 10 级 区别 15 赛季 米奇 水 米奇 天际 特种兵 皮肤 不要 水 . 模式 多出 出点 有趣 模式 一般般 而己 . 零 氪 玩家 友好 点 零 氪 单调 皮肤 氪 金 大佬 皮肤 时间 出点 免费 又帅 道具 皮肤 总体 说 游戏 行 队友 有点 坑 玩路 人局 很少 赢
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",大号 lD8784601
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",特别 好玩儿 模式 亿 点点 少有 还会 草丛里 老六给 蹲
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",一个 字
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",玩 玩 突然 非说 安装 外挂 打不开 气 删 手机 外挂 没有
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",真的 挺雷人 之前 玩 感觉 还好 之后 越玩越 难 玩 我来 玩游戏 放松 找 气受 队友 一点 配合 官方 想着 赚钱 希望 不要 辜负 玩家 期待
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",玩玩 二年
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 初体验 行 后面 就会 越来 没 兴趣 电脑 玩家 手机玩家 应该 明白 电脑 玩家 现在 千星 遍地 玩家 不讲理 官方 外挂 游戏 只能
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",语 = = 之前 逃跑 多好 玩家 素质 高 氛围 现在 一个劲 出 皮肤 质量 差 外挂 纵横 妈 白日梦 一堆 bug 不修 * *
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",太 好玩 游戏 不卡 游戏 内容
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",不错
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",国产 之光 应该 氪 金 套路 换皮 劣质 游戏 感 一个 不少 割 韭菜 割 上瘾 没玩过 游戏 没 割过 市面上 缺 劣质 割金 游戏 游戏 质量 画质 手感 策划 运营 换皮 割 韭菜 智商 用点 上面 时代 淘汰
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",非常 好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 陪 三年 建议 下个 赛季 能出 一下 追捕 角色
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 特别 好玩 特别 推荐 游戏
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",游戏 刚 上线 一下 没有 以前 那种 感觉
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",算 不错 希望 官方 增强 一下 追捕 2018 年 玩 以前 号 丢 记得 之前 没有 氪 金 活动
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",废物 服务器
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",S1 赛季 退游 S12 赛季 回来 很多 好友 最强 王者 双王 很多 心 那种
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",马 平板 0.5 秒 三 发炮 没有 加成 情况 游戏 体验
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",完 之后 没有 目标 不想 努力 想 养老   不想 玩 好友 几乎 一月 未 上线
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",非常 满意 非常 好玩
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",非常 值得 推荐
99224,逃跑吧！少年,"['竞技', '搞笑', '多人联机', '合作', '非对称竞技']","[{'type': 'developer', 'name': '深圳市抱一网络科技有限公司'}]",0,0,20605,"{'1': 1965, '2': 551, '3': 1107, '4': 1239, '5': 4522}",82 小时 双王 正常
