id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
171371,灵魂潮汐,"['卡牌', '养成', '二次元', '回合制', '剧情', '策略', '迷宫', '日系', '角色扮演', '收集']","[{'type': 'author', 'name': '鬼脸科技'}]",,,9453,"{'1': 1310, '2': 1071, '3': 1632, '4': 2616, '5': 6769}",[]
225484,龙魂：魔都异闻,"['角色扮演', '单机', '剧情']","[{'type': 'author', 'name': '龙魂开发组'}, {'type': 'publisher', 'name': '电子羊'}]",,,0,"{'1': 5, '2': 5, '3': 10, '4': 23, '5': 231}",[]
207186,斗罗大陆：武魂觉醒,"['策略', '卡牌', '角色扮演', '收集', '养成', '二次元', '放置', '回合制', '竖屏']","[{'type': 'publisher', 'name': '岂止游戏'}]",,,2443,"{'1': 338, '2': 146, '3': 123, '4': 370, '5': 632}",[]
149161,坎特伯雷公主与骑士唤醒冠军之剑的奇幻冒险,"['卡牌', '像素', '角色扮演', '养成', '冒险']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,13190,"{'1': 3984, '2': 3226, '3': 3207, '4': 4021, '5': 8282}",[]
6764,聚爆Implosion,"['动作', '科幻', '机甲', '打击感', '单机', '高画质', '角色扮演', '3D', '支持手柄', 'ARPG', '硬核']","[{'type': 'publisher', 'name': '龙渊网络'}, {'type': 'author', 'name': '雷亚游戏 Rayark Inc.'}]",,,41286,"{'1': 845, '2': 391, '3': 1133, '4': 2230, '5': 6943}",[]
218693,世界弹射物语,"['二次元', '像素', '竖屏', '角色扮演', '多人联机', '养成', '弹射']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': 'Cygames, Inc.'}]",,,4458,"{'1': 821, '2': 592, '3': 897, '4': 2436, '5': 8737}",[]
46045,赛尔号,"['养成', '童年', '角色扮演', '休闲', '宠物', '收集', '回合制']","[{'type': 'author', 'name': '上海淘米网络科技有限公司'}]",,,37586,"{'1': 2310, '2': 750, '3': 1232, '4': 850, '5': 2274}",[]
201594,攻城天下,"['收集', '国战', '经营', '国风', '角色扮演', '三国', '策略', '多人联机', '卡牌', '战争']","[{'type': 'developer', 'name': '千千数运'}]",,,1067,"{'1': 128, '2': 46, '3': 53, '4': 77, '5': 367}",[]
50500,一梦江湖,"['高自由度', '武侠', 'MMORPG', '高画质', '捏脸', '古风', '角色扮演', '3D', '开放世界', '多人联机']","[{'type': 'developer', 'name': '网易游戏'}]",,,209155,"{'1': 6858, '2': 3556, '3': 9589, '4': 11891, '5': 21675}",[]
226877,觉醒大陆,"['像素', '放置', '角色扮演']","[{'type': 'developer', 'name': '宅男游戏'}]",,,0,"{'1': 152, '2': 39, '3': 104, '4': 134, '5': 484}",[]
222365,超自然侦探社,"['角色扮演', '冒险', '策略']","[{'type': 'author', 'name': '创源互娱'}]",,,0,"{'1': 5, '2': 6, '3': 43, '4': 54, '5': 124}",[]
226668,热血三国志ol,"['三国', '冒险', '策略', '养成', '收集', 'SLG', '放置', '角色扮演', '卡牌']","[{'type': 'developer', 'name': '旭日尚荣'}]",,,0,"{'1': 75, '2': 22, '3': 27, '4': 30, '5': 245}",[]
233009,王蓝莓的小卖部,"['经营', '怀旧', '角色扮演']","[{'type': 'publisher', 'name': 'Ohayoo'}]",,,1305,"{'1': 85, '2': 46, '3': 118, '4': 81, '5': 183}",[]
225011,迷途深渊,"['暗黑', '角色扮演', '放置']","[{'type': 'author', 'name': '墨菲斯游戏工作室'}]",,,0,"{'1': 187, '2': 102, '3': 144, '4': 137, '5': 393}",[]
234878,梦魇：无归,"['复古', '回合制', '角色扮演']","[{'type': 'developer', 'name': '青衣工作室'}]",,,0,"{'1': 35, '2': 8, '3': 30, '4': 24, '5': 265}",[]
138417,皇帝成长计划2,"['养成', '角色扮演', '模拟', '国风', '古风', '模拟经营']","[{'type': 'publisher', 'name': '四三九九网络股份有限公司'}, {'type': 'author', 'name': '比目鱼工作室'}]",,,13766,"{'1': 1088, '2': 524, '3': 1400, '4': 2289, '5': 4746}",[]
205430,沙盒勇者,"['生存', '沙盒', '竖屏', '单机', '角色扮演', '像素', '冒险']","[{'type': 'developer', 'name': '熊喵独立游戏'}]",,,14516,"{'1': 63, '2': 48, '3': 154, '4': 838, '5': 5867}",[]
175450,梦幻新诛仙,"['MMORPG', '角色扮演', '3D', '多人联机', '唯美', '捏脸', '魔幻', '仙侠', '策略']","[{'type': 'developer', 'name': '完美世界游戏'}]",,,3624,"{'1': 1153, '2': 680, '3': 1046, '4': 1219, '5': 2975}",[]
175213,云上城之歌,"['角色扮演', '策略', '动作', '养成', '卡通', 'MMORPG', '宠物', '冒险']","[{'type': 'publisher', 'name': '大菠萝'}]",,,3236,"{'1': 166, '2': 64, '3': 53, '4': 330, '5': 688}",[]
178358,妄想山海,"['开放世界', '模拟经营', '经营', '高自由度', '山海经', 'MMORPG', '国风', '养成', '高画质', '建造', '捏脸', '角色扮演']","[{'type': 'publisher', 'name': '腾讯'}, {'type': 'author', 'name': '北京像素软件科技股份有限公司'}]",,,11946,"{'1': 4310, '2': 2702, '3': 3360, '4': 3677, '5': 6737}",[]
221612,部落大作战,"['放置', '养成', '卡牌', '策略', '竖屏', '冒险', 'SLG', '角色扮演']","[{'type': 'developer', 'name': '文显科技'}]",,,4078,"{'1': 328, '2': 80, '3': 80, '4': 75, '5': 1209}",[]
234401,魔塔勇者·魔法师篇,['角色扮演'],"[{'type': 'developer', 'name': 'Zeros游戏工作室'}]",,,0,"{'1': 3, '2': 1, '3': 5, '4': 2, '5': 32}",[]
195161,花亦山心之月,"['女性向', '养成', '收集', '卡牌', '剧情', '古风', '角色扮演', '捏脸']","[{'type': 'developer', 'name': '朝夕光年'}]",,,1540,"{'1': 1005, '2': 1849, '3': 2428, '4': 1843, '5': 4486}",[]
191269,开局一把剑,"['地牢', '卡牌', '单机', 'Roguelike', '角色扮演', '策略']","[{'type': 'author', 'name': '做个好游戏工作室'}]",,,25255,"{'1': 99, '2': 53, '3': 243, '4': 844, '5': 1825}",[]
231072,樱花学园换装舞会,['角色扮演'],"[{'type': 'publisher', 'name': '深圳乐乐无限科技有限公司'}, {'type': 'author', 'name': '深圳市时间坊贸易有限公司'}]",,,0,"{'1': 78, '2': 16, '3': 13, '4': 5, '5': 13}",[]
159209,重建家园,"['多人联机', '生存', '竖屏', '末日', '文字', '养成', '角色扮演']","[{'type': 'author', 'name': '幸存者小分队'}]",,,3970,"{'1': 607, '2': 266, '3': 410, '4': 407, '5': 1621}",[]
51645,创造与魔法,"['开放世界', '沙盒', '建造', 'DIY', '养成', '经营', '模拟经营', '收集', '高自由度', '3D', '模拟']","[{'type': 'publisher', 'name': '英雄互娱'}, {'type': 'author', 'name': '天津五麦科技有限公司'}]",,,117970,"{'1': 6184, '2': 1698, '3': 3309, '4': 3071, '5': 9323}",[]
185896,少年的人间奇遇,"['二次元', '美少女', '角色扮演', '单机', '冒险', '休闲', '动漫', 'Steam移植', '多结局', '移植', '文字']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Spacelight Studio'}]",￥12,￥18,201,"{'1': 113, '2': 64, '3': 145, '4': 319, '5': 5232}",[]
