id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
13907,王权,"['策略', 'Steam移植', '付费下载', '文字', '卡牌', '单机', '移植', '桌面和棋类', '冒险', 'UP主推荐', '剧情', '谷歌']","[{'type': 'developer', 'name': 'Devolver Digital'}]",￥12,￥12,33773,"{'1': 25, '2': 49, '3': 165, '4': 634, '5': 4063}",[]
55609,小小突击队,"['UP主推荐', '横版射击', '多人联机', '动作', '射击', '横版']","[{'type': 'developer', 'name': '广州四三九九信息科技有限公司'}]",,,6550,"{'1': 263, '2': 68, '3': 112, '4': 100, '5': 280}",[]
29889,神代梦华谭,"['二次元', '卡牌', 'UP主推荐', '美少女', '战棋', 'TCG', '策略', '多人联机', 'PVP', '扫雷']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,16463,"{'1': 625, '2': 496, '3': 1013, '4': 1143, '5': 1800}",[]
49850,神无月,"['二次元', '卡牌', '回合制', '养成', '动漫', '日系', '战棋', '策略', '多人联机', 'UP主推荐', 'Q版', '美少女']","[{'type': 'publisher', 'name': '盛趣游戏'}]",,,17112,"{'1': 184, '2': 210, '3': 557, '4': 732, '5': 1267}",[]
70794,无法触碰的掌心,"['恋爱', '女性向', '剧情', '乙女', '付费下载', '文字', '养成', '模拟经营', '经营', '竖屏', 'UP主推荐', '单机']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}, {'type': 'author', 'name': 'CAPCOM Co., Ltd'}]",￥6,￥6,6780,"{'1': 311, '2': 173, '3': 445, '4': 980, '5': 5045}",[]
31072,侠客风云传（付费畅玩版）,"['武侠', '单机', '角色扮演', '付费下载', '战棋', '养成', '回合制', '高自由度', '古风', '国风', 'UP主推荐', '剧情', '策略', '移植']","[{'type': 'publisher', 'name': '杭州边锋网络技术有限公司'}]",￥6,￥6,67402,"{'1': 1209, '2': 529, '3': 1234, '4': 1991, '5': 5323}",[]
148441,猫头鹰和灯塔,"['悬疑', '竖屏', '剧情', '放置', '文字', '单机', 'UP主推荐', '休闲', '收集', '独立游戏', '佛系']","[{'type': 'developer', 'name': 'WoodenWolf'}]",,,8846,"{'1': 109, '2': 87, '3': 354, '4': 897, '5': 2433}",[]
31047,雨纪（付费畅玩版）,"['唯美', '解谜', 'UP主推荐', '独立游戏', '付费下载', 'Steam移植', '单机', '休闲', '移植']","[{'type': 'author', 'name': 'Irisloft Studio'}]",￥6,￥12,9693,"{'1': 33, '2': 38, '3': 85, '4': 242, '5': 1193}",[]
16977,油管主播的生活,"['模拟', 'UP主推荐', '策略']","[{'type': 'developer', 'name': 'U-Play Online S.L.'}]",,,4411,"{'1': 10, '2': 6, '3': 22, '4': 42, '5': 440}",[]
16622,漂流少女,"['单机', '美少女', '独立游戏', '模拟经营', '经营', '收集', '换装', '时间杀手', '点击', '模拟', 'UP主推荐', '休闲', '养女儿', '萌物']","[{'type': 'developer', 'name': 'DAERISOFT'}]",,,65039,"{'1': 149, '2': 129, '3': 540, '4': 1295, '5': 3742}",[]
16409,小小英雄,"['UP主推荐', 'io', 'PVP', '5v5', '像素', '休闲']","[{'type': 'publisher', 'name': '广州四三九九信息科技有限公司'}]",,,14027,"{'1': 222, '2': 86, '3': 211, '4': 226, '5': 681}",[]
16192,Gang Beasts Online Wrestling,"['搞笑', '动作', '基佬', 'UP主推荐', 'Steam移植', '移植', '休闲', '生存', '支持手柄', '街机']","[{'type': 'developer', 'name': 'Вадим Крылов'}]",,,0,"{'1': 336, '2': 90, '3': 179, '4': 338, '5': 5667}",[]
16178,元气偶像季,"['恋爱', '偶像养成', '养成', '二次元', '模拟经营', '经营', 'UP主推荐', '可爱', '乙女', '模拟', '女性向', '偶像', '剧情', '休闲', '竖屏', '美少女', '放置']","[{'type': 'developer', 'name': '心动'}]",,,37331,"{'1': 179, '2': 177, '3': 622, '4': 1112, '5': 2490}",[]
175113,Simulacra 2,"['恐怖', 'UP主推荐', '剧情', '悬疑', '真人']","[{'type': 'developer', 'name': 'Another Indie数魔游戏'}]",,,1979,"{'1': 0, '2': 4, '3': 6, '4': 24, '5': 108}",[]
177897,中国式班主任,"['放置', 'UP主推荐', '解谜', '模拟', '休闲']","[{'type': 'author', 'name': '成都品游科技有限公司'}]",,,10929,"{'1': 733, '2': 356, '3': 378, '4': 365, '5': 640}",[]
180756,我们身边的狼,"['Steam移植', 'UP主推荐', '移植', '剧情', '冒险']","[{'type': 'developer', 'name': 'Athlon Games, Inc.'}]",,,2593,"{'1': 2, '2': 0, '3': 0, '4': 4, '5': 74}",[]
153336,Among Us,"['狼人杀', '动作', '多人联机', '推理', 'UP主推荐']","[{'type': 'developer', 'name': 'InnerSloth LLC'}]",,,4585,"{'1': 30, '2': 13, '3': 64, '4': 108, '5': 610}",[]
169944,多多自走棋（体验服）,"['策略', '自走棋', '多人联机', 'Q版', '回合制', 'UP主推荐', '卡牌', 'dota', '战棋']","[{'type': 'developer', 'name': '龙渊网络'}]",,,0,"{'1': 123, '2': 22, '3': 41, '4': 54, '5': 107}",[]
43645,勇者大作战,"['放置', 'UP主推荐', '休闲', '策略', '养成', '角色扮演', '多人联机']","[{'type': 'developer', 'name': '海南游捷'}]",,,2774,"{'1': 145, '2': 56, '3': 96, '4': 48, '5': 315}",[]
43873,灵魂之桥,"['治愈', '剧情', 'UP主推荐', '移植', '冒险', '付费下载', '益智']","[{'type': 'publisher', 'name': '柔风游戏'}, {'type': 'author', 'name': 'SIGONO'}]",￥12,￥12,21878,"{'1': 51, '2': 64, '3': 227, '4': 893, '5': 5002}",[]
17707,Agent A - 伪装游戏,"['解谜', '付费下载', '冒险', '逃脱', '单机', '休闲', '动作', '特工', '益智', 'UP主推荐']","[{'type': 'developer', 'name': 'Yak & co pty ltd'}]",￥12,￥12,10562,"{'1': 13, '2': 9, '3': 30, '4': 157, '5': 1248}",[]
156678,第二人生,"['文字', '养成', '模拟', '单机', 'UP主推荐', '竖屏']","[{'type': 'developer', 'name': 'WINGJOY GAMES'}]",,,49506,"{'1': 688, '2': 540, '3': 1892, '4': 2781, '5': 2453}",[]
58001,看！土豆们的武器工坊！,"['模拟经营', '经营', '付费下载', 'Steam移植', '单机', '模拟', '移植', '休闲', 'UP主推荐', '网络工具']","[{'type': 'publisher', 'name': '易美工作室'}, {'type': 'author', 'name': 'Daylight Studios'}]",￥6,￥6,24133,"{'1': 63, '2': 60, '3': 198, '4': 447, '5': 1718}",[]
9971,跳落去,"['街机', '质感音效', '节奏', '独立游戏', 'UP主推荐', '酷炫', '电音']","[{'type': 'developer', 'name': 'Rocky Hong'}]",,,6994,"{'1': 7, '2': 7, '3': 53, '4': 231, '5': 1207}",[]
35418,飞机大作战,"['动作', '飞行', '生存', '射击', '街机', 'UP主推荐', '飞机']","[{'type': 'developer', 'name': 'Made in Future'}]",,,19610,"{'1': 378, '2': 141, '3': 187, '4': 235, '5': 4238}",[]
15392,超级马力欧 酷跑,"['马里奥', '网络工具', '任天堂', '跑酷', '谷歌', 'UP主推荐', '多人联机', '街机', '休闲']","[{'type': 'developer', 'name': 'Nintendo Co., Ltd.'}]",,,48628,"{'1': 58, '2': 46, '3': 153, '4': 192, '5': 758}",[]
12789,机械挑战,"['益智', '物理', '街机', '休闲', '3D', '解谜', '单机', 'UP主推荐']","[{'type': 'developer', 'name': 'Perchang'}]",,,4547,"{'1': 50, '2': 14, '3': 68, '4': 192, '5': 732}",[]
26129,音奏射击战,"['UP主推荐', '弹幕', '像素', '射击', '街机', '单机', '电音']","[{'type': 'developer', 'name': 'NEKKI'}]",,,14112,"{'1': 37, '2': 31, '3': 82, '4': 98, '5': 322}",[]
21357,我满怀希望的有病信仰,"['独立游戏', 'UP主推荐', '病娇', '休闲', '二次元', '益智']","[{'type': 'developer', 'name': 'Sick-game Group'}]",,,44952,"{'1': 61, '2': 78, '3': 194, '4': 362, '5': 1696}",[]
30596,诺亚幻想,"['美少女', '养成', '二次元', '卡牌', 'UP主推荐', '魔物娘', '收集', '剧情', '多人联机', '校园', '唯美', '拟人', '小清新']","[{'type': 'developer', 'name': '杭州虎牙科技有限公司'}]",,,60341,"{'1': 353, '2': 277, '3': 825, '4': 1899, '5': 5314}",[]
29734,旋转天空,"['跑酷', '单机', '火柴人', 'UP主推荐', '街机', '催泪', '魔性', '休闲']","[{'type': 'developer', 'name': 'Joakim Tall'}]",,,1387,"{'1': 8, '2': 13, '3': 50, '4': 117, '5': 349}",[]
27163,躲猫猫大作战,"['躲猫猫', 'io', '像素', '魔性', 'UP主推荐', '动作', '街机', '童年', '休闲', '.io', '有趣']","[{'type': 'developer', 'name': 'iGene'}]",,,115502,"{'1': 129, '2': 100, '3': 334, '4': 909, '5': 3657}",[]
28534,Batman: The Telltale Series,"['超级英雄', '高画质', '高自由度', '剧情', '单机', 'UP主推荐', '冒险', '动作', 'dc', '蝙蝠侠', '动漫', '美漫']","[{'type': 'developer', 'name': 'Telltale Games'}]",,,13377,"{'1': 38, '2': 14, '3': 47, '4': 85, '5': 371}",[]
32057,几何冲刺世界,"['催泪', '街机', 'UP主推荐', 'Steam移植', '单机', '魔性', '移植']","[{'type': 'developer', 'name': 'RobTop Games AB'}]",,,18494,"{'1': 32, '2': 8, '3': 47, '4': 210, '5': 1388}",[]
38107,奇怪的电话,"['UP主推荐', '像素', '逃脱', '独立游戏', '解谜', '冒险']","[{'type': 'developer', 'name': 'yuta342'}]",,,153,"{'1': 2, '2': 0, '3': 2, '4': 20, '5': 48}",[]
39186,你行你上,"['单机', '本地对战', '多人同屏', '魔性', '休闲', 'UP主推荐', '催泪', '竖屏']","[{'type': 'author', 'name': '凉屋游戏'}]",,,28833,"{'1': 118, '2': 62, '3': 302, '4': 781, '5': 1895}",[]
38916,VR陪伴星球,"['VR', '休闲', '多人联机', 'UP主推荐']","[{'type': 'author', 'name': '深圳动三帝虚拟现实互动科技有限公司'}]",,,5533,"{'1': 70, '2': 40, '3': 174, '4': 364, '5': 997}",[]
50716,越过山丘,"['单机', 'UP主推荐', '物理', '休闲', '像素', '多人联机', '街机', '催泪']","[{'type': 'developer', 'name': 'Woof Games'}]",,,7583,"{'1': 11, '2': 11, '3': 27, '4': 96, '5': 226}",[]
64937,毛线先生（CHUCHEL）,"['解谜', '冒险', 'UP主推荐', '移植', '单机', 'Steam移植']","[{'type': 'developer', 'name': 'Amanita Design'}]",,,327,"{'1': 0, '2': 0, '3': 2, '4': 20, '5': 244}",[]
64412,刃心,"['单机', '动作', '手速', '反应', '忍者', '街机', '休闲', '竖屏', 'UP主推荐']","[{'type': 'developer', 'name': '黑脉游戏'}]",,,36895,"{'1': 507, '2': 202, '3': 595, '4': 1716, '5': 5251}",[]
2009,War Robots。 6V6 战术多人战斗,"['机甲', '射击', '多人联机', 'PVP', '战争', '科幻', '动作', '网络工具', '合作', '团队合作', '3D', '谷歌', '写实', 'UP主推荐', '高画质', '移植', 'Steam移植']","[{'type': 'developer', 'name': 'MY.GAMES'}]",,,23495,"{'1': 219, '2': 114, '3': 332, '4': 660, '5': 2004}",[]
38343,船长漂流记,"['生存', '多人联机', '冒险', 'Steam移植', 'UP主推荐', '模拟', '移植', '单机']","[{'type': 'developer', 'name': 'Raft Survival Simulator'}]",,,11964,"{'1': 58, '2': 42, '3': 120, '4': 260, '5': 792}",[]
82354,堡垒之夜,"['PVP', '吃鸡', '多人竞技', '射击', '多人联机', '开放世界', '3D', '移植', 'DIY', '动作', '高画质', 'UP主推荐']","[{'type': 'developer', 'name': 'Epic Games'}]",,,611482,"{'1': 2456, '2': 606, '3': 1088, '4': 1379, '5': 12359}",[]
615,Roblox,"['沙盒', '开放世界', 'UP主推荐', '冒险', '网络工具']","[{'type': 'developer', 'name': 'ROBLOX Corporation'}]",,,65594,"{'1': 266, '2': 109, '3': 253, '4': 376, '5': 2869}",[]
154371,特工使命,"['射击', '单机', 'Roguelike', '街机', 'UP主推荐']","[{'type': 'publisher', 'name': '北京艾瑞卡科技有限公司'}, {'type': 'author', 'name': '晓月GAME'}]",,,5786,"{'1': 146, '2': 74, '3': 259, '4': 514, '5': 1354}",[]
91856,你好邻居,"['角色扮演', '移植', '潜行', '开放世界', 'UP主推荐', '沙盒', '解谜', '策略', '单机', '动作']","[{'type': 'developer', 'name': 'tinyBuild'}]",,,45838,"{'1': 131, '2': 54, '3': 108, '4': 154, '5': 1248}",[]
40806,Merry Christmas,"['UP主推荐', '单机', '唯美', '独立游戏', '益智', '休闲']","[{'type': 'developer', 'name': '路过的骑士皇'}]",,,68,"{'1': 10, '2': 6, '3': 4, '4': 2, '5': 4}",[]
43351,逃离方块：洞穴,"['解谜', '锈湖', '悬疑', '单机', '烧脑', '逃脱', '益智', '冒险', 'UP主推荐', '剧情']","[{'type': 'developer', 'name': 'Rusty Lake'}]",,,53680,"{'1': 3, '2': 7, '3': 50, '4': 240, '5': 2642}",[]
42989,悬空城,"['策略', '卡牌', '二次元', 'UP主推荐']","[{'type': 'developer', 'name': '万达院线游戏'}]",,,10348,"{'1': 401, '2': 170, '3': 446, '4': 414, '5': 822}",[]
55761,小白的大冒险MINI1.1,"['像素', '单机', '二次元', '冒险', '地牢', 'UP主推荐', '移植']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'AORYU'}]",,,24195,"{'1': 54, '2': 70, '3': 182, '4': 308, '5': 600}",[]
48620,篱笆庄秘闻,"['剧情', 'Steam移植', '解谜', '橙光', '文字', '单机', 'UP主推荐', '角色扮演', '冒险', '移植', '免费', '推理']","[{'type': 'publisher', 'name': '北京六趣网络科技有限公司'}]",,,24762,"{'1': 84, '2': 59, '3': 203, '4': 588, '5': 2580}",[]
69591,旅行青蛙,"['可爱', '宠物', '治愈', '放置', '单机', '休闲', '模拟经营', '经营', '模拟', '收集', '佛系', '手绘', 'UP主推荐', '时间杀手']","[{'type': 'developer', 'name': 'Hit-Point Co.,Ltd.'}]",,,580699,"{'1': 702, '2': 311, '3': 837, '4': 1875, '5': 15138}",[]
60715,神回避2,"['搞笑', '脑洞', '解谜', 'UP主推荐', '单机', '时间杀手', '休闲', '日系']","[{'type': 'developer', 'name': 'G.Gear.inc'}]",,,20175,"{'1': 2, '2': 13, '3': 39, '4': 138, '5': 1460}",[]
46625,建桥专家,"['模拟经营', '经营', '建造', 'DIY', 'Steam移植', '物理', '单机', '模拟', 'UP主推荐', '移植', '休闲']","[{'type': 'developer', 'name': 'BoomBit, Inc.'}]",,,83566,"{'1': 67, '2': 42, '3': 139, '4': 550, '5': 2836}",[]
57456,末日拾荒者,"['生存', '末日', '单机', 'Steam移植', 'UP主推荐', '像素', '角色扮演', '移植']","[{'type': 'developer', 'name': 'Blue Bottle Games, LLC'}]",,,8801,"{'1': 13, '2': 11, '3': 33, '4': 61, '5': 196}",[]
57366,永不言弃3：世界,"['单机', '催泪', '节奏', '竞速', 'UP主推荐', '休闲']","[{'type': 'publisher', 'name': '苏州齐思妙想信息科技有限公司'}, {'type': 'author', 'name': 'Invictus Games Ltd.'}]",,,33703,"{'1': 209, '2': 112, '3': 208, '4': 210, '5': 432}",[]
77283,谎言侦探,"['推理', '烧脑', '解谜', '悬疑', '剧情', '文字', '单机', '益智', 'UP主推荐']","[{'type': 'publisher', 'name': '广州市友趣科技有限公司'}]",,,65920,"{'1': 56, '2': 50, '3': 140, '4': 488, '5': 1497}",[]
15370,迷失轨迹,"['恋爱', '冒险', '单机', '剧情', '催泪', 'UP主推荐', 'up主']","[{'type': 'developer', 'name': 'VIA University College, Campus Horsens'}]",,,79216,"{'1': 140, '2': 54, '3': 164, '4': 310, '5': 1522}",[]
2669,现充灭絶吧！！,"['模拟', '休闲', '恋爱', 'UP主推荐', 'fff', '单机']","[{'type': 'developer', 'name': 'UeharaLabo'}]",,,17228,"{'1': 49, '2': 38, '3': 109, '4': 234, '5': 1030}",[]
1837,黑色幸存者,"['生存', '多人联机', '网络工具', '文字', '角色扮演', '策略', 'UP主推荐']","[{'type': 'developer', 'name': 'ARCHBEARS'}]",,,60447,"{'1': 182, '2': 101, '3': 336, '4': 645, '5': 2962}",[]
16623,蛋蛋军团,"['休闲', 'UP主推荐', 'io', '多人联机']","[{'type': 'publisher', 'name': '中手游'}]",,,29800,"{'1': 474, '2': 57, '3': 87, '4': 88, '5': 347}",[]
18074,花语学园,"['换装', '休闲', '模拟', 'UP主推荐']","[{'type': 'developer', 'name': '上海淘米网络科技有限公司'}]",,,5027,"{'1': 57, '2': 53, '3': 163, '4': 151, '5': 286}",[]
17547,Kio的人间冒险,"['恐怖', '像素', '冒险', '剧情', 'UP主推荐', '单机', 'Steam移植', '移植']","[{'type': 'developer', 'name': 'huihuocomic'}]",,,3,"{'1': 10, '2': 6, '3': 16, '4': 80, '5': 690}",[]
31608,丛林大作战,"['生存', '多人联机', 'io', 'UP主推荐', '休闲', '益智', '竞技', '动作']","[{'type': 'developer', 'name': 'Zeus Game'}]",,,28828,"{'1': 328, '2': 93, '3': 264, '4': 489, '5': 1557}",[]
23406,根本没有游戏,"['UP主推荐', '脑洞', '烧脑', 'Steam移植', '益智', '像素', '单机', 'meta', '移植']","[{'type': 'developer', 'name': 'KaMiZoTo'}]",,,0,"{'1': 51, '2': 32, '3': 118, '4': 541, '5': 3821}",[]
44275,机械迷宫,"['DIY', '益智', '迷宫', '休闲', '单机', '烧脑', '解谜', 'UP主推荐']","[{'type': 'developer', 'name': '深圳市创梦天地科技有限公司'}]",,,9728,"{'1': 90, '2': 51, '3': 153, '4': 482, '5': 1260}",[]
45282,秘宝猎人,"['冒险', '多人联机', '角色扮演', 'UP主推荐', '动作', 'TPS', '射击', '横版']","[{'type': 'developer', 'name': '网易游戏'}]",,,13123,"{'1': 75, '2': 88, '3': 165, '4': 117, '5': 147}",[]
13100,妈妈把我的游戏藏起来了 - 密室脫逃類遊戲,"['脑洞', '解谜', '脱出解谜', 'UP主推荐', '休闲', '单机', '街机']","[{'type': 'developer', 'name': 'hap Inc.'}]",,,24309,"{'1': 28, '2': 28, '3': 128, '4': 680, '5': 5802}",[]
70724,掘地求升,"['催泪', 'Steam移植', 'UP主推荐', '困难', '魔性', '单机', '3D', '动作', '移植', '冒险', '高画质', '生存', '休闲']","[{'type': 'developer', 'name': 'ZPLAY'}]",,,81469,"{'1': 263, '2': 86, '3': 258, '4': 581, '5': 4861}",[]
51131,地球末日：生存,"['沙盒', '僵尸', '开放世界', 'DIY', '射击', '3D', '经营', '有内购', '末日生存', '模拟', 'UP主推荐', '网络工具', '谷歌', '上帝视角']","[{'type': 'developer', 'name': 'Kefir!'}]",,,366030,"{'1': 1572, '2': 882, '3': 3027, '4': 6936, '5': 27068}",[]
506,我的世界,"['开放世界', '沙盒', 'DIY', '像素', '冒险', '模拟', '模拟经营', '经营', '方块', '建造', '上帝视角', 'UP主推荐', '街机']","[{'type': 'developer', 'name': 'Mojang'}]",,,57620,"{'1': 18, '2': 10, '3': 109, '4': 418, '5': 18194}",[]
160459,无尽灵魂,"['单机', '硬核', 'ARPG', '动作', '地牢', 'UP主推荐', '独立游戏']","[{'type': 'developer', 'name': '只做一款游戏工作室'}]",,,1,"{'1': 693, '2': 331, '3': 1296, '4': 3928, '5': 11256}",[]
65702,逃离公司,"['日系', '脑洞', '解谜', '逃脱', '魔性', '单机', '休闲', 'UP主推荐']","[{'type': 'developer', 'name': '株式会社ワークス'}]",,,21814,"{'1': 9, '2': 7, '3': 39, '4': 118, '5': 525}",[]
63513,恋爱大作战,"['恋爱', '乙女', '模拟', '文字', '单机', '情侣', '剧情', 'UP主推荐']","[{'type': 'publisher', 'name': 'Momiji-Brand'}, {'type': 'author', 'name': 'wteam'}]",,,19427,"{'1': 94, '2': 72, '3': 235, '4': 476, '5': 682}",[]
62558,倾巢而出bustout,"['高自由度', '高画质', '生存', '射击', '科幻', 'UP主推荐', '动作', '单机']","[{'type': 'developer', 'name': '尖叫组'}]",,,7,"{'1': 97, '2': 25, '3': 115, '4': 292, '5': 1600}",[]
12968,老爸曾是小偷,"['单机', '动作', '街机', '卡通', '3D', 'UP主推荐']","[{'type': 'developer', 'name': 'Rebel Twins'}]",,,2423,"{'1': 20, '2': 10, '3': 36, '4': 101, '5': 416}",[]
10884,长腿爸爸,"['UP主推荐', '单机', '魔性', '休闲', '街机']","[{'type': 'developer', 'name': 'ZPLAY'}]",,,4979,"{'1': 156, '2': 71, '3': 200, '4': 402, '5': 1115}",[]
10649,猫跨栏,"['单机', '脑洞', '休闲', 'UP主推荐', '街机']","[{'type': 'developer', 'name': 'hap Inc.'}]",,,1981,"{'1': 0, '2': 0, '3': 14, '4': 92, '5': 528}",[]
10476,烤面包的女孩,"['UP主推荐', '动作', '体育', '休闲']","[{'type': 'developer', 'name': 'hap Inc.'}]",,,1684,"{'1': 8, '2': 8, '3': 18, '4': 114, '5': 444}",[]
5298,炸弹小分队,"['搞笑', '魔性', 'UP主推荐', '动作', '炸弹', '网络工具', '物理', '多人联机']","[{'type': 'developer', 'name': 'Eric Froemling'}]",,,5608,"{'1': 49, '2': 31, '3': 131, '4': 380, '5': 2350}",[]
3879,小偷猫,"['细思恐极', '需家长陪同', '恐怖', '宠物', '猫', 'UP主推荐', '可爱', '收集', '放置', '养成', '可怕', '休闲']","[{'type': 'developer', 'name': 'HyperBeard'}]",,,18849,"{'1': 12, '2': 12, '3': 69, '4': 283, '5': 1297}",[]
3642,Brain It On! (脑力风暴),"['烧脑', '益智', '物理', '单机', 'UP主推荐']","[{'type': 'developer', 'name': 'Orbital Nine'}]",,,7923,"{'1': 61, '2': 25, '3': 61, '4': 120, '5': 310}",[]
6823,机械迷宫,"['UP主推荐', '益智', '休闲', '单机']","[{'type': 'developer', 'name': 'Martin Magni'}]",,,1580,"{'1': 3, '2': 1, '3': 16, '4': 47, '5': 294}",[]
6641,Leap Day,"['UP主推荐', '动作', '街机', '催泪']","[{'type': 'developer', 'name': 'Nitrome'}]",,,3351,"{'1': 7, '2': 6, '3': 34, '4': 95, '5': 636}",[]
6222,汽车大逃杀 CarsBattle,"['UP主推荐', '生存', '动作', '街机', '像素', '高自由度', '竞速', '多人联机', '射击']","[{'type': 'developer', 'name': 'Funcity'}]",,,46751,"{'1': 135, '2': 56, '3': 156, '4': 413, '5': 1514}",[]
14668,行星探索,"['单机', 'UP主推荐', '太空', '街机']","[{'type': 'developer', 'name': 'OutOfTheBit Ltd'}]",,,6333,"{'1': 5, '2': 5, '3': 20, '4': 83, '5': 695}",[]
15501,迷失岛,"['解谜', '烧脑', '单机', '冒险', '益智', '独立游戏', '手绘', 'UP主推荐', '逃脱']","[{'type': 'developer', 'name': '胖布丁游戏'}]",,,22706,"{'1': 19, '2': 16, '3': 94, '4': 497, '5': 3737}",[]
36886,狼族,"['生存', '模拟', '角色扮演', '动物', 'UP主推荐', '冒险', '动作', '网络工具', '狼', '开放世界', '养成', 'PVP']","[{'type': 'developer', 'name': 'Swift Apps LTD'}]",,,62884,"{'1': 143, '2': 99, '3': 391, '4': 743, '5': 1454}",[]
40810,不要停！八分音符酱♪,"['UP主推荐', '休闲', '单机', '像素', '魔性', '催泪', '幽默']","[{'type': 'developer', 'name': 'freedom-crow'}]",,,38796,"{'1': 28, '2': 29, '3': 74, '4': 206, '5': 1348}",[]
26399,超级猫兄弟,"['可爱', '动作', '冒险', '像素', 'UP主推荐']","[{'type': 'developer', 'name': 'FDG Entertainment GmbH & Co.KG'}]",,,8084,"{'1': 9, '2': 7, '3': 29, '4': 88, '5': 327}",[]
34149,妈妈把我的游戏藏起来了 2 - 密室脫逃類遊戲,"['脑洞', '搞笑', 'UP主推荐', '单机', '逃脱', '休闲', '冒险', '无厘头']","[{'type': 'developer', 'name': 'hap Inc.'}]",,,53046,"{'1': 11, '2': 27, '3': 105, '4': 400, '5': 3148}",[]
27337,动物大作战,"['多人联机', 'io', 'UP主推荐', '冒险', '策略']","[{'type': 'developer', 'name': 'Stan Tatarnykov'}]",,,16338,"{'1': 120, '2': 44, '3': 84, '4': 132, '5': 416}",[]
49654,各种各样的人,"['单机', '魔性', '策略', '休闲', 'UP主推荐', '模拟', '益智', '放置', '生存', '格斗', '动作', '像素']","[{'type': 'developer', 'name': 'IWATA NATTO, K.K.'}]",,,34219,"{'1': 15, '2': 41, '3': 206, '4': 805, '5': 1752}",[]
47824,妃十三学园,"['VR', '二次元', '美少女', '回合制', 'UP主推荐', '换装', '3D']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,2550,"{'1': 244, '2': 202, '3': 478, '4': 784, '5': 1224}",[]
53192,Minecraft: Story Mode - Season Two,"['冒险', '剧情', '动作', '多人联机', '像素', 'UP主推荐']","[{'type': 'developer', 'name': 'Telltale Games'}]",,,9572,"{'1': 23, '2': 8, '3': 24, '4': 48, '5': 607}",[]
57705,冰箱里的布丁被吃掉了 - 密室脱逃类游戏,"['脱出解谜', '搞笑', '魔性', 'UP主推荐', '脑洞', '单机', '烧脑', '休闲', '免费']","[{'type': 'developer', 'name': 'hap Inc.'}]",,,29489,"{'1': 14, '2': 24, '3': 82, '4': 336, '5': 3159}",[]
56200,计算器,"['休闲', '益智', '烧脑', '街机', '单机', 'UP主推荐']","[{'type': 'developer', 'name': 'Simple Machine, LLC'}]",,,12657,"{'1': 7, '2': 10, '3': 23, '4': 126, '5': 741}",[]
54788,克林巴进化,"['横版', '移植', '街机', '横版闯关', 'Steam移植', 'UP主推荐', '冒险']","[{'type': 'developer', 'name': 'Flashbulb ApS'}]",,,890,"{'1': 4, '2': 0, '3': 0, '4': 2, '5': 72}",[]
51516,箱中少女,"['恋爱', '养成', '剧情', 'GalGame', '模拟经营', '经营', '单机', '文字', '放置', '休闲', '点击', '美少女', '二次元', '模拟', 'UP主推荐', '女性向', '乙女']","[{'type': 'developer', 'name': '沙漏工作室'}]",,,29821,"{'1': 48, '2': 58, '3': 179, '4': 786, '5': 3691}",[]
51460,分手回避,"['剧情', 'UP主推荐', '休闲', '解谜', '单机']","[{'type': 'developer', 'name': 'G.Gear.inc'}]",,,6546,"{'1': 2, '2': 7, '3': 21, '4': 55, '5': 315}",[]
50894,为谁而炼金,"['二次元', '战棋', '养成', 'SRPG', '日系', '多人联机', 'UP主推荐', '策略', '回合制']","[{'type': 'developer', 'name': '上海蛙扑网络技术有限公司'}]",,,22483,"{'1': 398, '2': 218, '3': 447, '4': 578, '5': 1127}",[]
71334,奇异人生,"['Steam移植', '剧情', '互动式电影', '多结局', '移植', '冒险', '女主人翁', 'UP主推荐', '高画质', '3D']","[{'type': 'developer', 'name': 'SQUARE ENIX Ltd'}]",,,65360,"{'1': 2, '2': 3, '3': 27, '4': 100, '5': 1758}",[]
62441,雷电傲气雄鹰（测试服）,"['吃鸡', '多人联机', '生存', '射击', '高画质', '国产', '动作', '冒险', '虚幻4', '3D', 'UP主推荐']","[{'type': 'developer', 'name': '墨一科技'}]",,,0,"{'1': 11440, '2': 5448, '3': 12784, '4': 14989, '5': 40300}",[]
54494,武器投掷RPG2 悠久之空岛,"['单机', '像素', '角色扮演', 'UP主推荐']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'yuika project'}]",,,37551,"{'1': 64, '2': 40, '3': 152, '4': 357, '5': 1545}",[]
9303,烛火地牢,"['Steam移植', '像素', 'Roguelike', '地牢', '付费下载', '移植', '单机', '冒险', '横版', '动作', 'UP主推荐', '独立游戏', '谷歌']","[{'type': 'developer', 'name': 'Chris McFarland'}]",￥6,￥6,18524,"{'1': 45, '2': 38, '3': 116, '4': 295, '5': 1330}",[]
