id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
134203,逆境抉择：神曲（测试服）,"['桌游', '桌面和棋类', '地牢', '单机', 'Roguelike', '冒险']","[{'type': 'author', 'name': 'KIDD GAMES'}, {'type': 'publisher', 'name': '无锡基德网络科技有限公司'}]",,,5226,"{'1': 36, '2': 36, '3': 87, '4': 114, '5': 198}",[]
91966,能量冲击Energy Shock,"['回合制', 'Roguelike', '黑白', '独立游戏', '策略', '单机']","[{'type': 'author', 'name': '玩具猫游戏'}]",,,0,"{'1': 2, '2': 0, '3': 6, '4': 26, '5': 156}",[]
201609,新月纪元,"['像素', 'Roguelike', '地牢', '闯关', '动作']","[{'type': 'developer', 'name': '白狼游戏'}]",,,0,"{'1': 8, '2': 3, '3': 33, '4': 110, '5': 2488}",[]
179264,诺加尔德,"['单机', '地牢', 'Roguelike', '冒险', '角色扮演']","[{'type': 'publisher', 'name': '3K独游屋'}, {'type': 'author', 'name': '南京初心网络'}]",,,0,"{'1': 6, '2': 2, '3': 11, '4': 34, '5': 101}",[]
187658,明日特攻队,"['闯关', '冒险', '末日', 'Roguelike', '射击', '休闲']","[{'type': 'publisher', 'name': '广州星火文化科技有限公司'}, {'type': 'author', 'name': '广州银汉科技有限公司'}]",,,0,"{'1': 80, '2': 12, '3': 9, '4': 21, '5': 85}",[]
182545,伊泽轮回,"['动作', '弹幕', 'Roguelike', '像素']","[{'type': 'publisher', 'name': 'HuiyinStudio'}, {'type': 'author', 'name': 'Moon Lens'}]",,,0,"{'1': 2, '2': 0, '3': 8, '4': 4, '5': 72}",[]
191750,迷宫幻境,"['3D', 'Roguelike', '动作']","[{'type': 'developer', 'name': '娱乐至上'}]",,,0,"{'1': 18, '2': 15, '3': 70, '4': 90, '5': 167}",[]
192709,卡牌嘻游,"['Roguelike', '回合制', '像素', '卡牌']","[{'type': 'developer', 'name': '鹿茸游戏'}]",,,0,"{'1': 8, '2': 4, '3': 14, '4': 14, '5': 112}",[]
176137,生命法则（Law of life),"['生存', 'Roguelike', '冒险']","[{'type': 'author', 'name': '花栗鼠游戏社'}]",,,0,"{'1': 0, '2': 1, '3': 2, '4': 21, '5': 58}",[]
175653,梦境循环：梅菲斯特的委托,"['dbg', 'Roguelike', '卡牌']","[{'type': 'author', 'name': '秘制咸鱼工作室'}]",,,0,"{'1': 0, '2': 0, '3': 5, '4': 16, '5': 26}",[]
175296,古荒遗迹,"['地牢', '冒险', 'Roguelike', '角色扮演']","[{'type': 'developer', 'name': '四三九九网络股份有限公司'}]",,,0,"{'1': 48, '2': 26, '3': 48, '4': 118, '5': 288}",[]
185318,锤子战士,"['Roguelike', 'roguelite', '动作', '横版', '像素', '冒险']","[{'type': 'developer', 'name': 'CHORRUS GAMES'}]",,,324,"{'1': 0, '2': 0, '3': 2, '4': 6, '5': 2}",[]
184574,僵尸都是提款机,"['Roguelike', '射击', '生存', '动作']","[{'type': 'author', 'name': 'Way4Fun'}]",,,0,"{'1': 2, '2': 4, '3': 6, '4': 10, '5': 125}",[]
161466,符剑如律令,"['回合制', '单机', 'Roguelike', '策略']","[{'type': 'author', 'name': '慌木游戏'}]",,,0,"{'1': 8, '2': 0, '3': 20, '4': 96, '5': 264}",[]
167131,萌萌塔（测试服）,"['角色扮演', 'Roguelike', '地牢']","[{'type': 'publisher', 'name': '维克斯游戏'}, {'type': 'author', 'name': '像素'}]",,,0,"{'1': 422, '2': 190, '3': 236, '4': 186, '5': 550}",[]
166578,决斗学院,"['卡牌', '二次元', '回合制', '策略', 'TCG', 'Roguelike']","[{'type': 'developer', 'name': '游戏墓地'}]",,,0,"{'1': 21, '2': 5, '3': 6, '4': 15, '5': 46}",[]
155265,洛菲斯Roguelike-卡牌RPG，黑暗地牢生存游戏,"['角色扮演', 'Roguelike', '卡牌', '单机']","[{'type': 'author', 'name': '发条游戏'}, {'type': 'publisher', 'name': 'DreamSky'}]",,,2629,"{'1': 5, '2': 9, '3': 23, '4': 80, '5': 192}",[]
155180,元素之渊,"['单机', '冒险', 'Roguelike', '休闲']","[{'type': 'publisher', 'name': '嘉量游戏'}]",,,0,"{'1': 2, '2': 2, '3': 10, '4': 24, '5': 72}",[]
141271,番外英雄,"['赛博朋克', '二次元', '多人联机', 'Roguelike', '动作', 'roguelite']","[{'type': 'author', 'name': 'OUTLAND GAMES'}]",,,0,"{'1': 8, '2': 2, '3': 17, '4': 38, '5': 147}",[]
141654,纸境英雄,"['Steam移植', '战棋', 'Roguelike', '移植', '卡牌', '独立游戏', '策略', '冒险']","[{'type': 'publisher', 'name': '深圳市探娱互动科学文化有限公司'}, {'type': 'author', 'name': '上海序曲网络科技有限公司'}]",,,25135,"{'1': 12, '2': 12, '3': 42, '4': 106, '5': 260}",[]
140658,命运之路,"['模拟', '收集', '真实模拟', 'Roguelike', '卡牌']","[{'type': 'author', 'name': '谜笛工作室'}]",,,0,"{'1': 2, '2': 2, '3': 26, '4': 28, '5': 88}",[]
139655,无尽之塔,"['卡牌', '模拟', '模拟经营', 'Roguelike']","[{'type': 'author', 'name': '杭州黑曜石'}, {'type': 'publisher', 'name': '深圳云中信息技术有限公司'}]",,,0,"{'1': 94, '2': 62, '3': 81, '4': 82, '5': 178}",[]
218933,洞穴探险队,"['Roguelike', '卡牌']","[{'type': 'developer', 'name': '林十百千'}]",,,0,"{'1': 2, '2': 0, '3': 2, '4': 4, '5': 13}",[]
218357,选王之剑,"['放置', '二次元', 'Roguelike', '养成', '策略']","[{'type': 'author', 'name': '绝汪'}, {'type': 'publisher', 'name': '暂无'}]",,,0,"{'1': 2, '2': 4, '3': 4, '4': 20, '5': 76}",[]
219859,卡迪恩防线,"['像素', '塔防', '卡牌', 'Roguelike', '策略']","[{'type': 'author', 'name': '风宇冲'}]",,,0,"{'1': 11, '2': 8, '3': 15, '4': 22, '5': 61}",[]
211596,王的骑士（测试服）,"['冒险', '地牢', '休闲', 'Roguelike']","[{'type': 'publisher', 'name': 'jile game'}, {'type': 'author', 'name': '海南集乐'}]",,,0,"{'1': 72, '2': 70, '3': 170, '4': 170, '5': 84}",[]
207355,进击的兔子,"['动作', '单机', 'Roguelike', '养成', '烧脑', '角色扮演', '竖屏']","[{'type': 'developer', 'name': '长耳朵工作室'}]",,,0,"{'1': 22, '2': 0, '3': 16, '4': 6, '5': 104}",[]
203634,月神的迷宫（测试服）,"['角色扮演', '二次元', 'Roguelike']","[{'type': 'developer', 'name': '网易游戏'}]",,,118,"{'1': 69, '2': 75, '3': 76, '4': 46, '5': 119}",[]
203205,地牢大作战,"['Roguelike', '节奏', '地牢', '冒险']","[{'type': 'developer', 'name': '小鸡工作室'}]",,,0,"{'1': 3, '2': 1, '3': 4, '4': 1, '5': 5}",[]
204880,城堡之夜（测试服）,"['塔防', 'Roguelike', '卡牌']","[{'type': 'developer', 'name': '天罡星'}]",,,0,"{'1': 42, '2': 36, '3': 76, '4': 64, '5': 104}",[]
201901,安尼卡：暗黑世界无尽轮回,"['角色扮演', '多人联机', '放置', '竖屏', '自由交易', 'Roguelike']","[{'type': 'author', 'name': '恒沙世界'}]",,,0,"{'1': 160, '2': 84, '3': 127, '4': 169, '5': 539}",[]
222324,黎明分界,"['Roguelike', '卡牌', '策略']","[{'type': 'author', 'name': '发条工作室'}]",,,0,"{'1': 26, '2': 25, '3': 22, '4': 19, '5': 17}",[]
222319,无境行动,"['Roguelike', '街机', '射击']","[{'type': 'author', 'name': '雷麦互动'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 9, '5': 66}",[]
176288,秘境英雄,"['冒险', 'Roguelike', '卡牌']","[{'type': 'author', 'name': '武汉浩帆互动科技有限公司'}]",,,0,"{'1': 29, '2': 2, '3': 10, '4': 14, '5': 26}",[]
179996,微型古墓：地牢探索者,"['Roguelike', '像素', '地牢', '冒险']","[{'type': 'developer', 'name': 'MINDSENSE GAMES'}]",,,2468,"{'1': 6, '2': 2, '3': 6, '4': 14, '5': 10}",[]
193256,守护之拳,"['Roguelike', '像素', '街机', '动作']","[{'type': 'author', 'name': '星际犬'}]",,,0,"{'1': 10, '2': 17, '3': 77, '4': 68, '5': 68}",[]
9303,烛火地牢,"['Steam移植', '像素', 'Roguelike', '地牢', '付费下载', '移植', '单机', '冒险', '横版', '动作', 'UP主推荐', '独立游戏', '谷歌']","[{'type': 'developer', 'name': 'Chris McFarland'}]",￥6,￥6,18524,"{'1': 45, '2': 38, '3': 116, '4': 295, '5': 1330}",[]
221648,代号R,"['赛博朋克', 'Roguelike', 'ARPG', '动作']","[{'type': 'author', 'name': '虾仁工作室'}]",,,0,"{'1': 2, '2': 3, '3': 7, '4': 23, '5': 37}",[]
216930,梦幻旅人之希尔达,"['Roguelike', '休闲', '冒险']","[{'type': 'developer', 'name': '绿河游戏'}]",,,3114,"{'1': 18, '2': 15, '3': 24, '4': 32, '5': 52}",[]
216262,喵神的迷宫,"['策略', '冒险', 'Roguelike', '角色扮演']","[{'type': 'developer', 'name': '柠檬酱游戏'}]",,,0,"{'1': 3, '2': 0, '3': 2, '4': 21, '5': 68}",[]
214665,秘境传说,"['冒险', '射击', '养成', 'Roguelike', '竖屏', '单机', '动作']","[{'type': 'developer', 'name': 'blingbling工作室'}]",,,0,"{'1': 25, '2': 17, '3': 35, '4': 28, '5': 56}",[]
219174,火柴人归来（测试服）,"['竖屏', '火柴人', 'Roguelike', '动作']","[{'type': 'publisher', 'name': '深圳市欧飞科科技有限公司'}]",,,0,"{'1': 42, '2': 20, '3': 21, '4': 62, '5': 87}",[]
233514,混沌效应,"['动作', '闯关', 'Roguelike', '赛博朋克']","[{'type': 'developer', 'name': '91Act'}]",,,0,"{'1': 7, '2': 2, '3': 8, '4': 67, '5': 249}",[]
226778,代号：Y,"['治愈', 'Roguelike', '动作', '角色扮演']","[{'type': 'author', 'name': '艾豆工作室'}]",,,0,"{'1': 2, '2': 0, '3': 5, '4': 10, '5': 34}",[]
226637,代号：山海,"['角色扮演', 'Roguelike', '动作']","[{'type': 'author', 'name': '极乐岛'}]",,,0,"{'1': 24, '2': 2, '3': 8, '4': 5, '5': 33}",[]
226616,弹雨（测试服）,"['动作', '弹幕', 'Roguelike']","[{'type': 'publisher', 'name': '龙渊网络'}, {'type': 'author', 'name': '烛光游戏'}]",,,0,"{'1': 0, '2': 2, '3': 6, '4': 16, '5': 10}",[]
232319,混沌遗迹（Chaos Ruins）,"['Roguelike', '角色扮演', '策略', '卡牌']","[{'type': 'developer', 'name': '北京梦夸克科技'}]",,,0,"{'1': 14, '2': 6, '3': 14, '4': 14, '5': 94}",[]
227630,星际反叛军,"['Roguelike', '角色扮演']","[{'type': 'developer', 'name': 'Massive Damage, Inc.'}]",,,0,"{'1': 1, '2': 0, '3': 3, '4': 6, '5': 19}",[]
227535,俗尘旅记,"['Roguelike', '策略', '卡牌']","[{'type': 'developer', 'name': '错误花园'}]",,,0,"{'1': 20, '2': 12, '3': 24, '4': 20, '5': 80}",[]
233825,迷宫探险家,"['放置', '独立游戏', 'Roguelike', '单机', '竖屏', '卡牌', '策略', '角色扮演']","[{'type': 'developer', 'name': '海南小游科技有限公司'}]",,,0,"{'1': 4, '2': 2, '3': 15, '4': 19, '5': 79}",[]
229742,有间客栈,"['Roguelike', '卡牌', '策略']","[{'type': 'author', 'name': '啄米鸟工作室'}]",,,0,"{'1': 1, '2': 0, '3': 0, '4': 13, '5': 86}",[]
229227,弑神少女：炸裂树莓浆,"['像素', '冒险', 'Roguelike']","[{'type': 'publisher', 'name': 'JoyPac Game'}]",,,950,"{'1': 101, '2': 58, '3': 83, '4': 68, '5': 92}",[]
224841,御剑传说,"['Roguelike', '动作']","[{'type': 'author', 'name': '燕不渡'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
226025,痞子英雄,"['Roguelike', '多人联机', '移植', 'Steam移植', '像素', '动作', '角色扮演']","[{'type': 'developer', 'name': 'Heliocentric Studios'}]",,,0,"{'1': 3, '2': 0, '3': 8, '4': 1, '5': 18}",[]
222919,大侠你的剑掉了,"['Roguelike', '武侠', '休闲']","[{'type': 'author', 'name': '厦门魔塔'}]",,,0,"{'1': 154, '2': 60, '3': 70, '4': 66, '5': 86}",[]
222849,无境行动（篝火测试服）,"['射击', 'Roguelike', '策略', '即时战略', '硬核', '街机']","[{'type': 'author', 'name': '雷麦互动'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
180448,Sword and Shadow,"['Roguelike', '策略', '武侠']","[{'type': 'author', 'name': '酷骇科技'}]",,,0,"{'1': 73, '2': 75, '3': 68, '4': 68, '5': 88}",[]
218214,鱼酱大战氚氚怪,"['休闲', 'Roguelike', '策略']","[{'type': 'developer', 'name': '半衰期工作室'}]",,,0,"{'1': 10, '2': 18, '3': 44, '4': 84, '5': 120}",[]
222171,露希尔：光与暗的天秤,"['单机', '横版', '动作', 'Roguelike', '美少女']","[{'type': 'author', 'name': '阿顿网络'}]",,,0,"{'1': 3, '2': 0, '3': 18, '4': 62, '5': 263}",[]
235508,暂时还没想好名字的肉鸽战棋,"['Roguelike', '战棋', '策略']","[{'type': 'developer', 'name': 'Bear&Cat'}]",,,0,"{'1': 0, '2': 1, '3': 8, '4': 16, '5': 141}",[]
195749,银翼战机,"['街机', '射击', 'Roguelike', '飞行射击']","[{'type': 'developer', 'name': '常春藤游戏'}]",,,418,"{'1': 87, '2': 31, '3': 30, '4': 11, '5': 42}",[]
201814,射手大陆,"['独立游戏', '动作', 'Roguelike', '冒险']","[{'type': 'publisher', 'name': 'Ohayoo'}, {'type': 'author', 'name': '轻舟工作室'}]",,,1166,"{'1': 45, '2': 26, '3': 53, '4': 41, '5': 69}",[]
223478,艾尔塔7号,"['Roguelike', '横版', '动作']","[{'type': 'author', 'name': '蓝速工作室'}]",,,0,"{'1': 6, '2': 3, '3': 9, '4': 11, '5': 15}",[]
210142,因狄斯的谎言,"['Roguelike', 'dbg', '卡牌', '单机', '策略', '独立游戏']","[{'type': 'developer', 'name': '海南游卡网络技术有限公司'}]",,,0,"{'1': 6, '2': 2, '3': 15, '4': 47, '5': 175}",[]
208764,理智边界,"['Roguelike', '克苏鲁', '卡牌', '竖屏']","[{'type': 'author', 'name': '猫爪星云'}]",,,0,"{'1': 186, '2': 142, '3': 390, '4': 428, '5': 438}",[]
209519,宇宙大拍扁,"['Roguelike', '独立游戏', '策略']","[{'type': 'author', 'name': '像素堂'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 10, '5': 80}",[]
170488,地牢弹弹乐,"['地牢', '角色扮演', '弹球', 'Roguelike']","[{'type': 'author', 'name': '逾越工作室'}]",,,0,"{'1': 0, '2': 0, '3': 6, '4': 8, '5': 46}",[]
156998,元素之渊（测试服）,"['独立游戏', '解谜', '休闲', 'Roguelike', '冒险', '单机']","[{'type': 'publisher', 'name': '嘉量游戏'}]",,,0,"{'1': 5, '2': 10, '3': 32, '4': 63, '5': 86}",[]
160551,密教模拟器,"['卡牌', '付费下载', 'Roguelike', '克苏鲁', 'Steam移植', '模拟', '单机', '移植']","[{'type': 'publisher', 'name': 'Playdigious'}, {'type': 'author', 'name': 'Weather Factory'}]",,,13759,"{'1': 1, '2': 2, '3': 17, '4': 74, '5': 531}",[]
162832,Moonlighter,"['角色扮演', '移植', 'Steam移植', '冒险', '像素']","[{'type': 'developer', 'name': '11 bit studios S.A.'}, {'type': 'author', 'name': 'Digital Sun'}]",,,0,"{'1': 10, '2': 6, '3': 10, '4': 46, '5': 217}",[]
40355,大灾变：黑暗之日,"['丧尸', '生存', 'Roguelike', '像素', '沙盒', '末日', '模拟', '单机', '僵尸', '移植']","[{'type': 'developer', 'name': 'Michael Davies'}]",,,5927,"{'1': 5, '2': 1, '3': 15, '4': 66, '5': 568}",[]
39181,方块冒险,"['休闲', '单机', '像素', 'Roguelike']","[{'type': 'publisher', 'name': '拿手好戏计划'}, {'type': 'author', 'name': '凉屋游戏'}]",,,3877,"{'1': 6, '2': 3, '3': 19, '4': 70, '5': 260}",[]
22217,以撒的结合：重生,"['神作', 'Roguelike', '地牢', 'Steam移植', 'UP主推荐', '单机', '动作', '血腥', '射击', '黑暗', '恐怖', '像素']","[{'type': 'developer', 'name': 'Nicalis, Inc.'}]",,,116327,"{'1': 72, '2': 24, '3': 115, '4': 190, '5': 3272}",[]
9863,像素地牢,"['Roguelike', '地牢', '单机', '像素', 'UP主推荐', '催泪', '手残党', '街机', '动作']","[{'type': 'developer', 'name': 'Nitrome'}]",,,19743,"{'1': 3, '2': 3, '3': 35, '4': 191, '5': 1632}",[]
10280,勇士的黎明 -- 混沌之戰 (免费版),"['Roguelike', '像素', '角色扮演', '开放世界', '多人联机', '沙盒', '动作', '单机', '冒险']","[{'type': 'developer', 'name': 'Flame Spirit Software Studio'}]",,,14970,"{'1': 31, '2': 18, '3': 86, '4': 240, '5': 742}",[]
3601,貪婪洞窟(The Greedy Cave),"['Roguelike', '冒险', '单机', '生存', '地牢']","[{'type': 'developer', 'name': 'Avalon Games'}]",,,4504,"{'1': 106, '2': 46, '3': 126, '4': 166, '5': 280}",[]
7124,铁锈水桶,"['地牢', '单机', 'Roguelike', '街机', '像素', '益智', '策略']","[{'type': 'developer', 'name': 'Nitrome'}]",,,13810,"{'1': 7, '2': 2, '3': 22, '4': 62, '5': 188}",[]
14960,节奏地牢,"['Steam移植', '地牢', '像素', '冒险', 'Roguelike', '节奏', '移植', 'UP主推荐']","[{'type': 'developer', 'name': 'Brace Yourself Games'}]",,,9691,"{'1': 8, '2': 1, '3': 5, '4': 16, '5': 342}",[]
204894,霓虹深渊：无限,"['Roguelike', '冒险', '单机', '赛博朋克', '移植', '地牢', '横版', '像素', 'Steam移植', '动作', '射击', '独立游戏']","[{'type': 'author', 'name': '声纳工作室'}]",,,5,"{'1': 39, '2': 10, '3': 306, '4': 848, '5': 7450}",[]
200744,我的冒险屋,"['单机', '冒险', 'Roguelike']","[{'type': 'author', 'name': '幻想屋工作室'}]",,,596,"{'1': 40, '2': 18, '3': 40, '4': 10, '5': 44}",[]
160394,原石计划,"['移植', 'Steam移植', 'Roguelike', '单机', '战棋', '卡牌', '像素']","[{'type': 'developer', 'name': 'AliveGameStudio'}]",,,0,"{'1': 13, '2': 18, '3': 80, '4': 216, '5': 1343}",[]
215487,永恒之光（测试服）,"['Roguelike', '冒险', '动作']","[{'type': 'author', 'name': '泉友互娱'}]",,,0,"{'1': 48, '2': 26, '3': 34, '4': 28, '5': 14}",[]
211922,因狄斯的谎言（测试服）,"['策略', '卡牌', 'Roguelike']","[{'type': 'developer', 'name': '海南游卡网络技术有限公司'}]",,,0,"{'1': 31, '2': 16, '3': 78, '4': 266, '5': 536}",[]
177148,节奏破坏神,"['冒险', 'Roguelike', '休闲']","[{'type': 'author', 'name': '巨像工作室'}]",,,0,"{'1': 2, '2': 0, '3': 4, '4': 8, '5': 28}",[]
176707,土豆们的奥德赛,"['冒险', '动作', 'Roguelike']","[{'type': 'author', 'name': 'Daylight Studios'}]",,,0,"{'1': 2, '2': 0, '3': 8, '4': 8, '5': 28}",[]
176577,墓碑镇,"['解谜', 'Roguelike', '冒险']","[{'type': 'author', 'name': 'TFire Game'}]",,,0,"{'1': 1, '2': 2, '3': 10, '4': 5, '5': 2}",[]
182470,元能失控 - Metaverse Keeper（测试服）,"['Steam移植', '冒险', '多人联机', '地牢', 'Roguelike']","[{'type': 'publisher', 'name': '杭州电魂网络科技股份有限公司'}, {'type': 'author', 'name': '火花游戏工作室'}]",,,0,"{'1': 2, '2': 1, '3': 6, '4': 20, '5': 99}",[]
168559,地下城清理者,"['Roguelike', '策略']","[{'type': 'developer', 'name': '花卷科技'}]",,,818,"{'1': 24, '2': 5, '3': 28, '4': 34, '5': 55}",[]
167185,血牌,"['Roguelike', '卡牌', '冒险', '策略']","[{'type': 'author', 'name': '像素牛'}, {'type': 'publisher', 'name': 'Pixel Cattle Games'}]",,,3041,"{'1': 2, '2': 0, '3': 4, '4': 12, '5': 69}",[]
166253,追随者联萌,"['Roguelike', '单机', '角色扮演', '像素']","[{'type': 'author', 'name': 'Multiverse'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181312,月夜狂想曲（测试服）,"['角色扮演', 'ARPG', '动作', 'Roguelike']","[{'type': 'developer', 'name': '盛趣游戏'}]",,,0,"{'1': 32, '2': 48, '3': 104, '4': 148, '5': 169}",[]
179244,骰子召唤,"['闯关', 'Roguelike', '单机']","[{'type': 'developer', 'name': '93号工作室'}]",,,0,"{'1': 2, '2': 0, '3': 2, '4': 8, '5': 68}",[]
177870,月圆之夜（先行服）,"['Roguelike', '单机', '卡牌', '手绘', '多结局', 'UP主推荐', '童话', '冒险', '独立游戏', '策略']","[{'type': 'publisher', 'name': '巨人网络'}, {'type': 'author', 'name': '滴答工作室'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 14, '5': 509}",[]
177688,暗袭者 Dark Raider,"['硬核', '动作', 'Roguelike', '像素']","[{'type': 'publisher', 'name': '上海盛维网络科技有限公司'}]",,,0,"{'1': 4, '2': 6, '3': 9, '4': 44, '5': 131}",[]
171023,地牢弹弹乐（测试服）,"['Roguelike', '地牢', '角色扮演']","[{'type': 'author', 'name': '逾越工作室'}]",,,0,"{'1': 2, '2': 2, '3': 16, '4': 72, '5': 88}",[]
