id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",退钱 宣传片 做 寻思 进入 游戏 立体 真是 大开眼界 骗 没商量 2d 动画 说好 3d 说 说好 很多 装饰 根本 没有 疯狂 根本 没有 很多 场景 骗 观众 干脆 做
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",2022 看见 没有 2022 评论 五星 支持 一下 值得 一试 刚玩 一会儿 难 确实 难 有空 练练
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",音游
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",挺好玩 实在 手残 歌 有点 少
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",歌好 少
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",刚进 游戏 没有 感觉 无聊 游戏   音游   剧情 界面 玩意 玩 几分钟 熟悉 操作 以后 真挺 上头 关卡 太少   玩 最后 一关 不敢相信 没   意犹未尽 玩 朋友 换个 球 试试
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",关卡 太少 不够 玩
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",表面 音游 实际 单手 手速 游戏 （ 支持 双手 ） 小时 左右 通关 感觉 手 要点 废 正好 睡觉
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",. 游戏 画风 总让 想起 疯狂 麦 咭 （ ） . 游戏 过程 玩起来 有点像 同为 音游 北极 旋律 只不过 北极 旋律 操纵 冰块 款 游戏 操纵 一个 球 . 游戏 过程 个人 看来 真的 有点 无聊 无吸引力 （ 爱玩 无聊 游戏 ） . 个人 看来 一款 音游 真的 不太 合格 （ 节奏 对不上 算 音游 ）
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",游戏 节奏 来点 对不上
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",建议 玩玩 十几年 前 啪嗒 砰 同样 节奏 音游 十几年 前 游戏 碾压 款 游戏 想 2021 年 一个 工作室 人力 开发 出 这种 游戏 没有 测试
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",玩 明白 节奏 完全 对不上
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",觉得 想 做 音游 最起码 基本 节奏 校准 几关 没一关 节奏 音乐 …
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",玩起来 不错 明明 一款 休闲游戏 玩 紧张 画面 喜欢 看着 舒服 音乐 听 贴 说 买 版权 音乐 必须 支持 一下 版权 意识 好人 哈哈哈哈 哈哈哈哈 提 几点 建议 选购 音乐 简直 盲选 点 音乐 图标 音乐 声音 不会 切换 希望 改进 一下 火山 那一关 惊呆 朋友 节点 到底 拉卡 新手 真的 十分 友好 … 觉得 一点点 微妙 延迟 知道 是不是 错觉 希望 球体 再大 一点 明显 一点 特别 喜欢 球球 尾巴 特 好看 玩儿 新 想法 会 补充 希望 尽快 正式 上线
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",挺好玩 一个 游戏 死 新手 教程 十几次 意识 游戏 不能 跟着 音乐 看着 谱 容易 适合 手残 【 ( : з 」 ∠ ) 】
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",很棒
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",画风 nice 进去 会 感觉 心情 变 音乐 听 会 神曲 洗脑 感觉
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",加油
143733,嗒嗒球,"['冒险', '节奏', '音游']","[{'type': 'author', 'name': '普善游戏'}]",0,0,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 26}",最近 音游 有点 新 游戏 会 期待 一定 特色 才行
