id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
172219,泞之翼2：迷失,"['密室', '二次元', '角色扮演', '解谜', '益智']","[{'type': 'developer', 'name': 'T34工作室'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 7, '5': 72}",[]
174205,可爱的圣诞礼物：泡沫冬景,"['AVG', '恋爱', '剧情', '单机', '二次元', '文字', '独立游戏', '付费下载', 'Steam移植']","[{'type': 'publisher', 'name': '旅人计划'}, {'type': 'author', 'name': 'Nekoday'}]",￥30,￥30,4204,"{'1': 19, '2': 42, '3': 211, '4': 800, '5': 5071}",[]
74870,风之大陆,"['MMORPG', '多人联机', '二次元', '角色扮演', '冒险', '养成']","[{'type': 'publisher', 'name': '紫龙游戏'}, {'type': 'author', 'name': '广州简悦科技'}]",,,49878,"{'1': 2216, '2': 865, '3': 833, '4': 533, '5': 1070}",[]
157487,时逆,"['卡牌', '养成', '策略', '回合制', '二次元', '角色扮演']","[{'type': 'publisher', 'name': '北京视游互动科技有限公司'}, {'type': 'author', 'name': '蓝城实验室'}]",,,358,"{'1': 118, '2': 139, '3': 143, '4': 153, '5': 742}",[]
56933,秦时明月卡牌版,"['卡牌', '穿越', '动漫', '武侠']","[{'type': 'developer', 'name': '触控游戏'}]",,,250,"{'1': 130, '2': 42, '3': 62, '4': 16, '5': 89}",[]
196152,空匣人型,"['美少女', '二次元', '动作', '养成', 'ARPG', '角色扮演']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,1611,"{'1': 186, '2': 276, '3': 562, '4': 479, '5': 597}",[]
186500,圣斗士星矢：正义传说,"['动漫', '日漫', '放置', '卡牌']","[{'type': 'publisher', 'name': '万达院线游戏'}]",,,567,"{'1': 308, '2': 134, '3': 121, '4': 86, '5': 289}",[]
159345,精灵食肆,"['卡牌', '模拟经营', '烹饪', '二次元', '模拟', '养成']","[{'type': 'author', 'name': '苏州沁游网络科技有限公司'}, {'type': 'publisher', 'name': '友谊时光科技股份有限公司'}]",,,2777,"{'1': 351, '2': 365, '3': 574, '4': 437, '5': 644}",[]
169805,风来风去之爱消除,"['唯美', '卡通', '动漫', '消除', '益智']","[{'type': 'publisher', 'name': '神奇互娱'}]",,,11,"{'1': 0, '2': 2, '3': 2, '4': 2, '5': 2}",[]
202346,晴明传,"['阴阳师', '角色扮演', '二次元', '卡牌']","[{'type': 'developer', 'name': '天晟游戏'}]",,,97,"{'1': 202, '2': 70, '3': 56, '4': 28, '5': 88}",[]
166664,星火之歌（测试服）,"['二次元', '卡牌', '消除', '美少女']","[{'type': 'author', 'name': '欢乐狗工作室'}]",,,0,"{'1': 137, '2': 190, '3': 296, '4': 560, '5': 576}",[]
184724,我骑着猫咪飞,"['点击', '休闲', '解压', '爽快', '二次元']","[{'type': 'publisher', 'name': '识君'}, {'type': 'author', 'name': 'USAYA Co., Ltd.'}]",,,0,"{'1': 30, '2': 24, '3': 87, '4': 192, '5': 362}",[]
153464,异次元契约（测试服）,"['美少女', '二次元', '剧情', 'GalGame']","[{'type': 'developer', 'name': '睿果科技'}]",,,0,"{'1': 37, '2': 27, '3': 71, '4': 42, '5': 70}",[]
227309,沙漠花开,"['美少女', '二次元', '角色扮演']","[{'type': 'developer', 'name': 'ZH RPG制作组'}]",,,0,"{'1': 4, '2': 1, '3': 4, '4': 11, '5': 159}",[]
173139,大魔王之塔,"['二次元', '冒险']","[{'type': 'developer', 'name': '东方恒星'}]",,,0,"{'1': 30, '2': 4, '3': 7, '4': 2, '5': 25}",[]
141404,河图寻仙记,"['卡牌', '古风', '二次元', '国风', '放置', '角色扮演']","[{'type': 'author', 'name': '名图互娱'}]",,,180,"{'1': 281, '2': 250, '3': 208, '4': 237, '5': 843}",[]
151501,潘多拉的回响,"['养成', '策略', '美少女', '二次元']","[{'type': 'publisher', 'name': 'Narwhal Studio'}, {'type': 'author', 'name': '成都金角网络科技有限公司'}]",,,103,"{'1': 109, '2': 95, '3': 100, '4': 129, '5': 264}",[]
28665,甜心恋人,"['橙光', '文字', '乙女', '有内购']","[{'type': 'developer', 'name': '北京六趣网络科技有限公司'}]",,,1078,"{'1': 15, '2': 12, '3': 23, '4': 32, '5': 45}",[]
215415,萍城异闻录,"['动作', '二次元', 'ARPG', '角色扮演']","[{'type': 'developer', 'name': 'TimiChita'}]",,,0,"{'1': 68, '2': 14, '3': 25, '4': 20, '5': 65}",[]
180291,王者降临（测试服）,"['恋爱养成', '二次元', 'GalGame', '养成', '剧情', '美少女']","[{'type': 'developer', 'name': '上海寸累'}, {'type': 'author', 'name': '姬魔恋战纪制作组'}]",,,0,"{'1': 77, '2': 43, '3': 88, '4': 63, '5': 137}",[]
145534,魔物娘强袭,"['点击', '二次元', '放置', '休闲']","[{'type': 'developer', 'name': 'MioGames'}]",,,0,"{'1': 17, '2': 18, '3': 45, '4': 79, '5': 136}",[]
175961,零之逆转,"['二次元', '卡牌', '世嘉', '魔幻']","[{'type': 'publisher', 'name': '多酷游戏'}]",,,1542,"{'1': 177, '2': 103, '3': 149, '4': 91, '5': 150}",[]
32430,暮宝少年御妖录,"['单机', '冒险', '角色扮演', '二次元', 'Roguelike']","[{'type': 'publisher', 'name': '盛讯游戏'}, {'type': 'author', 'name': '暮宝工作室'}]",,,4349,"{'1': 159, '2': 50, '3': 71, '4': 91, '5': 280}",[]
167133,莫比乌斯之环,"['二次元', '剧情', 'AVG', '文字', '美少女', '独立游戏', '付费下载']","[{'type': 'developer', 'name': '咕咕工作室'}]",￥20,￥20,1142,"{'1': 28, '2': 35, '3': 143, '4': 345, '5': 891}",[]
166951,幻书启世录,"['高画质', '卡牌', '二次元', '拟人', '养成', '回合制', '收集']","[{'type': 'developer', 'name': '网易游戏'}]",,,5964,"{'1': 2881, '2': 3334, '3': 2857, '4': 2769, '5': 5149}",[]
202282,魂之守护,"['养成', '休闲', '策略', '放置', '日漫', '卡牌']","[{'type': 'publisher', 'name': '海南神音网络科技有限公司'}]",,,0,"{'1': 20, '2': 12, '3': 10, '4': 10, '5': 68}",[]
172271,二次元萌战团,"['二次元', '单机', '策略']","[{'type': 'developer', 'name': 'T34工作室'}]",,,0,"{'1': 4, '2': 0, '3': 8, '4': 16, '5': 60}",[]
137403,泡泡学园,"['多人联机', '动漫', '竞技', '休闲']","[{'type': 'publisher', 'name': '金石互娱'}]",,,0,"{'1': 15, '2': 5, '3': 14, '4': 22, '5': 25}",[]
134950,苍青幻影,"['二次元', '美少女', '日系', '养成', '模拟经营', '策略', '经营', 'SLG']","[{'type': 'developer', 'name': '株式会社moe fantasy'}]",,,15032,"{'1': 6, '2': 3, '3': 21, '4': 52, '5': 1985}",[]
70049,歌之王子殿下：闪耀之星,"['女性向', '养成', '偶像', '音游', '二次元', '日系', '动漫']","[{'type': 'publisher', 'name': '上海游哲网络科技有限公司'}, {'type': 'author', 'name': 'KLab株式会社'}]",,,11925,"{'1': 54, '2': 14, '3': 140, '4': 386, '5': 2430}",[]
146961,兔汁,"['多人联机', '二次元', '联机对战']","[{'type': 'author', 'name': '星焰游戏'}]",,,27,"{'1': 14, '2': 0, '3': 2, '4': 6, '5': 6}",[]
200817,粉彩女孩换装软件,"['DIY', '可爱', '应用', '换装', '动漫', '休闲']","[{'type': 'developer', 'name': 'Qingzhou Co., Ltd'}]",,,0,"{'1': 32, '2': 0, '3': 0, '4': 2, '5': 6}",[]
144371,萌萌军团:重征,"['策略', '放置', '休闲', '卡牌', '二次元']","[{'type': 'publisher', 'name': '爱玩玩'}, {'type': 'author', 'name': '萌米游戏'}]",,,14806,"{'1': 506, '2': 302, '3': 588, '4': 743, '5': 2418}",[]
218452,萌星物语（测试服）,"['换装', '二次元', '偶像']","[{'type': 'developer', 'name': '上海萌峻'}]",,,0,"{'1': 4, '2': 10, '3': 10, '4': 4, '5': 12}",[]
71482,飘流幻境,"['角色扮演', '二次元']","[{'type': 'author', 'name': '观悦互动'}, {'type': 'publisher', 'name': '北京龙图智库科技有限公司'}]",,,568,"{'1': 78, '2': 10, '3': 60, '4': 46, '5': 336}",[]
170888,苍蓝断章,"['卡牌', '二次元', '角色扮演', '放置']","[{'type': 'developer', 'name': '上海弘贯网络科技有限公司'}]",,,309,"{'1': 180, '2': 51, '3': 64, '4': 58, '5': 176}",[]
61368,塔塔星座,"['塔防', '二次元', '策略']","[{'type': 'developer', 'name': '广州游爱兄弟信息技术有限公司'}]",,,101,"{'1': 35, '2': 23, '3': 34, '4': 35, '5': 69}",[]
156359,塔防西游记,"['卡通', '动漫', '策略养成', '塔防', '策略']","[{'type': 'developer', 'name': '王者工作室'}]",,,758,"{'1': 58, '2': 20, '3': 12, '4': 12, '5': 106}",[]
91453,新网球王子 RisingBeat,"['二次元', '日漫', '音游', '动漫', '卡牌', '养成']","[{'type': 'publisher', 'name': '分众游戏'}, {'type': 'author', 'name': 'Bushiroad Inc.'}]",,,2006,"{'1': 218, '2': 108, '3': 285, '4': 493, '5': 1508}",[]
216713,Vyou微你,"['二次元', '美少女', '休闲', '社交', '3D', '换装', '捏脸', '捏人']","[{'type': 'developer', 'name': 'PoliQ'}]",,,3479,"{'1': 249, '2': 144, '3': 443, '4': 812, '5': 1209}",[]
197511,星之彼端（测试服）,"['剧情', '二次元', '动作', 'Roguelike', 'ARPG', '角色扮演']","[{'type': 'author', 'name': 'AshesStudio余烬组'}]",,,581,"{'1': 315, '2': 382, '3': 447, '4': 257, '5': 271}",[]
62744,妖精的尾巴：魔导少年,"['角色扮演', '回合制', '日漫', '动漫']","[{'type': 'developer', 'name': '腾讯'}]",,,2419,"{'1': 1756, '2': 288, '3': 354, '4': 263, '5': 563}",[]
38119,超能继承者2,"['弹幕', '恶搞', '动漫', '动作', '角色扮演']","[{'type': 'publisher', 'name': '成都简乐互动远景科技有限公司'}]",,,327,"{'1': 15, '2': 8, '3': 20, '4': 16, '5': 30}",[]
62365,转转大作战,"['io', '休闲', '二次元', '多人联机', '日系', '动漫', '动作竞技']","[{'type': 'developer', 'name': '嘉兴果冻网络科技有限公司'}]",,,0,"{'1': 20, '2': 4, '3': 19, '4': 15, '5': 47}",[]
62040,自由之刃,"['养成', '动漫', '国漫', '卡牌']","[{'type': 'developer', 'name': '深圳市蜂蜜互娱有限公司'}]",,,0,"{'1': 50, '2': 2, '3': 4, '4': 0, '5': 10}",[]
197318,火源战纪,"['放置', '魔幻', '养成', '二次元', '卡牌', '策略']","[{'type': 'developer', 'name': '吉游屋'}]",,,316,"{'1': 306, '2': 164, '3': 67, '4': 135, '5': 351}",[]
21318,魔女之泉2,"['单机', '付费下载', '独立游戏', '养成', '角色扮演', '冒险', '剧情', '二次元', '回合制', '3D', '治愈', '催泪', '益智', '美少女', '正版']","[{'type': 'developer', 'name': 'Kiwi Walks'}]",￥12,￥12,63201,"{'1': 17, '2': 30, '3': 128, '4': 707, '5': 9804}",[]
204974,狩猎时刻（测试服）,"['生存', '多人联机', '3D', '角色扮演', '动作', '二次元']","[{'type': 'author', 'name': '10 Heroes Studio'}]",,,0,"{'1': 1057, '2': 796, '3': 790, '4': 361, '5': 584}",[]
181860,梦想养成计划,"['舞蹈', '二次元', '音游', '养成', '偶像']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}, {'type': 'author', 'name': '趣奇互娱'}]",,,483,"{'1': 94, '2': 142, '3': 270, '4': 170, '5': 227}",[]
139988,深渊地平线（先行服）,"['养成', '多人联机', '模拟经营', '经营', '海战', '美少女', '3D', '二次元']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '重庆煜颜文化传播有限公司'}]",,,3512,"{'1': 180, '2': 97, '3': 251, '4': 285, '5': 609}",[]
3392,刀剣乱舞-ONLINE- Pocket,"['女性向', '长时间休闲养成', '模拟']","[{'type': 'developer', 'name': 'DMMGAMES'}]",,,12894,"{'1': 33, '2': 14, '3': 28, '4': 46, '5': 528}",[]
35819,妃十三學園,"['养成', '二次元', '妹纸', '美少女', '模拟经营', '经营', '换装', '回合制']","[{'type': 'developer', 'name': '9Splay'}]",,,3046,"{'1': 14, '2': 6, '3': 26, '4': 57, '5': 123}",[]
145377,死亡爱丽丝,"['日系', '致郁', '二次元', '角色扮演']","[{'type': 'developer', 'name': 'Komoe Game'}]",,,3290,"{'1': 30, '2': 34, '3': 112, '4': 164, '5': 814}",[]
47400,水浒传（二次元游戏）-热血传奇英雄传,"['竞技', '二次元', '角色扮演']","[{'type': 'developer', 'name': 'lele wang'}]",,,39,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
47177,Pengy,"['可爱', '飞行', '卡通', '动漫', '冒险']","[{'type': 'developer', 'name': 'h8games LLC'}]",,,22,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
46948,月野天堂事务所,"['偶像', '女性向', '音游', '二次元']","[{'type': 'developer', 'name': 'BANDAI NAMCO Entertainment Inc.'}]",,,3532,"{'1': 8, '2': 4, '3': 28, '4': 112, '5': 706}",[]
46861,不服小天王,"['冒险', '点击', '二次元', '角色扮演']","[{'type': 'author', 'name': '上海游奇网络有限公司'}]",,,0,"{'1': 6, '2': 2, '3': 6, '4': 6, '5': 16}",[]
46794,光之契约,"['恋爱', '消除', '女性向', '乙女']","[{'type': 'author', 'name': '杭州美盛游戏技术开发有限公司'}]",,,1540,"{'1': 42, '2': 18, '3': 80, '4': 114, '5': 102}",[]
46751,舌尖上的少女-把妹做菜打怪兽,"['模拟经营', '经营', '动漫', '美少女', '烹饪', '街机']","[{'type': 'developer', 'name': 'Hangzhou HeiYaoShi Technology Co., Ltd'}]",,,63,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 2}",[]
35232,科幻三国-机甲放置类二次元挂机手游,"['实时对战', '二次元', '科幻', '模拟', '冒险']","[{'type': 'developer', 'name': 'LI LI'}]",,,404,"{'1': 4, '2': 0, '3': 2, '4': 4, '5': 4}",[]
40686,全职高手,"['动作', '荣耀', '小说改编', '动漫', '格斗', '二次元', 'MMORPG', '日系', '3D']","[{'type': 'developer', 'name': '北京飞流九天科技有限公司'}]",,,13344,"{'1': 1809, '2': 824, '3': 862, '4': 404, '5': 2018}",[]
37114,不确定魔法,"['二次元', '角色扮演', '养成', '模拟经营', '经营', '冒险', '日系', '网络工具', '动作']","[{'type': 'developer', 'name': 'WFS'}]",,,2415,"{'1': 10, '2': 8, '3': 28, '4': 110, '5': 1050}",[]
41201,穿越者联盟,"['二次元', '漫画', '穿越', '模拟', '卡牌']","[{'type': 'author', 'name': 'SQ游戏个人工作室'}]",,,565,"{'1': 4, '2': 0, '3': 0, '4': 6, '5': 20}",[]
47800,一血万杰,"['二次元', '养成', '卡牌', '神话', '日系', '回合制']","[{'type': 'developer', 'name': '哔哩哔哩游戏'}]",,,1511,"{'1': 159, '2': 162, '3': 384, '4': 305, '5': 628}",[]
43517,逆轉吉原,"['女性向', '乙女', '模拟', '冒险']","[{'type': 'developer', 'name': 'D3PUBLISHER'}]",,,1075,"{'1': 2, '2': 2, '3': 14, '4': 20, '5': 88}",[]
42989,悬空城,"['策略', '卡牌', '二次元', 'UP主推荐']","[{'type': 'developer', 'name': '万达院线游戏'}]",,,10348,"{'1': 401, '2': 170, '3': 446, '4': 414, '5': 822}",[]
45381,白小飞大冒险,"['益智', '放置', '烧脑', '动漫', '卡牌策略', '策略']","[{'type': 'developer', 'name': '龙图游戏'}]",,,0,"{'1': 6, '2': 5, '3': 17, '4': 10, '5': 51}",[]
39309,召唤与合成,"['卡牌', '策略', '消除', 'UP主推荐', '独立游戏', '多人联机', '二次元', '自走棋', '收集', '合成']","[{'type': 'developer', 'name': '召合网络'}]",,,155537,"{'1': 565, '2': 279, '3': 917, '4': 4372, '5': 56354}",[]
64175,魔法女高中生,"['二次元', 'Roguelike', '单机', '角色扮演', '动作']","[{'type': 'developer', 'name': 'illu Calab.'}]",￥12,￥12,1171,"{'1': 2, '2': 3, '3': 18, '4': 51, '5': 185}",[]
64155,恋世界,"['恋爱', '乙女', '二次元', '模拟', '文字', '剧情']","[{'type': 'developer', 'name': '咸鱼游戏'}]",,,14819,"{'1': 245, '2': 452, '3': 736, '4': 470, '5': 1693}",[]
64068,天神学院,"['卡牌', '二次元', 'TCG']","[{'type': 'developer', 'name': '龙渊网络'}]",,,884,"{'1': 429, '2': 253, '3': 202, '4': 200, '5': 394}",[]
63816,趴趴玩偶LoveLive!,"['休闲', '偶像', '二次元', '益智']","[{'type': 'developer', 'name': 'pokelabo, Inc.'}]",,,1743,"{'1': 1, '2': 0, '3': 1, '4': 3, '5': 1112}",[]
57896,漂移少女,"['竞速', '恋爱', '美少女', '模拟经营', '经营', '养成']","[{'type': 'author', 'name': '大连红豆互娱技术开发有限公司'}]",,,3107,"{'1': 6, '2': 3, '3': 6, '4': 16, '5': 82}",[]
57862,戳木娘,"['模拟', '二次元']","[{'type': 'author', 'name': 'goligoli'}]",,,1,"{'1': 21, '2': 7, '3': 19, '4': 36, '5': 716}",[]
57618,逆转漂流者,"['动漫', '美少女', '韩系']","[{'type': 'author', 'name': '深圳市鲸旗天下网络科技有限公司'}]",,,0,"{'1': 26, '2': 28, '3': 34, '4': 20, '5': 110}",[]
57541,MUTA音乐,"['美少女', '恋爱', '养成', '歌姬', '二次元', '模拟', '文字']","[{'type': 'publisher', 'name': 'MUTA'}, {'type': 'author', 'name': '厦门优他动漫科技有限公司'}]",,,45399,"{'1': 268, '2': 170, '3': 506, '4': 841, '5': 1876}",[]
57371,野良神：宿命,"['动漫', '动作', '二次元', '日漫']","[{'type': 'developer', 'name': '蜗牛游戏'}]",,,1,"{'1': 33, '2': 25, '3': 64, '4': 62, '5': 394}",[]
56271,众神之光-回合制守护永恒魔幻大陆之手游,"['魔幻', '黑暗', '二次元', '动作', '策略']","[{'type': 'developer', 'name': 'jihai yi'}]",,,35,"{'1': 2, '2': 2, '3': 0, '4': 0, '5': 4}",[]
46706,妖精的尾巴-最强公会,['回合制'],"[{'type': 'developer', 'name': '游戏墓地'}]",,,6132,"{'1': 158, '2': 92, '3': 152, '4': 102, '5': 632}",[]
46481,御剑物语,"['二次元', '卡牌', '日系']","[{'type': 'publisher', 'name': '深圳市萌汉科技有限公司'}, {'type': 'author', 'name': '萌汉社'}]",,,0,"{'1': 16, '2': 4, '3': 26, '4': 26, '5': 62}",[]
46450,星耀少女,"['二次元', '美少女', '机甲', '角色扮演', '养成']","[{'type': 'developer', 'name': '疾风网络'}, {'type': 'author', 'name': '角川游戏KADOKAWA GAMES,LTD'}]",,,8585,"{'1': 88, '2': 103, '3': 247, '4': 308, '5': 377}",[]
45828,"Finally, in Love Again",['女性向'],"[{'type': 'developer', 'name': 'Voltage inc.'}]",,,37,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
45805,暴走学园,"['策略', '竞技', '二次元', '卡牌', '休闲']","[{'type': 'developer', 'name': '深圳市易天互联网络科技有限公司'}]",,,0,"{'1': 3, '2': 0, '3': 1, '4': 3, '5': 4}",[]
155514,次元对决,"['策略', '休闲', '二次元']","[{'type': 'developer', 'name': '泰尼游戏'}]",,,0,"{'1': 3, '2': 7, '3': 13, '4': 40, '5': 128}",[]
155178,鹿鼎记,"['二次元', '养成', 'MMORPG', '角色扮演']","[{'type': 'developer', 'name': '北京畅游时代数码技术有限公司'}]",,,0,"{'1': 110, '2': 32, '3': 83, '4': 109, '5': 560}",[]
156055,牧羊人之心,"['养成', '二次元', '冒险']","[{'type': 'publisher', 'name': 'ShadowMoon Game Studio'}, {'type': 'author', 'name': 'YAMAYURI GAMES'}]",,,541,"{'1': 10, '2': 6, '3': 24, '4': 60, '5': 400}",[]
155839,猎人大世界：情怀史诗大作,"['策略', '二次元', '日系', '日漫', '卡牌']","[{'type': 'developer', 'name': 'Henan Chenghedao Computer Technology Co.,Ltd.'}]",,,83,"{'1': 4, '2': 4, '3': 4, '4': 0, '5': 0}",[]
131588,旅行物语,"['角色扮演', 'MMORPG', '二次元']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Aiming Inc.'}]",,,0,"{'1': 107, '2': 56, '3': 182, '4': 387, '5': 973}",[]
130845,奇迹少女,"['二次元', '养成', '美少女']","[{'type': 'developer', 'name': '墨灿网络'}]",,,393,"{'1': 48, '2': 35, '3': 72, '4': 65, '5': 125}",[]
148075,少女三国,"['冒险', '卡牌', '黑暗', '二次元', '策略']","[{'type': 'author', 'name': '三个臭皮匠工作室'}]",,,0,"{'1': 0, '2': 2, '3': 6, '4': 0, '5': 2}",[]
148069,狐姬零,"['GalGame', '二次元', '恋爱', '角色扮演']","[{'type': 'author', 'name': 'Asicxart'}, {'type': 'publisher', 'name': 'SakuraGame'}]",,,6219,"{'1': 1, '2': 0, '3': 11, '4': 37, '5': 611}",[]
147781,神契幻奇谭,"['DIY', '漫画', '改装', '二次元', '卡牌']","[{'type': 'developer', 'name': '乐鸟互动'}]",,,236,"{'1': 379, '2': 25, '3': 36, '4': 16, '5': 136}",[]
147050,幻想起源-日系二次元冒险手游,"['魔幻', '二次元', '日系']","[{'type': 'developer', 'name': 'Mason Grant'}]",,,19,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
159839,学园生存法则,"['二次元', '策略']","[{'type': 'developer', 'name': '蓝港游戏'}]",,,0,"{'1': 16, '2': 2, '3': 12, '4': 12, '5': 44}",[]
159289,Q英雄,"['动漫', '策略']","[{'type': 'developer', 'name': 'Shanghai RenRen Games Technology Development Co., Ltd'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
147666,魔界王物语（测试服）,"['战棋', '二次元', '策略']","[{'type': 'publisher', 'name': '北京爱玩互动科技有限公司'}]",,,1721,"{'1': 39, '2': 43, '3': 93, '4': 83, '5': 116}",[]
142262,疾风小侠：青石,"['二次元', '放置', '角色扮演', '养成', '点击']","[{'type': 'developer', 'name': '游戏墓地'}]",,,8972,"{'1': 256, '2': 180, '3': 278, '4': 311, '5': 475}",[]
142090,数码宝贝:相遇,"['冒险', '宠物', '角色扮演', '收集', '多人联机', '日系', '动漫', '休闲', '养成', '日漫', '模拟']","[{'type': 'developer', 'name': '陌陌游戏'}]",,,13084,"{'1': 621, '2': 160, '3': 142, '4': 88, '5': 229}",[]
15346,异度之门,"['卡牌', '放置', '养成', '二次元', '角色扮演', '模拟经营', '经营']","[{'type': 'publisher', 'name': '深圳市壁虎互动科技有限公司'}, {'type': 'author', 'name': '嘉锐网络'}]",,,395,"{'1': 76, '2': 62, '3': 160, '4': 124, '5': 130}",[]
13462,诺诺来自异世界,"['横版', '美少女', '二次元', '动作', '养成', '模拟经营', '经营']","[{'type': 'developer', 'name': '上海剑圣网络科技有限公司'}]",,,8935,"{'1': 94, '2': 104, '3': 337, '4': 458, '5': 983}",[]
25308,一択彼女　加藤恵　[β（無料体験）版],"['休闲', '二次元']","[{'type': 'developer', 'name': 'Sony Music Communications Inc.'}]",,,0,"{'1': 4, '2': 8, '3': 14, '4': 58, '5': 414}",[]
26375,噬神者 ONLINE ,"['角色扮演', '动作', 'MMORPG', '多人联机', '二次元', '日系']","[{'type': 'developer', 'name': 'BANDAI NAMCO Entertainment Inc.'}]",,,15649,"{'1': 126, '2': 102, '3': 193, '4': 319, '5': 1125}",[]
24239,西游乱斗 - 怒送5万元宝再送神将二郎神,"['二次元', '实时对战', '动作', '角色扮演']","[{'type': 'developer', 'name': 'XiaoHuang Huang'}]",,,77,"{'1': 2, '2': 2, '3': 0, '4': 0, '5': 2}",[]
21975,装甲联盟,"['二次元', '竞速', '动作', '冒险', '多人联机', '模拟', '策略']","[{'type': 'publisher', 'name': '英雄互娱'}]",,,1642,"{'1': 204, '2': 124, '3': 206, '4': 152, '5': 348}",[]
21357,我满怀希望的有病信仰,"['独立游戏', 'UP主推荐', '病娇', '休闲', '二次元', '益智']","[{'type': 'developer', 'name': 'Sick-game Group'}]",,,44952,"{'1': 61, '2': 78, '3': 194, '4': 362, '5': 1696}",[]
30853,iGoBeat Adv,"['动漫', '休闲']","[{'type': 'developer', 'name': 'ZhiLing Fang'}]",,,24,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
30462,第七史诗,"['卡牌', '回合制', '二次元', '养成', '日系', '美少女']","[{'type': 'publisher', 'name': 'Smilegate Megaport'}, {'type': 'author', 'name': 'Supercreative'}]",,,38193,"{'1': 137, '2': 61, '3': 180, '4': 411, '5': 1836}",[]
27450,战姬前线,"['卡牌', '美少女', '养成']","[{'type': 'developer', 'name': '杭州温图网络科技有限公司'}]",,,0,"{'1': 26, '2': 27, '3': 148, '4': 316, '5': 619}",[]
32718,落櫻散華抄Remake,"['养成', '模拟经营', '经营', '二次元', '恋爱', '卡牌', '美少女', 'GalGame']","[{'type': 'developer', 'name': '神嵐遊戲'}]",,,0,"{'1': 26, '2': 20, '3': 62, '4': 92, '5': 334}",[]
31203,剑仆契约,"['卡牌', '二次元', '策略', '美少女']","[{'type': 'developer', 'name': '深圳市创世互动科技有限公司'}]",,,544,"{'1': 262, '2': 98, '3': 96, '4': 68, '5': 94}",[]
31048,Rewrite IgnisMemoria,"['冒险', '二次元', '谷歌']","[{'type': 'developer', 'name': 'Key'}]",,,1750,"{'1': 4, '2': 3, '3': 9, '4': 32, '5': 279}",[]
37969,神召骑士团：命运之战,"['二次元', '桌面和棋类', '网络工具', '角色扮演', '魔幻']","[{'type': 'developer', 'name': 'MAMO Games Limited'}]",,,4534,"{'1': 22, '2': 10, '3': 45, '4': 76, '5': 177}",[]
39183,梦界物语,"['养成', '模拟经营', '经营', '二次元', '冒险', '回合制', '网络工具']","[{'type': 'developer', 'name': 'Mad Head Limited'}]",,,8260,"{'1': 35, '2': 25, '3': 89, '4': 193, '5': 532}",[]
198966,星之少女,"['竖屏', '美少女', '二次元', '卡牌']","[{'type': 'developer', 'name': 'EVENSTAR'}]",,,0,"{'1': 2, '2': 4, '3': 27, '4': 100, '5': 215}",[]
190548,妖怪名单之前世今生（测试服）,"['动漫', '策略', '二次元', '塔防']","[{'type': 'developer', 'name': '腾讯'}]",,,0,"{'1': 62, '2': 44, '3': 26, '4': 17, '5': 29}",[]
190417,来古弥新,"['策略', '国风', '战棋', '二次元', '剧情', '传统文化', '角色扮演']","[{'type': 'author', 'name': '词牌社工作室'}]",,,0,"{'1': 51, '2': 51, '3': 141, '4': 479, '5': 1299}",[]
190133,城堡奇兵,"['卡牌', '二次元', '冒险']","[{'type': 'publisher', 'name': '天石游戏'}]",,,34,"{'1': 104, '2': 32, '3': 44, '4': 24, '5': 36}",[]
191380,摆摊卖烧烤,"['经营', '二次元', '模拟经营', '模拟', '街机']","[{'type': 'developer', 'name': 'wu xiaoyi'}]",,,25,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
191081,零界召唤- 二次元角色扮演动作游戏,"['卡通', '换装', '二次元', '动作']","[{'type': 'developer', 'name': 'wenqian wang'}]",,,33,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
189735,十万个冷笑话2,"['二次元', '回合制', '卡牌']","[{'type': 'developer', 'name': '游戏墓地'}]",,,43,"{'1': 97, '2': 29, '3': 21, '4': 12, '5': 47}",[]
190698,月神的迷宫,"['Roguelike', '二次元', '角色扮演', '卡牌']","[{'type': 'developer', 'name': '网易游戏'}]",,,1294,"{'1': 383, '2': 318, '3': 180, '4': 144, '5': 373}",[]
190661,恶魔王子与提线木偶,"['乙女', '二次元', '日系', '角色扮演']","[{'type': 'developer', 'name': 'BLACK CROWN'}]",,,0,"{'1': 1, '2': 1, '3': 3, '4': 14, '5': 560}",[]
201089,姬神乱漫-动漫二次元手游,"['唯美', '二次元', '动漫', '冒险']","[{'type': 'developer', 'name': '狐荣发 令'}]",,,2,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
