id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
143909,口袋战盟：三国卡牌策略游戏,"['策略', '卡通', '卡牌', '卡牌策略', '动作']","[{'type': 'developer', 'name': 'Kyong Tinch'}]",,,35,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
143767,破碎大陆（测试服）,"['策略', '冒险', '塔防', '沙盒']","[{'type': 'developer', 'name': '竞技世界(北京)网络技术有限公司'}]",,,0,"{'1': 14, '2': 12, '3': 30, '4': 56, '5': 106}",[]
143764,破碎大陆,"['冒险', '塔防', '沙盒', '策略']","[{'type': 'developer', 'name': '竞技世界(北京)网络技术有限公司'}]",,,0,"{'1': 2, '2': 2, '3': 6, '4': 22, '5': 76}",[]
143736,拔剑称王,"['养成', '战争', '角色扮演', '卡牌', '策略', '魔幻']","[{'type': 'developer', 'name': '海南尤达科技有限公司'}]",,,523,"{'1': 178, '2': 80, '3': 96, '4': 78, '5': 548}",[]
143670,棍子西游,"['策略', '塔防', '竞技']","[{'type': 'developer', 'name': '手心游戏'}]",,,142,"{'1': 16, '2': 2, '3': 6, '4': 2, '5': 36}",[]
143390,三国志侠客传-经典卡牌策略手游,"['卡牌', '竞技', '单机', '卡牌策略', '策略']","[{'type': 'developer', 'name': 'He ning'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
143212,命运之戒,"['Roguelike', '美少女', '二次元', '冒险', '爬塔', '卡牌', '策略']","[{'type': 'author', 'name': '多氪游戏'}]",,,10926,"{'1': 423, '2': 102, '3': 263, '4': 918, '5': 2747}",[]
142421,光影世界,"['休闲', '换装', '女性向', '恋爱', '角色扮演', '策略', '收集', '剧情', '二次元', '乙女', '卡牌', '养成']","[{'type': 'developer', 'name': '火羽游戏'}]",,,0,"{'1': 16, '2': 28, '3': 73, '4': 27, '5': 72}",[]
141988,末日危机-尸潮来袭,"['丧尸', '废土', '末日', '角色扮演', '策略']","[{'type': 'developer', 'name': 'Wei Shen'}]",,,55,"{'1': 6, '2': 2, '3': 2, '4': 2, '5': 4}",[]
141969,梦三英雄传,"['战争', '单机', '策略']","[{'type': 'author', 'name': '六扇门'}]",,,0,"{'1': 0, '2': 0, '3': 10, '4': 8, '5': 18}",[]
141957,战吧！方块,"['体素', 'MOBA', '策略']","[{'type': 'developer', 'name': '蜗牛游戏'}]",,,0,"{'1': 7, '2': 0, '3': 2, '4': 19, '5': 45}",[]
9223,王国保卫战：起源,"['塔防', '策略', '动作', '单机']","[{'type': 'developer', 'name': 'Ironhide Game Studio'}]",,,10514,"{'1': 3, '2': 0, '3': 8, '4': 46, '5': 983}",[]
8725,影之诗,"['网络工具', '卡牌', 'TCG', '二次元', '策略', '繁体中文', '日系', '多人联机', '回合制', '谷歌']","[{'type': 'developer', 'name': 'Cygames, Inc.'}]",,,62779,"{'1': 76, '2': 66, '3': 246, '4': 533, '5': 2791}",[]
8707,双旋 TwoDots Run,"['休闲', '动作', '策略']","[{'type': 'developer', 'name': '成都图腾柱科技有限公司'}]",,,92,"{'1': 0, '2': 0, '3': 6, '4': 22, '5': 20}",[]
19337,Bud Farm: Grass Roots,"['策略', '模拟']","[{'type': 'developer', 'name': 'LDRLY (Technologies) Inc'}]",,,25,"{'1': 0, '2': 2, '3': 18, '4': 8, '5': 0}",[]
19261,Cartoon Wars,['策略'],"[{'type': 'developer', 'name': 'ganawoo choi'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19248,Hotel Dash Deluxe,"['策略', '动作']","[{'type': 'developer', 'name': 'Glu'}]",,,30,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19237,Chess Tiger Pro,"['策略', '桌面和棋类']","[{'type': 'developer', 'name': 'Christophe THERON'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19124,Chess ∙,"['桌面和棋类', '策略']","[{'type': 'developer', 'name': 'Optime Software LLC'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19002,极略三国,"['三国', '卡牌', '多人联机', '桌面和棋类', '策略', '养成']","[{'type': 'publisher', 'name': '广州大娱信息科技有限公司'}]",,,1910,"{'1': 311, '2': 58, '3': 92, '4': 142, '5': 582}",[]
18875,香蕉战争,"['休闲', '策略', '烧脑']","[{'type': 'publisher', 'name': '广州四三九九信息科技有限公司'}]",,,0,"{'1': 14, '2': 12, '3': 22, '4': 50, '5': 126}",[]
18857,神明秩序：幻域神姬,"['二次元', '美少女', '养成', '策略', '卡牌']","[{'type': 'author', 'name': '幻音网络'}]",,,5,"{'1': 932, '2': 260, '3': 312, '4': 270, '5': 910}",[]
18806,战之海贼,"['日系', '海战', '策略', '卡牌', '冒险']","[{'type': 'developer', 'name': '小奥游戏'}]",,,1290,"{'1': 46, '2': 12, '3': 22, '4': 46, '5': 134}",[]
18794,王国新大陆,"['像素', '策略', 'Steam移植', '单机', 'UP主推荐', '移植']","[{'type': 'developer', 'name': '心动'}]",,,46634,"{'1': 19, '2': 16, '3': 69, '4': 225, '5': 1838}",[]
18711,坦克战神-全民坦克战争,"['二战', '战争', '策略']","[{'type': 'developer', 'name': 'yang yang'}]",,,82,"{'1': 0, '2': 0, '3': 2, '4': 4, '5': 20}",[]
18616,新秦时明月—一周年狂欢盛典，百万英雄大放送,"['动漫', '角色扮演', '策略']","[{'type': 'developer', 'name': 'Sparkly Key Animation Studio Co., Ltd.'}]",,,900,"{'1': 14, '2': 4, '3': 10, '4': 8, '5': 54}",[]
136003,绿茵风云（测试服）,"['策略', '竞技', '实时对战', '足球', '体育']","[{'type': 'author', 'name': '万游网络'}]",,,0,"{'1': 50, '2': 4, '3': 28, '4': 46, '5': 64}",[]
135888,远征手游-3D殿堂级国战游戏,"['高自由度', '策略', '角色扮演']","[{'type': 'developer', 'name': 'Shenzhen Bingchuan Network Co., Ltd.'}]",,,46,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 4}",[]
139861,武器商人之金钱万岁,"['策略', '模拟', '单机', '模拟经营', '角色扮演']","[{'type': 'developer', 'name': '黑猫工作室'}]",,,0,"{'1': 16, '2': 6, '3': 24, '4': 30, '5': 72}",[]
139780,仙境传说：世界,"['3D', '策略', '卡牌']","[{'type': 'developer', 'name': '骏梦游戏'}]",,,0,"{'1': 18, '2': 2, '3': 14, '4': 18, '5': 34}",[]
139748,魔法弹弹消,"['策略', '休闲']","[{'type': 'publisher', 'name': '多酷游戏'}, {'type': 'author', 'name': '天津多酷紫桐科技有限公司'}]",,,0,"{'1': 1, '2': 3, '3': 3, '4': 0, '5': 1}",[]
139407,《Super Idle Cats》- 农场游戏+点赚金币,"['种田', '模拟经营', '宠物', '经营', '猫', '模拟']","[{'type': 'developer', 'name': 'Digital Things Sociedad Limitada'}]",,,180,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 2}",[]
139298,撞那个小的,"['策略', '节奏', '街机']","[{'type': 'author', 'name': '北京掌中飞天科技股份有限公司'}]",,,41,"{'1': 2, '2': 2, '3': 12, '4': 16, '5': 26}",[]
139277,银河战舰,"['策略', 'SLG']","[{'type': 'developer', 'name': 'Hainan Nabu Technology Co., Ltd.'}]",,,153,"{'1': 28, '2': 4, '3': 2, '4': 2, '5': 8}",[]
139002,我的霸业—大型策略战争手游,"['战国', '战争', '策略']","[{'type': 'developer', 'name': 'Shenyang Zhurong Network Technology Co., Ltd.'}]",,,32,"{'1': 0, '2': 2, '3': 4, '4': 0, '5': 0}",[]
138945,飓风行动,"['策略', '即时', '战争', '二战', '坦克']","[{'type': 'developer', 'name': 'Dragon studio'}]",,,124,"{'1': 30, '2': 10, '3': 8, '4': 16, '5': 24}",[]
133529,勇者大暴走：梦境彼岸,"['dbg', 'Roguelike', '卡牌', '单机', '冒险', '策略']","[{'type': 'publisher', 'name': '鲱鱼游戏'}, {'type': 'author', 'name': '千乎游戏'}]",,,17021,"{'1': 340, '2': 300, '3': 692, '4': 1084, '5': 1114}",[]
133467,三国卡牌游戏-官方正版三国手游,"['卡牌', '实时对战', '策略']","[{'type': 'developer', 'name': 'Taylor Luke'}]",,,37,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
133339,废土英雄,"['战争', '放置', '生存', '横版', '末日', '废土', '策略']","[{'type': 'author', 'name': '北京掌中飞天科技股份有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 3}",[]
133049,小小军团：决战,"['多人联机', '模拟经营', '经营', '策略']","[{'type': 'developer', 'name': 'Triniti Interactive Studios Limited'}]",,,1338,"{'1': 70, '2': 8, '3': 20, '4': 34, '5': 182}",[]
132947,三国x战群英：策略 塔防类游戏,['策略'],"[{'type': 'developer', 'name': 'lanyue game'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
78525,三国武神:一吕二赵三典韦,"['搞笑', '策略', '动作']","[{'type': 'developer', 'name': 'qiuyue huang'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
78233,三国之卧龙军师-3D全景热血烧脑策略手游,"['卡牌', '益智', '动作', '烧脑', '卡牌策略', '策略']","[{'type': 'developer', 'name': 'yongcheng xu'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
78159,帝国荣耀,"['模拟经营', '经营', '应用', '建造', '策略']","[{'type': 'developer', 'name': 'Flamingo Games'}]",,,23,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 4}",[]
78157,小小英雄：决战骷髅王,"['黑暗', '卡通', '策略', '回合制']","[{'type': 'developer', 'name': 'Teebik-inc'}]",,,837,"{'1': 4, '2': 0, '3': 2, '4': 8, '5': 6}",[]
78099,数字华容道 - 数字谜盘拼图游戏大全,"['策略', '应用', '益智', '烧脑']","[{'type': 'developer', 'name': 'wo lin he'}]",,,399,"{'1': 0, '2': 4, '3': 4, '4': 2, '5': 36}",[]
77950,三国志·赵云传-无双猛将 群雄争霸,"['卡牌', '可爱', '动作', '策略']","[{'type': 'developer', 'name': 'qianwanwanjia tuijian'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
77822,王者联赛-兵团争霸，强者称雄,"['模拟经营', '经营', '魔幻', '建造', '手绘', '策略', '模拟']","[{'type': 'developer', 'name': 'CHEN CHEN'}]",,,47,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
77795,像素斗决,"['策略', 'MOBA']","[{'type': 'developer', 'name': '草帽工作室'}]",,,0,"{'1': 6, '2': 0, '3': 2, '4': 6, '5': 96}",[]
77570,吸金大土豪精简怀旧版,"['种田', '经营', '模拟', '策略', '模拟经营', '文字']","[{'type': 'developer', 'name': '山林鸟游戏'}]",,,18,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
77469,掌上梦幻-随时随地可以玩的回合制游戏,"['仙侠', '飞行', '策略', '角色扮演']","[{'type': 'developer', 'name': 'hua tan'}]",,,15,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 6}",[]
77387,网金武侠挂机-武侠回合RPG,"['武侠', '策略']","[{'type': 'developer', 'name': 'ZhiYing Zhao'}]",,,204,"{'1': 8, '2': 0, '3': 0, '4': 2, '5': 2}",[]
77230,数字华容道-最强拼图挑战,['策略'],"[{'type': 'developer', 'name': 'Jie Xu'}]",,,215,"{'1': 0, '2': 0, '3': 4, '4': 12, '5': 26}",[]
77220,诸葛大军师-全民烧脑卡牌策略手游,"['益智', '换装', '卡牌', '卡牌策略', '策略', '烧脑', '动作']","[{'type': 'developer', 'name': 'binming zhang'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
77215,商旅生涯-商场如战场,"['模拟经营', '经营', '真实模拟', '建造', '策略', '模拟']","[{'type': 'developer', 'name': 'zhuoxuan Yan'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
76632,无敌舰队 : 帝国荣耀,"['实时对战', '模拟', '策略']","[{'type': 'developer', 'name': 'Haypi Co., Ltd.'}]",,,11,"{'1': 2, '2': 0, '3': 2, '4': 0, '5': 6}",[]
180408,长安异闻录-国风玄幻题材塔防手游,"['高自由度', '策略', '塔防', '国风', '卡牌']","[{'type': 'developer', 'name': 'Beijing Saedong Lingyun Technology Co., Ltd.'}]",,,28,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 6}",[]
179776,绝地刺客,"['轻策略', '策略']","[{'type': 'publisher', 'name': 'Modooplay魔度互娱'}]",,,0,"{'1': 8, '2': 0, '3': 6, '4': 4, '5': 2}",[]
179721,风暴战争（测试服）,"['策略', '多人联机', '竞技']","[{'type': 'publisher', 'name': '网易游戏'}, {'type': 'author', 'name': '柠檬互动科技有限公司'}]",,,0,"{'1': 46, '2': 34, '3': 60, '4': 73, '5': 153}",[]
179442,星战：殖民,"['穿越', '策略']","[{'type': 'developer', 'name': '一般人玩不懂的游戏'}]",,,0,"{'1': 0, '2': 2, '3': 2, '4': 4, '5': 8}",[]
179439,真龙王者,"['策略', '三国', 'SLG']","[{'type': 'author', 'name': '三国空间站'}]",,,0,"{'1': 10, '2': 6, '3': 10, '4': 8, '5': 18}",[]
179436,地球保卫战,"['模拟经营', '策略', '模拟', '经营']","[{'type': 'publisher', 'name': '月冕网络'}, {'type': 'author', 'name': '上海雪鲤鱼计算机科技有限公司'}]",,,0,"{'1': 9, '2': 1, '3': 5, '4': 4, '5': 31}",[]
179347,奥森大陆,"['本地联机', '多人联机', '联机对战', '局域网', '策略']","[{'type': 'developer', 'name': 'Hadesmin'}]",,,42,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
179341,弹来弹去,"['益智', '休闲', '策略', '物理', '闯关']","[{'type': 'author', 'name': '逗鸡眼工作室'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 10}",[]
131452,异界商人,"['文字', '模拟经营', '经营', '策略', '单机']","[{'type': 'author', 'name': '秋时'}]",,,0,"{'1': 53, '2': 16, '3': 72, '4': 119, '5': 243}",[]
131377,主公莫怂：年度三国塔防巨制,"['策略', '塔防']","[{'type': 'developer', 'name': 'canying zuo'}]",,,16,"{'1': 2, '2': 0, '3': 2, '4': 0, '5': 2}",[]
131151,火器文明,"['文明', '战争', 'SLG', '策略']","[{'type': 'author', 'name': '成都正越'}]",,,0,"{'1': 28, '2': 16, '3': 18, '4': 10, '5': 30}",[]
131149,魔法时代 (Age of Magic),"['高画质', '回合制', '策略']","[{'type': 'developer', 'name': 'Playkot Ltd'}]",,,17679,"{'1': 72, '2': 36, '3': 86, '4': 166, '5': 500}",[]
131135,泰拉契约,"['动作', '魔幻', '格斗', '策略', '冒险']","[{'type': 'developer', 'name': 'dengke yu'}]",,,731,"{'1': 4, '2': 0, '3': 0, '4': 0, '5': 18}",[]
131104,万国觉醒,['策略'],"[{'type': 'developer', 'name': '莉莉丝游戏'}]",,,542,"{'1': 456, '2': 70, '3': 154, '4': 210, '5': 352}",[]
130701,密室逃脱:逃出神秘石窟4-最烧脑的解密游戏,"['密室', '点击', '解谜', '烧脑', '益智', '策略']","[{'type': 'developer', 'name': 'Micheal Kerr'}]",,,17,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181757,时光旅行社（测试服）,"['自走棋', '策略']","[{'type': 'author', 'name': '时光工作室'}]",,,0,"{'1': 0, '2': 6, '3': 6, '4': 10, '5': 50}",[]
181706,Age of Civilizations II Europe,['策略'],"[{'type': 'developer', 'name': 'Lukasz Jakowski Games'}]",,,24,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181646,塔防召唤-策略休闲手游,"['魔幻', '塔防', '策略']","[{'type': 'developer', 'name': 'Lin Zhang'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181515,神眷者战歌,"['Roguelike', '自走棋', '策略']","[{'type': 'author', 'name': 'Spirit Studio'}]",,,0,"{'1': 8, '2': 2, '3': 16, '4': 34, '5': 52}",[]
182901,怪物仙境,"['养成', '收集', '策略', '冒险']","[{'type': 'developer', 'name': '尚世风暴'}]",,,0,"{'1': 94, '2': 40, '3': 110, '4': 133, '5': 368}",[]
182814,天天逗富翁,"['桌面和棋类', '策略', '益智']","[{'type': 'developer', 'name': '放置卡牌'}]",,,0,"{'1': 10, '2': 0, '3': 0, '4': 0, '5': 0}",[]
182788,迷宫机器,"['合成', '消除', '解谜', '策略', '回合制']","[{'type': 'developer', 'name': 'Arnold Rauers'}]",,,901,"{'1': 0, '2': 0, '3': 0, '4': 9, '5': 8}",[]
182645,末日帝国：少女军团,"['美少女', '需家长陪同', '恐怖', '末日', '丧尸', 'SLG', '策略']","[{'type': 'developer', 'name': '天津浩然游网络科技有限公司'}]",,,72,"{'1': 62, '2': 10, '3': 10, '4': 66, '5': 45}",[]
182563,表情乱斗大作战,['策略'],"[{'type': 'publisher', 'name': '深圳市掌娱无限科技有限公司'}]",,,0,"{'1': 62, '2': 4, '3': 2, '4': 2, '5': 6}",[]
182543,哥布林时代,"['模拟经营', '经营', '建造', '策略']","[{'type': 'publisher', 'name': 'HuiyinStudio'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182539,贪婪地宫,"['策略', '养成', '卡牌']","[{'type': 'author', 'name': '广州义栈'}, {'type': 'publisher', 'name': '地宫探险小队'}]",,,0,"{'1': 20, '2': 2, '3': 10, '4': 26, '5': 14}",[]
182411,塔防纪元,['策略'],"[{'type': 'author', 'name': '游戏墓地'}]",,,0,"{'1': 18, '2': 14, '3': 6, '4': 16, '5': 48}",[]
182404,星空要塞（测试服）,['策略'],"[{'type': 'developer', 'name': '海南尤达科技有限公司'}]",,,0,"{'1': 24, '2': 6, '3': 12, '4': 2, '5': 16}",[]
182366,三国萌将纪 - 定军山之役,"['策略', '街机']","[{'type': 'developer', 'name': 'Wenhui Ye'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
180480,赤壁保卫战-三国塔防手游,"['应用', '养成', '战争', '塔防', '策略']","[{'type': 'developer', 'name': 'ziming zeng'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
191021,中尧一飞冲天,['策略'],"[{'type': 'developer', 'name': '畅感游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
190931,创世纪神,['策略'],"[{'type': 'publisher', 'name': '火柴游戏'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 10}",[]
190876,棋盘之上,"['策略', '战棋', '卡牌']","[{'type': 'publisher', 'name': '超会玩'}]",,,0,"{'1': 29, '2': 12, '3': 7, '4': 19, '5': 63}",[]
191936,二战坦克指挥官,"['策略', '坦克']","[{'type': 'developer', 'name': 'Shanghaiwindy'}]",,,0,"{'1': 3, '2': 3, '3': 7, '4': 5, '5': 30}",[]
193588,公主又丢了：勇者加班救公主,"['策略', '收集', '养成', '放置', '休闲']","[{'type': 'author', 'name': '31 Games'}]",,,0,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 12}",[]
191869,A1:神諭之征,['策略'],"[{'type': 'developer', 'name': 'PLAYGROUND INVESTMENT LIMITED, THE'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
193270,奇葩公寓,['策略'],"[{'type': 'developer', 'name': '奇幻梦想'}]",,,0,"{'1': 1, '2': 1, '3': 2, '4': 0, '5': 2}",[]
191590,幽冥纪元,"['模拟经营', '策略', '经营', '魔幻', '建造', '塔防', '动作']","[{'type': 'developer', 'name': 'Shenzhen Times Zhilian Network Technology Co.,Ltd.'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
193254,兵法三十七计,['策略'],"[{'type': 'publisher', 'name': '微娱网络'}]",,,0,"{'1': 10, '2': 2, '3': 8, '4': 4, '5': 4}",[]
193113,弹球泡泡龙,"['策略', '休闲']","[{'type': 'developer', 'name': '广州微趣'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
193035,西游外传,"['养成', '宠物', '国风', '宠物养成', '策略']","[{'type': 'developer', 'name': 'Hainan liangang network technology Co., Ltd.'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
192974,公主酱要挺住,['策略'],"[{'type': 'publisher', 'name': '骋荣网络'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 4, '5': 2}",[]
192852,佣兵大作战,"['收集', '策略', '即时战略', '角色扮演']","[{'type': 'developer', 'name': 'trance'}]",,,0,"{'1': 6, '2': 0, '3': 6, '4': 4, '5': 4}",[]
192725,昆仑劫-唯美动作手游,"['可爱', '宠物', '唯美', '仙侠', '策略']","[{'type': 'developer', 'name': 'Zhengzhou Dongning Network Technology Co., Ltd.'}]",,,31,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
192695,止戈,"['模拟', '真实模拟', '穿越', '策略']","[{'type': 'author', 'name': '重庆环游者网络科技（有限）公司'}]",,,0,"{'1': 2, '2': 2, '3': 4, '4': 2, '5': 6}",[]
181810,貓貓衝,"['策略', '需家长陪同', '竞技', '养成', '冒险', '街机', '血腥', '策略养成']","[{'type': 'developer', 'name': 'Daniel Cooke'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181643,Idle Car Tycoon,['策略'],"[{'type': 'developer', 'name': 'Nox'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181598,聊斋搜神记,"['养成', '古风', '策略', '国风', '卡牌']","[{'type': 'publisher', 'name': '上海烽昶网络科技有限公司'}]",,,0,"{'1': 40, '2': 26, '3': 31, '4': 31, '5': 82}",[]
182935,疾风战争,"['竞技', '策略']","[{'type': 'developer', 'name': '上海邀玩网络技术有限公司'}]",,,0,"{'1': 123, '2': 22, '3': 75, '4': 138, '5': 347}",[]
181409,不思议英雄,"['策略', '战棋', 'Roguelike']","[{'type': 'developer', 'name': '金蚕游戏'}]",,,0,"{'1': 22, '2': 14, '3': 26, '4': 8, '5': 32}",[]
191432,来战英雄,['策略'],"[{'type': 'publisher', 'name': '骋荣网络'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
191352,敢斗团,"['策略', '卡牌', '放置', '二次元', '动漫', '角色扮演']","[{'type': 'developer', 'name': '一心互娱'}, {'type': 'publisher', 'name': '上海一心互娱科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
190069,欢乐打僵尸2048,['策略'],"[{'type': 'developer', 'name': '日星互动'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
189997,Puzzles & Conquest,"['策略', '街机']","[{'type': 'developer', 'name': 'G-MEI NETWORK TECHNOLOGY CO LIMITED'}]",,,21,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
191244,烹饪节日：烹饪比赛,"['模拟经营', '经营', '餐厅', '烹饪', '策略']","[{'type': 'developer', 'name': 'out thinking private limited'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
189993,军团冲突,"['文字', '塔防', '实时对战', '策略']","[{'type': 'developer', 'name': 'ZZT工作室'}]",,,0,"{'1': 4, '2': 0, '3': 4, '4': 0, '5': 20}",[]
189857,决战EGM,"['模拟', '真实模拟', '策略']","[{'type': 'author', 'name': 'Innohive共想'}]",,,0,"{'1': 0, '2': 0, '3': 4, '4': 4, '5': 50}",[]
191054,Heroes Magic War,['策略'],"[{'type': 'developer', 'name': 'TINYSOFT s.r.o.'}]",,,21,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
189807,拯救地球：气候袭击,"['益智', '策略', '模拟']","[{'type': 'developer', 'name': 'Valerii Martynov'}]",,,73,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 2}",[]
191030,僵尸放置防御,"['策略', '末日', '放置', '冒险']","[{'type': 'developer', 'name': 'ABIGAMES PTE. LTD'}]",,,19,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
192086,西游诛神传-回到西游当大圣,['策略'],"[{'type': 'developer', 'name': '金珠 陈'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
192033,繁荣与衰退,"['模拟经营', '策略', '经营', '模拟']","[{'type': 'developer', 'name': '广州乐游链科技有限公司'}]",,,0,"{'1': 94, '2': 30, '3': 70, '4': 31, '5': 111}",[]
193653,健康保卫战,"['策略', '塔防', '教育', '休闲']","[{'type': 'developer', 'name': '腾讯互娱社会价值探索'}]",,,0,"{'1': 2, '2': 0, '3': 3, '4': 6, '5': 75}",[]
191933,宇宙战线 AR,"['AR', '策略', '益智']","[{'type': 'developer', 'name': 'Hofli Limited'}]",,,154,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
191833,巨龙纷争,"['模拟经营', '经营', '建造', '卡通', '策略']","[{'type': 'developer', 'name': '北京智明网讯科技有限公司'}]",,,0,"{'1': 0, '2': 2, '3': 0, '4': 2, '5': 4}",[]
191635,剑荡九州-唯美国风武侠手游,"['唯美', '仙侠', '武侠', '国风', '策略']","[{'type': 'developer', 'name': 'Xin Tong'}]",,,30,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182273,我要回农村,"['策略', '塔防', '模拟']","[{'type': 'developer', 'name': 'dongsheng zhang'}]",,,21,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182244,格里德小分队,"['策略', '战棋', 'Roguelike']","[{'type': 'developer', 'name': '维克斯游戏'}]",,,716,"{'1': 4, '2': 0, '3': 4, '4': 2, '5': 18}",[]
182182,Magicube,['策略'],"[{'type': 'developer', 'name': 'Brian Rockwell'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
182078,超能敢死队僵死版,"['塔防', '策略']","[{'type': 'publisher', 'name': '广州市朗天通信科技有限公司'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 4, '5': 0}",[]
182072,楚汉秦唐,"['卡牌', '策略', '放置']","[{'type': 'developer', 'name': '仙灵岛工作室'}]",,,352,"{'1': 177, '2': 66, '3': 41, '4': 34, '5': 95}",[]
182064,神眷者战歌（测试服）,"['塔防', '策略', 'Roguelike']","[{'type': 'author', 'name': 'Spirit Studio'}]",,,0,"{'1': 4, '2': 3, '3': 13, '4': 24, '5': 51}",[]
182062,代号：溥天,"['策略', '开放世界', 'SLG']","[{'type': 'developer', 'name': '新闻消息'}]",,,0,"{'1': 0, '2': 0, '3': 4, '4': 10, '5': 34}",[]
181879,部落与战争,"['战争', '策略']","[{'type': 'developer', 'name': '深圳市游盟天下科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
181876,建安十二年（测试服）,"['战争', '三国', '策略']","[{'type': 'developer', 'name': '海豹游戏'}, {'type': 'publisher', 'name': '上海巨枫娱乐有限公司'}]",,,0,"{'1': 96, '2': 62, '3': 142, '4': 118, '5': 288}",[]
189152,镜像世界,"['休闲', '策略', '消除']","[{'type': 'author', 'name': 'QuestTime'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
188205,放置练星录,"['放置', '策略']","[{'type': 'developer', 'name': '冰云游戏'}]",,,2826,"{'1': 2, '2': 2, '3': 7, '4': 3, '5': 6}",[]
188991,手指划划划,['策略'],"[{'type': 'author', 'name': '最佳第六人'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
188185,Carcassonne – Tiles & Tactics,['策略'],"[{'type': 'developer', 'name': 'Asmodee Digital'}]",,,15,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
